,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-39.984867879999996,0.00561596790607,-39.97925219,-40.085824,0.0051542179999999995,-40.08067
62.0,36,-39.9855355,0.0064300294470000015,-39.97910568,-40.086546999999996,0.0059525548999999995,-40.080594
85.775,37,-39.98650611,0.007164011319,-39.97934293,-40.087532,0.0066920789000000005,-40.08084
109.55,38,-39.98750465,0.0077553812120999994,-39.97974965,-40.088514,0.0072856609,-40.081228
133.325,39,-39.98857945,0.008498757376700002,-39.98008106,-40.089558000000004,0.0079953812,-40.081563
157.1,40,-39.98978023,0.009669927971200002,-39.980109979999995,-40.090716,0.0090532167,-40.081662
180.875,41,-39.99119441,0.011542480117800001,-39.97965127,-40.092077,0.010691326999999999,-40.081386
204.65,42,-39.993332980000005,0.0152885300186,-39.97804408,-40.094162,0.01395312,-40.080209
228.425,43,-39.99818413,0.026128598403,-39.972055669999996,-40.099011,0.023654347000000003,-40.075357000000004
252.2,44,-40.00763618,0.051668582327,-39.95596783,-40.108615,0.047575489000000006,-40.061040000000006
275.975,45,-40.02404895,0.10239499212,-39.92165535,-40.125419,0.09744665300000001,-40.027972
299.75,46,-40.050131719999996,0.19014771549999998,-39.85998432,-40.152182,0.18657043,-39.965612
323.525,47,-40.08881407,0.32651163049000004,-39.762303471,-40.191833,0.32582409,-39.866009000000005
347.3,48,-40.14321285,0.5217804434,-39.62143174,-40.247294000000004,0.5228748,-39.72442
371.075,49,-40.21576006,0.7816722904,-39.434087481999995,-40.32087,0.78595789,-39.534913
394.85,50,-40.30404969,1.0962552589,-39.207793667000004,-40.409962,1.1074873,-39.302475
418.625,51,-40.40925061,1.4728546326,-38.936395649,-40.515533000000005,1.4882063,-39.027327
442.4,52,-40.53230781,1.9184497092,-38.613859100999996,-40.638321999999995,1.9246945,-38.713627
466.175,53,-40.67391956,2.43970807,-38.2342115943,-40.779086,2.4200017999999996,-38.359084
489.95,54,-40.83457,3.0429731830000004,-37.7915973338,-40.938174,2.9858796,-37.952294
513.725,55,-41.014200849999995,3.732979288,-37.281221456000004,-41.115681,3.6362222,-37.479459000000006
537.5,56,-41.21271125,4.514768364,-36.6979428625,-41.311327,4.3814944,-36.929832
561.275,57,-41.42940755,5.3911359370000005,-36.0382715606,-41.52467,5.2215557,-36.303114
585.05,58,-41.66314069,6.363591694,-35.299547937,-41.754439,6.1495039,-35.604935
608.825,59,-41.91221189,7.43253263,-34.4796799518,-41.999033000000004,7.1580546,-34.840978
632.6,60,-42.17372982,8.59547765,-33.5782519144,-42.255612,8.2440192,-34.011593
656.375,61,-42.44343389,9.848746649999997,-32.5946880828,-42.520306,9.413107499999999,-33.107198
680.15,62,-42.71509038,11.18454565,-31.530544714999998,-42.787358000000005,10.672715,-32.114643
703.925,63,-42.98207717999999,12.588920260000004,-30.3931568139,-43.050441,12.022236999999999,-31.028204
727.7,64,-43.24269696,14.04712628,-29.195571653400002,-43.308217,13.453878,-29.854339000000003
751.475,65,-43.51895001,15.637199340000002,-27.881750649399997,-43.58217,15.046278,-28.535891999999997
775.25,66,-43.81955262,17.311429139999998,-26.508124070500003,-43.880584000000006,16.745765,-27.134818
799.025,67,-44.15100959,19.037170170000003,-25.1138394168,-44.209277,18.504873999999997,-25.704403
822.8,68,-44.514134739999996,20.79283969,-23.7212941032,-44.569208,20.291117,-24.27809
846.575,69,-44.88997204,22.49815494,-22.3918166924,-44.940940000000005,22.018653,-22.922286
870.35,70,-45.267462939999994,24.150583240000003,-21.116879678700002,-45.313577,23.689067,-21.62451
894.125,71,-45.640296320000004,25.76318594,-19.8771108219,-45.681128,25.325592999999998,-20.355535
917.9,72,-46.00318921,27.34471172,-18.6584766506,-46.03758,26.947605,-19.089975
941.675,73,-46.349707249999994,28.900127310000002,-17.4495792442,-46.376602,28.566558,-17.810044
965.45,74,-46.66987508,30.432119150000002,-16.237757094899997,-46.688025,30.188190999999996,-16.499833
989.225,75,-46.94339522,31.94112738,-15.002266859999999,-46.95002,31.812489000000003,-15.137531
1013.0,76,-47.06754949,33.42924132,-13.6383078897,-47.06755,33.435994,-13.631556
