,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-64.641543,0.016186273,-64.62535600000001,-64.671236,0.015954176,-64.655281
109.55,38,-64.646024,0.016758136,-64.629266,-64.676338,0.016593859,-64.65974399999999
133.325,39,-64.65134,0.017589643999999998,-64.633751,-64.682234,0.017461279,-64.664772
157.1,40,-64.65862,0.019188757,-64.639431,-64.689842,0.018972866,-64.670869
180.875,41,-64.668,0.02185119,-64.646148,-64.699169,0.021333462999999997,-64.677836
204.65,42,-64.679577,0.025896789,-64.653681,-64.710526,0.024859421,-64.685666
228.425,43,-64.69351,0.031731259,-64.66177900000001,-64.724434,0.030029528,-64.694405
252.2,44,-64.709956,0.039848615,-64.670107,-64.74099,0.03728263,-64.703707
275.975,45,-64.72915,0.050921604,-64.678229,-64.760243,0.047126500999999994,-64.71311700000001
299.75,46,-64.751424,0.065889378,-64.68553399999999,-64.782437,0.060298084,-64.722139
323.525,47,-64.77720500000001,0.08605349400000001,-64.691152,-64.80801899999999,0.077883379,-64.730136
347.3,48,-64.807027,0.11316368,-64.69386300000001,-64.83720600000001,0.10109984,-64.736106
371.075,49,-64.84139,0.14928513,-64.692105,-64.870632,0.13180421,-64.738828
394.85,50,-64.88014100000001,0.19570799,-64.684433,-64.908372,0.1714931,-64.736879
418.625,51,-64.92360699999999,0.25470019,-64.66890699999999,-64.950664,0.22226781,-64.72839599999999
442.4,52,-64.972105,0.3287777,-64.643327,-64.99761099999999,0.28637671,-64.711235
466.175,53,-65.025926,0.4206459,-64.60528000000001,-65.049729,0.36692992,-64.682799
489.95,54,-65.085328,0.53314977,-64.552178,-65.107447,0.46738785,-64.640059
513.725,55,-65.15046,0.66906657,-64.481394,-65.17107,0.59123837,-64.579831
537.5,56,-65.221457,0.83131954,-64.390137,-65.240187,0.74080438,-64.499383
561.275,57,-65.298301,1.0226422,-64.27565799999999,-65.315007,0.91945084,-64.395556
585.05,58,-65.38084599999999,1.2456966,-64.135149,-65.395549,1.1303393999999998,-64.26521
608.825,59,-65.468801,1.5031328000000002,-63.96566899999999,-65.481708,1.3763093000000002,-64.105399
632.6,60,-65.561584,1.797262,-63.764322,-65.573079,1.6595861,-63.913493
656.375,61,-65.658383,2.1303484,-63.528034,-65.66873199999999,1.9811326,-63.687599
680.15,62,-65.75811999999999,2.5039493999999998,-63.254171,-65.767604,2.3415977999999997,-63.42600600000001
703.925,63,-65.85978399999999,2.9181849,-62.941599,-65.868941,2.7416017000000004,-63.127339
727.7,64,-65.963389,3.3726739,-62.590715,-65.97296700000001,3.1820716,-62.79089499999999
751.475,65,-66.07592199999999,3.8930043,-62.18291800000001,-66.08681,3.690289,-62.39652099999999
775.25,66,-66.198625,4.473299,-61.725326,-66.21148199999999,4.264433400000001,-61.947049
799.025,67,-66.331912,5.1097201,-61.22219200000001,-66.347099,4.905381299999999,-61.441718
822.8,68,-66.474734,5.800552400000001,-60.674181000000004,-66.492136,5.615254599999999,-60.876881999999995
846.575,69,-66.619157,6.5199445,-60.099213,-66.63792,6.3698942,-60.268026
870.35,70,-66.760909,7.2658783,-59.495031000000004,-66.780052,7.1672216,-59.61283
894.125,71,-66.8973,8.043184599999998,-58.854115,-66.915775,8.0116631,-58.904112
917.9,72,-67.02559699999999,8.8560562,-58.169541,-67.042047,8.907079800000002,-58.134967
941.675,73,-67.14234,9.7076537,-57.434686,-67.155422,9.8561147,-57.299307999999996
965.45,74,-67.242612,10.600473,-56.642139,-67.251129,10.861264,-56.389865
989.225,75,-67.318256,11.536074000000001,-55.78218199999999,-67.321236,11.925367,-55.395869
1013.0,76,-67.34945,12.517298,-54.832152,-67.34945,13.051125,-54.298325
