,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-21.781164999999998,0.00046768205000000004,-21.780697,-21.881121,0.00017709185,-21.880943
85.775,37,-21.781292999999998,0.00053803073,-21.780755,-21.881218,0.00021389155,-21.881004
109.55,38,-21.781426,0.00060491111,-21.780822,-21.881321,0.00025061696,-21.88107
133.325,39,-21.781566,0.0006725130999999999,-21.780893,-21.881431,0.00028893687,-21.881142
157.1,40,-21.78171,0.0007408926499999999,-21.78097,-21.881545000000003,0.00032862399,-21.881217000000003
180.875,41,-21.781867000000002,0.00081584738,-21.781051,-21.881671,0.00037300042,-21.881298
204.65,42,-21.782118,0.00095382675,-21.781164,-21.881874,0.00045476779,-21.881420000000002
228.425,43,-21.78281,0.0014335321,-21.781377,-21.882455,0.0007413003999999999,-21.881713
252.2,44,-21.784411,0.0028068179,-21.781604,-21.883834,0.0015820915,-21.882251999999998
275.975,45,-21.787632000000002,0.0060794315,-21.781553,-21.886673000000002,0.0036827928999999997,-21.882991
299.75,46,-21.79345,0.0127449,-21.780704999999998,-21.891884,0.0082690202,-21.883615
323.525,47,-21.801633,0.022972245,-21.778661,-21.899279999999997,0.015864845,-21.883416
347.3,48,-21.812160000000002,0.037152046,-21.775008,-21.908838,0.027109314,-21.881728
371.075,49,-21.825364,0.056208225,-21.769156,-21.920879,0.043074305,-21.877805
394.85,50,-21.841569,0.081145081,-21.760424,-21.935725,0.064882037,-21.870843
418.625,51,-21.861076999999998,0.11302253,-21.748054,-21.953657999999997,0.093536116,-21.860122
442.4,52,-21.884187,0.1529443,-21.731243,-21.974946,0.12984305,-21.845102999999998
466.175,53,-21.910642000000003,0.2011129,-21.709529,-21.999364,0.1736425,-21.825720999999998
489.95,54,-21.940376999999998,0.25813728,-21.682239000000003,-22.026865,0.22506191,-21.801803
513.725,55,-21.973537,0.32509879,-21.648438,-22.05761,0.28474109,-21.772869
537.5,56,-22.010237,0.40312958,-21.607108,-22.091673999999998,0.35349483,-21.738179000000002
561.275,57,-22.050516000000002,0.49338929,-21.557126,-22.129108,0.43270561,-21.696402
585.05,58,-22.094306,0.59712526,-21.497181,-22.169876000000002,0.5241943,-21.645681
608.825,59,-22.143714000000003,0.72082971,-21.422885,-22.216025,0.63486759,-21.581157
632.6,60,-22.19911,0.8665579,-21.332552,-22.267933,0.7680607,-21.499872
656.375,61,-22.260348999999998,1.0351863000000001,-21.225163000000002,-22.32545,0.92603275,-21.399417
680.15,62,-22.327172,1.227559,-21.099613,-22.388315,1.1105841,-21.277731
703.925,63,-22.399094,1.4442523,-20.954842000000003,-22.456053,1.3224848,-21.133568
727.7,64,-22.475452999999998,1.6858134999999999,-20.789639,-22.528010000000002,1.5615941,-20.966414999999998
751.475,65,-22.555338,1.9526881,-20.60265,-22.603241,1.8270156000000002,-20.776225
775.25,66,-22.637501999999998,2.2450633,-20.392438000000002,-22.680572,2.1172075,-20.563364
799.025,67,-22.720325,2.5628137000000004,-20.157511,-22.758413,2.4305557,-20.327857
822.8,68,-22.801933,2.9051916,-19.896742,-22.835131,2.7655662999999997,-20.069565
846.575,69,-22.880669,3.2704028999999997,-19.610266,-22.909157999999998,3.1208084,-19.78835
870.35,70,-22.955637,3.6557034,-19.299934,-22.979673000000002,3.4947038,-19.484969
894.125,71,-23.026635,4.0583922,-18.968243,-23.046404000000003,3.8864877,-19.159916
917.9,72,-23.093365,4.4767159,-18.616649,-23.108938000000002,4.2967097999999995,-18.812228
941.675,73,-23.154792,4.9098597,-18.244932000000002,-23.166141,4.726962400000001,-18.439178
965.45,74,-23.208809,5.3573761,-17.851433,-23.215788,5.1790535,-18.036735
989.225,75,-23.251461,5.818988500000001,-17.432472,-23.253834,5.65452,-17.599314
1013.0,76,-23.269660000000002,6.2938343,-16.975825,-23.269660000000002,6.1536675,-17.115993
