,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-14.076385,6.7510758,-7.3253088,-13.250089000000001,7.433789999999999,-5.8162986
157.1,40,-15.30367,8.0370147,-7.2666556,-14.571549,8.7458229,-5.8257262999999995
180.875,41,-16.528801,9.4748675,-7.0539339000000005,-15.874938,10.199131,-5.6758068
204.65,42,-17.745588,10.973001,-6.7725868,-17.155438,11.679305000000001,-5.4761323
228.425,43,-18.950082000000002,12.492303999999999,-6.4577776,-18.415708,13.150798000000002,-5.2649099
252.2,44,-20.139331,14.010898999999998,-6.1284322,-19.652396,14.605645999999998,-5.0467498
275.975,45,-21.311691,15.515711999999999,-5.7959793,-20.866463,16.04765,-4.8188128
299.75,46,-22.466145,16.998414999999998,-5.4677294000000005,-22.05861,17.479870000000002,-4.5787396
323.525,47,-23.602153,18.453483,-5.14867,-23.226217000000002,18.899752,-4.3264653
347.3,48,-24.71949,19.877374,-4.842115799999999,-24.373358,20.306587,-4.0667712
371.075,49,-25.818176,21.267979999999998,-4.5501968,-25.498551000000003,21.697101,-3.8014507000000006
394.85,50,-26.898377000000004,22.624115,-4.2742621,-26.602490000000003,23.063795000000002,-3.5386944
418.625,51,-27.960199,23.945435999999997,-4.014762999999999,-27.685703000000004,24.40343,-3.2822731
442.4,52,-29.003978999999998,25.232275,-3.771704,-28.748714,25.712912,-3.0358027
466.175,53,-30.030016999999997,26.485374,-3.5446432999999997,-29.794052,26.987137,-2.8069148999999998
489.95,54,-31.038702,27.705671999999996,-3.3330302000000005,-30.819196999999996,28.226067999999998,-2.5931297000000004
513.725,55,-32.030398999999996,28.894370000000002,-3.1360287000000002,-31.827596999999997,29.425898999999998,-2.4016982999999996
537.5,56,-33.005277,30.0528,-2.9524766,-32.816957,30.591462,-2.2254953
561.275,57,-33.963411,31.182209000000004,-2.7812018,-33.789945,31.719725,-2.0702192999999998
585.05,58,-34.904443,32.283878,-2.6205642000000005,-34.744242,32.814706,-1.9295363
608.825,59,-35.826718,33.358866,-2.467852,-35.678928000000006,33.876279,-1.8026494999999998
632.6,60,-36.725787,34.407163,-2.3186239,-36.589625,34.906174,-1.6834512
656.375,61,-37.59033,35.426460999999996,-2.1638692,-37.465429,35.903562,-1.5618670000000001
680.15,62,-38.398669,36.407595,-1.9910743000000002,-38.284489,36.860162,-1.4243273
703.925,63,-39.126087,37.32936,-1.7967267,-39.020497999999996,37.754946999999994,-1.2655513
727.7,64,-39.770227,38.163649,-1.6065783000000002,-39.67197,38.559488,-1.1124827
751.475,65,-40.36296,38.901593,-1.4613671999999998,-40.269554,39.267711,-1.0018426999999999
775.25,66,-40.949156,39.570221000000004,-1.3789356000000002,-40.859879,39.90672,-0.95315903
799.025,67,-41.561229,40.21492,-1.3463085,-41.476440000000004,40.523599,-0.95284142
822.8,68,-42.207640000000005,40.873241,-1.3343996,-42.129594,41.156431,-0.97316325
846.575,69,-42.876841,41.560124,-1.3167173,-42.805988,41.821245000000005,-0.98474233
870.35,70,-43.553302,42.268652,-1.2846496,-43.490392,42.508947,-0.98144481
894.125,71,-44.226577,42.985191,-1.2413853000000001,-44.173724,43.206173,-0.9675506
917.9,72,-44.891067,43.699740000000006,-1.1913261999999998,-44.847967,43.904468,-0.94349878
941.675,73,-45.542829,44.40722,-1.1356091,-45.509678,44.596351,-0.91332713
965.45,74,-46.176658,45.10533,-1.0713278999999998,-46.154721,45.280031,-0.87469077
989.225,75,-46.777417,45.793446,-0.98397137,-46.768965,45.95622,-0.81274473
1013.0,76,-47.067549,46.471346999999994,-0.59620193,-47.06755,46.622372,-0.44517847
