,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-22.262798,0.068628174,-22.19417,-21.70504,0.070601509,-21.634439
133.325,39,-22.348643,0.078685363,-22.269958,-21.824986,0.080092837,-21.744892999999998
157.1,40,-22.446097,0.09933912199999999,-22.346757,-21.958196,0.098373423,-21.859823000000002
180.875,41,-22.55396,0.12889507,-22.425065,-22.102757,0.12524501,-21.977512
204.65,42,-22.671184,0.16716082,-22.504023999999998,-22.257117,0.16087313,-22.096244
228.425,43,-22.796805,0.2142154,-22.582589000000002,-22.420008,0.20551761,-22.214489999999998
252.2,44,-22.929795000000002,0.27014257,-22.659651999999998,-22.590020000000003,0.25944359,-22.330576
275.975,45,-23.069285,0.33505347,-22.734232000000002,-22.765956,0.32287618,-22.44308
299.75,46,-23.214470000000002,0.4090406,-22.805429999999998,-22.946722,0.39603185,-22.55069
323.525,47,-23.364586,0.49216577,-22.87242,-23.131211999999998,0.47905584,-22.652156
347.3,48,-23.518902999999998,0.58446144,-22.934441,-23.318573,0.57205322,-22.74652
371.075,49,-23.67672,0.68593216,-22.990787,-23.507856,0.67514216,-22.832714000000003
394.85,50,-23.837326,0.79653878,-23.040786999999998,-23.698215,0.78830747,-22.909907999999998
418.625,51,-24.000004999999998,0.9162099,-23.083795000000002,-23.888835,0.91154041,-22.977295
442.4,52,-24.164091,1.0448833,-23.119207,-24.078946,1.0448042,-23.034142000000003
466.175,53,-24.328916,1.1824792,-23.146437,-24.26782,1.1879701999999999,-23.07985
489.95,54,-24.493806,1.3289011,-23.164904999999997,-24.454618,1.3410013,-23.113617
513.725,55,-24.658070000000002,1.4840407,-23.174029,-24.638657000000002,1.5036854,-23.134972
537.5,56,-24.820983,1.6477794,-23.173204000000002,-24.819053,1.6759366000000002,-23.143117
561.275,57,-24.981784,1.8199861000000002,-23.161798,-24.995132,1.8575043000000002,-23.137628
585.05,58,-25.139651,2.0005195,-23.139131,-25.166058,2.0482769,-23.117781
608.825,59,-25.293681,2.1892232999999997,-23.104457,-25.331095,2.2480152,-23.083079
632.6,60,-25.442857999999998,2.3858602,-23.056998,-25.489473999999998,2.4564881,-23.032985999999998
656.375,61,-25.586138000000002,2.5900978,-22.99604,-25.640487,2.673362,-22.967125
680.15,62,-25.722675,2.8013053,-22.921369,-25.783667,2.8980714,-22.885596
703.925,63,-25.85233,3.0181789,-22.834151000000002,-25.919112,3.1295467999999995,-22.789566
727.7,64,-25.976175,3.2386175,-22.737558,-26.047752,3.3660155,-22.681737
751.475,65,-26.096051,3.4605066,-22.635544,-26.170753,3.605664,-22.565089
775.25,66,-26.213306,3.6828945,-22.530410999999997,-26.288853000000003,3.8472897000000006,-22.441563000000002
799.025,67,-26.327964,3.9063271,-22.421637,-26.401713,4.0908392,-22.310873
822.8,68,-26.438756,4.1322843,-22.306472,-26.508081,4.337025,-22.171056
846.575,69,-26.543726,4.3622927,-22.181433,-26.606245,4.5869276,-22.019318
870.35,70,-26.640943,4.5972634,-22.04368,-26.694771999999997,4.8412218000000005,-21.853551
894.125,71,-26.728728000000004,4.8374668,-21.891261,-26.772476,5.1002114,-21.672265
917.9,72,-26.805506,5.0828195,-21.722687,-26.838228000000004,5.3640502,-21.474178
941.675,73,-26.869594,5.3331122,-21.536481,-26.891136,5.6325901,-21.258546
965.45,74,-26.919009000000003,5.588072400000001,-21.330937,-26.93025,5.9056928,-21.024557
989.225,75,-26.951246,5.847459,-21.103787,-26.954453000000004,6.1833246,-20.771128
1013.0,76,-26.962746000000003,6.1110666,-20.851679,-26.96275,6.4652683,-20.497482
