,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-4.8705238,0.042388732,-4.8281351,-4.8757054,0.046803965999999995,-4.8289014
62.0,36,-4.8754583,0.060258253,-4.8152,-4.8809048,0.067403042,-4.8135018
85.775,37,-4.881166400000001,0.085838156,-4.7953282999999995,-4.886843900000001,0.094600694,-4.7922432
109.55,38,-4.8856066,0.11233432,-4.7732722,-4.8912937,0.12042798,-4.770865799999999
133.325,39,-4.8896889,0.13816644,-4.7515224,-4.8952344000000005,0.14507548,-4.750159
157.1,40,-4.896301599999999,0.171071,-4.7252306,-4.9016129,0.17820527,-4.7234077
180.875,41,-4.9064554000000005,0.21027334,-4.6961821,-4.9113811,0.22190254,-4.689478599999999
204.65,42,-4.9215963,0.25522836,-4.666368,-4.925927400000001,0.2763956,-4.6495318
228.425,43,-4.9423599000000005,0.30245361,-4.6399063,-4.9460053,0.33556173,-4.610443599999999
252.2,44,-4.970556200000001,0.35128603,-4.6192701,-4.9736129,0.39502961,-4.5785833
275.975,45,-5.010656900000001,0.4022322,-4.6084247000000005,-5.0137921,0.45240602,-4.561386
299.75,46,-5.0728743,0.4571354,-4.6157389,-5.077525,0.50761503,-4.5699099
323.525,47,-5.1616888,0.52885744,-4.632831400000001,-5.1691541,0.57391057,-4.5952435
347.3,48,-5.2673863,0.63466053,-4.6327258,-5.278279,0.67197362,-4.6063054
371.075,49,-5.3799513,0.77814267,-4.601808599999999,-5.3936209,0.80679428,-4.586826599999999
394.85,50,-5.5179860000000005,0.98974053,-4.5282454,-5.534063099999999,1.0022003000000002,-4.5318628
418.625,51,-5.6923233,1.2904198999999998,-4.401903400000001,-5.7104387999999995,1.2713133,-4.4391254
442.4,52,-5.90302,1.6761314999999999,-4.2268885,-5.9219105,1.6233392,-4.2985713
466.175,53,-6.148459,2.1369564,-4.0115027,-6.1665397,2.0655865,-4.1009532
489.95,54,-6.425300900000001,2.6587712000000003,-3.7665297999999994,-6.4409019999999995,2.5842028999999997,-3.8566991
513.725,55,-6.7289492,3.2258234,-3.5031258000000003,-6.741026400000001,3.1506048,-3.5904216
537.5,56,-7.0537190999999995,3.8222334000000004,-3.2314857999999997,-7.062839100000001,3.7423358999999996,-3.3205032
561.275,57,-7.3930655,4.4329149,-2.9601506,-7.4000552,4.347143900000001,-3.0529113
585.05,58,-7.7401116,5.0447651,-2.6953465,-7.7456892999999996,4.9621504000000005,-2.7835389999999998
608.825,59,-8.088016900000001,5.6464508,-2.4415661,-8.092478,5.5822174,-2.5102607000000003
632.6,60,-8.4307612,6.228759200000001,-2.2020020000000002,-8.4348314,6.1954059,-2.2394255000000003
656.375,61,-8.7636204,6.7846698000000005,-1.9789506999999997,-8.7674284,6.7886507,-1.9787776999999998
680.15,62,-9.0834312,7.309509299999999,-1.7739218999999997,-9.0886575,7.3481974,-1.7404601000000002
703.925,63,-9.3885184,7.800991499999999,-1.5875268999999999,-9.395458900000001,7.866922099999999,-1.5285369
727.7,64,-9.6782566,8.2589224,-1.4193341999999998,-9.6872344,8.341084500000001,-1.3461499
751.475,65,-9.9521905,8.684827199999999,-1.2673633,-9.9632778,8.772946800000001,-1.190331
775.25,66,-10.208865,9.081118,-1.1277473,-10.221564,9.167358,-1.0542062
799.025,67,-10.443802,9.4497701,-0.99403205,-10.456723,9.5291365,-0.92758672
822.8,68,-10.645978,9.7904743,-0.85550325,-10.658205,9.860843199999998,-0.79736186
846.575,69,-10.793903,10.096625999999999,-0.69727735,-10.802994,10.159044,-0.64395028
870.35,70,-10.859947,10.349362,-0.51058548,-10.864555000000001,10.405044,-0.45951067
894.125,71,-10.831337,10.519141000000001,-0.31219617,-10.831291,10.570397,-0.26089392
917.9,72,-10.726917,10.585233,-0.14168446,-10.72299,10.633931,-0.089058538
941.675,73,-10.582442,10.558082,-0.024360222999999997,-10.575949000000001,10.604696,0.028747354
965.45,74,-10.42639,10.469327,0.042936762,-10.420002,10.513079,0.093077025
989.225,75,-10.276812,10.347482000000001,0.070669612,-10.272833,10.388176,0.11534283
1013.0,76,-10.181441,10.209750999999999,0.028310124,-10.18144,10.246325,0.064884867
