,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-14.076385,6.7510758,-7.3253088,-13.249738,7.4341908,-5.8155469
157.1,40,-15.30367,8.0370147,-7.2666556,-14.571609,8.746135699999998,-5.8254737
180.875,41,-16.528801,9.4748675,-7.0539339000000005,-15.874576000000001,10.199888,-5.6746879
204.65,42,-17.745588,10.973001,-6.7725868,-17.155109,11.679674,-5.4754358
228.425,43,-18.950082000000002,12.492303999999999,-6.4577776,-18.415411,13.151135,-5.2642759
252.2,44,-20.139331,14.010898999999998,-6.1284322,-19.652129000000002,14.605995000000002,-5.0461333
275.975,45,-21.311691,15.515711999999999,-5.7959793,-20.866229,16.048028,-4.8182011
299.75,46,-22.466145,16.998414999999998,-5.4677294000000005,-22.058434,17.480279,-4.5781552
323.525,47,-23.602153,18.453483,-5.14867,-23.226609,18.900192999999998,-4.326416200000001
347.3,48,-24.71949,19.877374,-4.842115799999999,-24.373177,20.307651999999997,-4.0655252
371.075,49,-25.818176,21.267979999999998,-4.5501968,-25.498395000000002,21.697631,-3.8007642999999995
394.85,50,-26.898377000000004,22.624115,-4.2742621,-26.602362,23.064306,-3.5380557999999995
418.625,51,-27.960199,23.945435999999997,-4.014762999999999,-27.685628,24.403935,-3.2816937000000004
442.4,52,-29.003978999999998,25.232275,-3.771704,-28.749447999999997,25.713402,-3.0360459
466.175,53,-30.030016999999997,26.485374,-3.5446432999999997,-29.793998,26.988446000000003,-2.8055513
489.95,54,-31.038702,27.705671999999996,-3.3330302000000005,-30.820296000000003,28.226558,-2.5937375
513.725,55,-32.030398999999996,28.894370000000002,-3.1360287000000002,-31.827509000000003,29.427546000000003,-2.3999626
537.5,56,-33.005277,30.0528,-2.9524766,-32.817482,30.591920000000002,-2.2255613
561.275,57,-33.963411,31.182209000000004,-2.7812018,-33.789836,31.720751,-2.069085
585.05,58,-34.904443,32.283878,-2.6205642000000005,-34.744144,32.815072,-1.9290717
608.825,59,-35.826718,33.358866,-2.467852,-35.678841,33.876582,-1.802259
632.6,60,-36.725787,34.407163,-2.3186239,-36.589551,34.906432,-1.6831191000000003
656.375,61,-37.59033,35.426460999999996,-2.1638692,-37.46537,35.903783000000004,-1.5615868999999998
680.15,62,-38.398669,36.407595,-1.9910743000000002,-38.28445,36.860352,-1.4240981000000001
703.925,63,-39.126087,37.32936,-1.7967267,-39.020849,37.755109999999995,-1.2657385
727.7,64,-39.770227,38.163649,-1.6065783000000002,-39.671923,38.560034,-1.1118893
751.475,65,-40.36296,38.901593,-1.4613671999999998,-40.269517,39.267854,-1.0016631999999999
775.25,66,-40.949156,39.570221000000004,-1.3789356000000002,-40.859860999999995,39.906834,-0.95302725
799.025,67,-41.561229,40.21492,-1.3463085,-41.476973,40.523694,-0.95327918
822.8,68,-42.207640000000005,40.873241,-1.3343996,-42.129563,41.157089,-0.97247399
846.575,69,-42.876841,41.560124,-1.3167173,-42.805982,41.82135,-0.98463225
870.35,70,-43.553302,42.268652,-1.2846496,-43.491082,42.509029999999996,-0.98205186
894.125,71,-44.226577,42.985191,-1.2413853000000001,-44.173701,43.206974,-0.96672657
917.9,72,-44.891067,43.699740000000006,-1.1913261999999998,-44.847978999999995,43.904573,-0.94340668
941.675,73,-45.542829,44.40722,-1.1356091,-45.510414000000004,44.596438,-0.91397594
965.45,74,-46.176658,45.10533,-1.0713278999999998,-46.154701,45.280865000000006,-0.87383635
989.225,75,-46.777417,45.793446,-0.98397137,-46.768958000000005,45.956319,-0.81263837
1013.0,76,-47.067549,46.471346999999994,-0.59620193,-47.06755,46.622443,-0.44510675
