,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-32.697178,0.015247476999999999,-32.681931,-32.713661,0.014044967,-32.699616
133.325,39,-32.701564000000005,0.018591879,-32.682973,-32.718134,0.017204894,-32.70093
157.1,40,-32.706122,0.021949369,-32.684172,-32.722617,0.020334343,-32.702283
180.875,41,-32.710833,0.025319135,-32.685514000000005,-32.727111,0.02344094,-32.70367
204.65,42,-32.715689000000005,0.028704655,-32.686985,-32.731643,0.026548229,-32.705095
228.425,43,-32.720675,0.032102633,-32.688572,-32.736323,0.029732422,-32.706590999999996
252.2,44,-32.725781,0.035513564,-32.690267999999996,-32.741182,0.033015409,-32.708166
275.975,45,-32.731007,0.038942081,-32.692065,-32.746188000000004,0.036376401,-32.709812
299.75,46,-32.736367,0.042429580999999994,-32.693938,-32.751331,0.039832695,-32.711498999999996
323.525,47,-32.741972,0.04625618099999999,-32.695716,-32.756704,0.04363234,-32.713072
347.3,48,-32.747961,0.050877135,-32.697084000000004,-32.762345,0.048122498,-32.714222
371.075,49,-32.754349,0.056597231,-32.697752,-32.768307,0.053605291,-32.714701
394.85,50,-32.761191,0.063714243,-32.697477,-32.774678,0.06037783099999999,-32.7143
418.625,51,-32.768536,0.07259272,-32.695943,-32.781463,0.068712232,-32.712751000000004
442.4,52,-32.776391,0.08362824599999999,-32.692763,-32.788607,0.0788582,-32.709749
466.175,53,-32.784748,0.097291445,-32.687457,-32.796152,0.091269092,-32.704883
489.95,54,-32.793575,0.11411203,-32.679463,-32.804102,0.1064639,-32.697638
513.725,55,-32.802805,0.13465841,-32.668146,-32.812416,0.12500156,-32.687415
537.5,56,-32.812335,0.15950259,-32.652832000000004,-32.820885,0.14712872,-32.673756
561.275,57,-32.82202,0.18917082,-32.632849,-32.829419,0.17341629,-32.656002
585.05,58,-32.831686,0.22410575,-32.607581,-32.83789,0.20439717,-32.633493
608.825,59,-32.841133,0.26461256,-32.576521,-32.846142,0.24051557,-32.605627
632.6,60,-32.850153000000006,0.3108353,-32.539318,-32.854005,0.28209315,-32.571912
656.375,61,-32.858542,0.36274291,-32.495799,-32.861253999999995,0.32904853,-32.532205
680.15,62,-32.866108000000004,0.42013538,-32.445972999999995,-32.867709000000005,0.38117038,-32.486539
703.925,63,-32.872681,0.4826813,-32.39,-32.873236999999996,0.43831238,-32.434924
727.7,64,-32.878109,0.54994353,-32.328165000000006,-32.877715,0.50021395,-32.377501
751.475,65,-32.882253999999996,0.62142202,-32.260832,-32.881037,0.56653146,-32.314505
775.25,66,-32.884995,0.69659745,-32.188398,-32.883109999999995,0.63687452,-32.246235999999996
799.025,67,-32.88623,0.77492104,-32.111309000000006,-32.883863,0.71079794,-32.173065
822.8,68,-32.885891,0.85581183,-32.030079,-32.883261,0.78758923,-32.095672
846.575,69,-32.883998999999996,0.93857783,-31.945421000000003,-32.881358,0.86653014,-32.014828
870.35,70,-32.880771,1.0221892,-31.858582000000002,-32.878384999999994,0.94667219,-31.931713000000002
894.125,71,-32.876717,1.1052855,-31.771432,-32.874782,1.0267746,-31.848007
917.9,72,-32.872563,1.1860476,-31.686515000000004,-32.871171999999994,1.1051165,-31.766054999999998
941.675,73,-32.868946,1.2630068,-31.605939000000003,-32.868086,1.1802433,-31.687842
965.45,74,-32.866206,1.3358785,-31.530327000000003,-32.865778000000006,1.2517857,-31.613993
989.225,75,-32.864471,1.4047745,-31.459697,-32.864345,1.3197239,-31.544621000000003
1013.0,76,-32.863766999999996,1.4699551000000002,-31.393812,-32.86377,1.3842176000000002,-31.479552
