,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-35.386083102,8.538656864,-26.847425980470003,-31.607478999999998,15.809710999999998,-15.797768
608.825,59,-35.625506754999996,9.099546737999999,-26.525959499309998,-32.025087,17.251860999999998,-14.773226000000001
632.6,60,-35.858678649999995,9.66433063,-26.19434793698,-32.442393,18.728839999999998,-13.713553
656.375,61,-36.08330018699999,10.231484817999998,-25.851815172420004,-32.853316,20.225937,-12.627379
680.15,62,-36.296561246,10.798500838999999,-25.4980611798,-33.248717,21.725663,-11.523054
703.925,63,-36.49650982799999,11.360726238,-25.13578308911,-33.619073,23.205875,-10.413198
727.7,64,-36.684637927,11.911458368,-24.773179844020003,-33.963632000000004,24.645115,-9.318516800000001
751.475,65,-36.866136687,12.445427745,-24.42070893911,-34.30706,26.090851,-8.216208900000002
775.25,66,-37.04658596,12.962593693,-24.083992200049998,-34.665575,27.496906,-7.1686688
799.025,67,-37.228866334,13.467714784,-23.761151165210002,-35.051140999999994,28.837253000000004,-6.2138882
822.8,68,-37.412271768000004,13.967168257999997,-23.44510272593,-35.467935,30.099828000000002,-5.3681069
846.575,69,-37.593615325,14.465785993,-23.127828723489998,-35.899147,31.244815999999997,-4.654331
870.35,70,-37.769351691000004,14.965339074000001,-22.804012506790002,-36.333643,32.283398999999996,-4.0502441
894.125,71,-37.936518425,15.465536817,-22.470980800230002,-36.765403000000006,33.234559999999995,-3.5308427000000004
917.9,72,-38.092429865,15.965480948,-22.12694852275,-37.189141,34.114212,-3.074929
941.675,73,-38.233955991,16.464368602,-21.76958740914,-37.599945,34.934024,-2.6659206
965.45,74,-38.356558006,16.961548808,-21.39500962904,-37.988954,35.703879,-2.285075
989.225,75,-38.45196504,17.456611665,-20.995352986169998,-38.332693,36.431552,-1.9011413000000001
1013.0,76,-38.491734778,17.94928379,-20.54245008982,-38.49173,37.121829999999996,-1.3699004
