,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-7.6655885999999995,0.049210283,-7.616378299999999,-7.522835799999999,0.051761159,-7.4710747
44.2001,35,-7.659923299999999,0.053790537,-7.606132700000001,-7.515631,0.057441873,-7.4581892000000005
62.0,36,-7.658706,0.056158692,-7.6025472999999995,-7.5128045,0.060665486,-7.452139
85.775,37,-7.6712812,0.054969385,-7.6163118,-7.524985099999999,0.058064132000000004,-7.4669209
109.55,38,-7.6983659,0.054894857000000005,-7.643471099999999,-7.5537125,0.055750510999999996,-7.497961999999999
133.325,39,-7.7356329,0.063566484,-7.6720664,-7.593965600000001,0.06419032,-7.5297753
157.1,40,-7.776711,0.08588281699999999,-7.6908282,-7.638300800000001,0.088577685,-7.549723200000001
180.875,41,-7.822203599999999,0.12307896,-7.6991247000000005,-7.687199400000001,0.12890685,-7.5582925
204.65,42,-7.8815322,0.19056318,-7.690969,-7.750866900000001,0.20076329,-7.550103599999999
228.425,43,-7.9865235,0.34080535,-7.6457181,-7.861412400000001,0.36617409,-7.4952383000000005
252.2,44,-8.1517012,0.60579403,-7.5459071,-8.0332055,0.67303585,-7.3601697
275.975,45,-8.389546699999999,1.0129707000000001,-7.376575999999999,-8.280022800000001,1.0967049999999998,-7.1833178
299.75,46,-8.709339100000001,1.58189,-7.127449,-8.609942199999999,1.6043432,-7.005599
323.525,47,-9.1169814,2.319824,-6.7971573,-9.023511099999999,2.2707542999999997,-6.7527568
347.3,48,-9.61624,3.2198999,-6.3963401,-9.5249364,3.1519467999999997,-6.3729895999999995
371.075,49,-10.206401,4.253861,-5.9525399000000006,-10.115907,4.2003311,-5.9155755
394.85,50,-10.863811,5.3561512,-5.5076601,-10.773419,5.3043426,-5.4690767
418.625,51,-11.584601,6.5214434,-5.0631579,-11.494672999999999,6.459470099999999,-5.035203
442.4,52,-12.364489,7.7368019,-4.6276872000000004,-12.276894,7.684335000000001,-4.592559099999999
466.175,53,-13.199010999999999,8.988579300000001,-4.2104315,-13.114956,8.980832300000001,-4.1341237
489.95,54,-14.083986999999999,10.264953,-3.8190343,-14.00544,10.325205,-3.6802344
513.725,55,-15.014707999999999,11.555726,-3.4589818,-14.939804,11.682400999999999,-3.2574028999999998
537.5,56,-15.987283999999999,12.854878999999999,-3.1324045,-15.917708,13.024627,-2.8930816000000004
561.275,57,-16.997581,14.15712,-2.8404609,-16.933164,14.339015,-2.5941486
585.05,58,-18.041381,15.459123000000002,-2.5822582,-17.981522000000002,15.627985,-2.3535367000000003
608.825,59,-19.11347,16.758764000000003,-2.3547061,-19.058024,16.903426,-2.154598
632.6,60,-20.205033,18.053178,-2.1518542000000003,-20.153948,18.174988,-1.9789598999999998
656.375,61,-21.297875,19.337649,-1.9602258999999997,-21.251915,19.444729000000002,-1.8071862
680.15,62,-22.356652,20.597884,-1.7587678,-22.316682,20.698023000000003,-1.6186585
703.925,63,-23.335569,21.801416,-1.5341525,-23.300572,21.898204,-1.4023683
727.7,64,-24.215555,22.903885,-1.3116696,-24.186107,22.995745,-1.1903614
751.475,65,-25.040014000000003,23.89641,-1.1436043,-25.013853,23.981187,-1.0326659
775.25,66,-25.870888,24.802882,-1.0680061,-25.846572000000002,24.876499,-0.97007297
799.025,67,-26.759683000000003,25.689968,-1.0697152,-26.738887,25.75056,-0.98832754
822.8,68,-27.7255,26.616859,-1.1086417,-27.706863000000002,26.666857,-1.0400065
846.575,69,-28.751164000000003,27.605582000000002,-1.1455823,-28.73292,27.646520000000002,-1.0863996
870.35,70,-29.812765000000002,28.647952000000004,-1.1648128,-29.797356,28.680236999999998,-1.1171188
894.125,71,-30.89408,29.723796999999998,-1.1702829,-30.880570000000002,29.751562,-1.129008
917.9,72,-31.986973,30.817830999999998,-1.1691415,-31.973626,30.841419000000002,-1.1322072
941.675,73,-33.087323,31.922204999999998,-1.1651183,-33.077865,31.940625,-1.1372403
965.45,74,-34.192909,33.03315,-1.1597591,-34.186492,33.050461,-1.1360303999999999
989.225,75,-35.298916999999996,34.149305,-1.149612,-35.295442,34.164462,-1.1309798999999998
1013.0,76,-35.855033,35.269794,-0.58523903,-35.85503,35.281921999999994,-0.57310798
