,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-16.98357,0.0059355689,-16.977634,-17.305426,0.009126639300000001,-17.296298999999998
85.775,37,-16.985213,0.006076599,-16.979135999999997,-17.307461,0.0095717484,-17.297889
109.55,38,-16.987273000000002,0.006204379300000001,-16.981068,-17.309765,0.0098016602,-17.299963
133.325,39,-16.989672,0.0066459896,-16.983026000000002,-17.312289,0.010209827,-17.30208
157.1,40,-16.992364000000002,0.0077603041000000005,-16.984603,-17.315014,0.011175336999999999,-17.303839
180.875,41,-16.995480999999998,0.00987107,-16.98561,-17.318081,0.013050725,-17.30503
204.65,42,-16.999992000000002,0.014349408999999999,-16.985642000000002,-17.322452,0.017194758,-17.305257
228.425,43,-17.009603,0.02670859,-16.982894,-17.331771,0.029094511,-17.302677
252.2,44,-17.027356,0.053050465,-16.974304999999998,-17.34895,0.053932177000000005,-17.295017
275.975,45,-17.056860999999998,0.10052395,-16.956336999999998,-17.37738,0.09775573,-17.279624
299.75,46,-17.102102,0.1770051,-16.925097,-17.420726000000002,0.17117245,-17.249554
323.525,47,-17.167251999999998,0.2908691,-16.876382999999997,-17.482917999999998,0.28210942,-17.200809
347.3,48,-17.256618,0.45061987,-16.805998000000002,-17.568304,0.43393936,-17.134365
371.075,49,-17.373404999999998,0.6621233,-16.711282,-17.680041,0.6330185,-17.047023
394.85,50,-17.513676999999998,0.9194803,-16.594196,-17.814207,0.87902469,-16.935182
418.625,51,-17.678701,1.2291534,-16.449547,-17.971969,1.1774503,-16.794519
442.4,52,-17.869360999999998,1.5960745,-16.273287,-18.154281,1.528502,-16.625779
466.175,53,-18.086167,2.0239578999999996,-16.062209,-18.361643,1.9337944,-16.427849
489.95,54,-18.329334,2.5153591,-15.813975,-18.594432,2.3995566000000004,-16.194876
513.725,55,-18.598360999999997,3.0707904,-15.52757,-18.851909,2.9328432,-15.919066
537.5,56,-18.892741,3.6903008,-15.202441,-19.134163,3.5374884,-15.596675
561.275,57,-19.211254,4.3718081,-14.839445999999999,-19.439865,4.2091057,-15.230758999999999
585.05,58,-19.552135999999997,5.1122217,-14.439915,-19.767232,4.9383253,-14.828907000000001
608.825,59,-19.912906,5.9078658,-14.00504,-20.113818,5.715845,-14.397973
632.6,60,-20.289343,6.753466499999999,-13.535877,-20.475456,6.5349767,-13.940479000000002
656.375,61,-20.67474,7.643240400000001,-13.031499,-20.845922,7.3941326,-13.451789999999999
680.15,62,-21.058446,8.567995699999999,-12.49045,-21.215406,8.2914811,-12.923925
703.925,63,-21.428189,9.5122409,-11.915948,-21.572549,9.2184601,-12.354089
727.7,64,-21.779295,10.457244000000001,-11.322051,-21.913508,10.160076,-11.753432
751.475,65,-22.138698,11.436272,-10.702425999999999,-22.264979999999998,11.151575999999999,-11.113404
775.25,66,-22.522396,12.41966,-10.102735000000001,-22.641848,12.157683,-10.484164
799.025,67,-22.943763,13.402597,-9.541165300000001,-23.056678,13.164445,-9.892233000000001
822.8,68,-23.407432,14.391581,-9.015851099999999,-23.51298,14.171981,-9.3409984
846.575,69,-23.89414,15.362371,-8.5317691,-23.990776999999998,15.153101000000001,-8.837676400000001
870.35,70,-24.39068,16.320902,-8.069777799999999,-24.4777,16.118257,-8.3594434
894.125,71,-24.88928,17.273482,-7.6157984,-24.965346,17.081323,-7.8840228
917.9,72,-25.384292000000002,18.222496,-7.1617952,-25.447914,18.049205,-7.3987093999999995
941.675,73,-25.869566,19.168929000000002,-6.7006367,-25.919932,19.025087,-6.894845
965.45,74,-26.335619,20.113151000000002,-6.2224675000000005,-26.369634,20.010739,-6.3588948
989.225,75,-26.760814,21.054880999999998,-5.705932700000001,-26.773143,21.003495,-5.769647900000001
1013.0,76,-26.962746000000003,21.994683,-4.9680629000000005,-26.96275,22.001109,-4.9616407
