,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-38.666357,0.013069843000000001,-38.653287,-38.771305,0.012948706,-38.758356
133.325,39,-38.667522,0.014974628,-38.652547,-38.772521000000005,0.01477111,-38.75775
157.1,40,-38.668757,0.016907186,-38.65185,-38.773769,0.016583103000000002,-38.757186
180.875,41,-38.670099,0.019008506,-38.651091,-38.775099,0.01853008,-38.756569
204.65,42,-38.672164,0.022715996000000002,-38.649448,-38.777133,0.021907897000000003,-38.755225
228.425,43,-38.677403999999996,0.034576075,-38.642828,-38.782412,0.032867822000000005,-38.749545
252.2,44,-38.68848,0.064879488,-38.623601,-38.793754,0.061932390999999996,-38.731821000000004
275.975,45,-38.708999,0.12773009,-38.581269,-38.814928,0.1248763,-38.690051000000004
299.75,46,-38.743558,0.23786812,-38.50569,-38.850660999999995,0.23761577,-38.613046000000004
323.525,47,-38.789629,0.38524674,-38.404382,-38.898117,0.38772865,-38.510389
347.3,48,-38.846193,0.56751477,-38.278678,-38.955896,0.57167175,-38.384223999999996
371.075,49,-38.914115,0.7897675,-38.124348,-39.02483,0.79725419,-38.227575
394.85,50,-38.994131,1.0569021,-37.937228999999995,-39.105636,1.0700606000000001,-38.035576
418.625,51,-39.086813,1.3735268999999999,-37.713286,-39.198737,1.3900378,-37.808699
442.4,52,-39.192732,1.7439928,-37.448739,-39.304522999999996,1.7547133000000001,-37.549809
466.175,53,-39.31015,2.1645083,-37.145641,-39.42129,2.1573636,-37.263927
489.95,54,-39.438279,2.6357053,-36.802572999999995,-39.548254,2.6005206000000003,-36.947734000000004
513.725,55,-39.577257,3.1619222000000002,-36.415335,-39.685604,3.0933854,-36.592219
537.5,56,-39.727087,3.7472401,-35.979847,-39.833242999999996,3.6446922999999996,-36.188551000000004
561.275,57,-39.887428,4.395265900000001,-35.492162,-39.990902,4.2606813,-35.730221
585.05,58,-40.057413000000004,5.1094458,-34.947967,-40.157755,4.9430816,-35.214673
608.825,59,-40.243815000000005,5.9261782,-34.317637,-40.340474,5.721970099999999,-34.618503999999994
632.6,60,-40.447214,6.8483944,-33.59882,-40.539613,6.594137700000001,-33.945475
656.375,61,-40.666548999999996,7.870495299999999,-32.796054,-40.754185,7.551520399999999,-33.202664
680.15,62,-40.900521999999995,8.9861394,-31.914382,-40.983006,8.591501300000001,-32.391505
703.925,63,-41.147281,10.186943,-30.960338,-41.224253999999995,9.7152487,-31.509005
727.7,64,-41.404569,11.463989999999999,-29.940579,-41.475704,10.926436,-30.549269
751.475,65,-41.6695,12.807577,-28.861922999999997,-41.734379,12.22565,-29.508729
775.25,66,-41.938203,14.206763,-27.731440000000003,-41.996553999999996,13.605509,-28.391045000000002
799.025,67,-42.205559,15.649585,-26.555974,-42.257073999999996,15.050533999999999,-27.206540000000004
822.8,68,-42.465538,17.122235,-25.343303,-42.510619,16.541446,-25.969173
846.575,69,-42.713054,18.608131,-24.104923,-42.752238,18.053314999999998,-24.698923
870.35,70,-42.946301,20.089296,-22.857004999999997,-42.980106,19.560213,-23.419893
894.125,71,-43.16656,21.550882,-21.615676999999998,-43.195263,21.043537,-22.151726999999998
917.9,72,-43.37511,22.984185999999998,-20.390923,-43.398631,22.495189,-20.903442000000002
941.675,73,-43.570775,24.385498000000002,-19.185277,-43.588625,23.915639000000002,-19.672985999999998
965.45,74,-43.748803,25.753268,-17.995535999999998,-43.760053000000006,25.309614,-18.450439000000003
989.225,75,-43.898117,27.087052000000003,-16.811064000000002,-43.901996999999994,26.683128000000004,-17.218869
1013.0,76,-43.964837,28.385286999999998,-15.57955,-43.96484,28.039585,-15.925254999999998
