,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-39.987505,0.0077553812,-39.979749,-40.088665,0.0074689317000000005,-40.081196000000006
133.325,39,-39.98858,0.0084987574,-39.980081,-40.089709,0.0081787028,-40.08153
157.1,40,-39.989779,0.009669928000000001,-39.980109999999996,-40.090866999999996,0.009236681,-40.08163
180.875,41,-39.991194,0.01154248,-39.979651000000004,-40.092228000000006,0.010875013999999999,-40.081353
204.65,42,-39.993332,0.01528853,-39.978044,-40.094314000000004,0.014136909,-40.080177
228.425,43,-39.998184,0.026128598,-39.972055,-40.099163,0.023838152,-40.075325
252.2,44,-40.007636,0.051668582000000005,-39.955968,-40.108768,0.047759155,-40.061008
275.975,45,-40.02405,0.10239499,-39.921655,-40.125572,0.097629947,-40.027941999999996
299.75,46,-40.050132,0.19014772,-39.859984000000004,-40.152337,0.18675308,-39.965584
323.525,47,-40.088815000000004,0.32651163,-39.762303,-40.191990999999994,0.32600579,-39.865984999999995
347.3,48,-40.143212,0.52178045,-39.621432,-40.247443,0.52306535,-39.724378
371.075,49,-40.215759999999996,0.78167229,-39.434088,-40.321022,0.78614227,-39.53488
394.85,50,-40.304049,1.0962553,-39.207794,-40.410118,1.1076676,-39.302451
418.625,51,-40.409251,1.4728546,-38.936396,-40.515698,1.4883828000000001,-39.027315
442.4,52,-40.532308,1.9184497,-38.613858,-40.638512,1.9248671999999998,-38.713645
466.175,53,-40.67392,2.4397081000000003,-38.234212,-40.779243,2.4202168,-38.359026
489.95,54,-40.83457,3.0429732000000005,-37.791596999999996,-40.938378,2.9860661,-37.952312
513.725,55,-41.014201,3.7329793,-37.281221,-41.115801,3.6364882000000005,-37.479313
537.5,56,-41.212711,4.5147683,-36.697943,-41.311479999999996,4.3817,-36.92978
561.275,57,-41.429408,5.3911359,-36.038272,-41.524762,5.2218051,-36.302957
585.05,58,-41.663140000000006,6.3635917,-35.299549,-41.754533,6.149703400000001,-35.60483
608.825,59,-41.912212,7.4325327,-34.479679,-41.99913,7.158235899999999,-34.840894
632.6,60,-42.17373,8.5954776,-33.578253000000004,-42.255714000000005,8.2441868,-34.011528000000006
656.375,61,-42.443435,9.8487467,-32.594688,-42.520414,9.413263699999998,-33.107151
680.15,62,-42.715090000000004,11.184546000000001,-31.530544,-42.787479,10.672861,-32.114618
703.925,63,-42.982077000000004,12.58892,-30.393157000000002,-43.050613,12.022374000000001,-31.028239000000003
727.7,64,-43.242698,14.047126,-29.195571,-43.308318,13.454085000000001,-29.854233
751.475,65,-43.51895,15.637198999999999,-27.881751,-43.582283000000004,15.046426,-28.535857
775.25,66,-43.819553000000006,17.311429,-26.508124,-43.880718,16.745894,-27.134824
799.025,67,-44.15101,19.03717,-25.11384,-44.209521,18.504989000000002,-25.704532
822.8,68,-44.514133,20.792839999999998,-23.721294,-44.569306,20.291383,-24.277923
846.575,69,-44.889972,22.498155,-22.391817,-44.941068,22.018803,-22.922265
870.35,70,-45.267463,24.150582999999997,-21.116879,-45.313863,23.689191,-21.624672
894.125,71,-45.640297,25.763185999999997,-19.877111,-45.681197,25.325934,-20.355263
917.9,72,-46.003189,27.344712,-18.658476999999998,-46.037682000000004,26.947778000000003,-19.089904
941.675,73,-46.349707,28.900127,-17.449579,-46.37688,28.566696999999998,-17.810184
965.45,74,-46.669876,30.432119,-16.237757000000002,-46.688025,30.188584000000002,-16.49944
989.225,75,-46.943395,31.941128000000003,-15.002267000000002,-46.95002,31.812678000000002,-15.137343
1013.0,76,-47.067549,33.429241,-13.638307999999999,-47.06755,33.436136,-13.631414000000001
