,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-60.3184295265,0.238438650566,-60.079991974500004,-60.022311,0.22860923,-59.793702
44.2001,35,-60.314177123700006,0.3063387095800001,-60.00783859855,-60.01781999999999,0.29335345,-59.724467000000004
62.0,36,-60.3136812268,0.397979028165,-59.91570271759,-60.017575,0.3779854,-59.639590000000005
85.775,37,-60.322900756399996,0.51535787701,-59.807542322665,-60.02794300000001,0.48743608,-59.54050600000001
109.55,38,-60.3400777013,0.63259910923,-59.7074785881876,-60.046932999999996,0.6021706,-59.444762
133.325,39,-60.362520551500005,0.7530742182000001,-59.609447232796,-60.071791000000005,0.72499772,-59.346793000000005
157.1,40,-60.3923453908,0.8747650667900001,-59.517579047046006,-60.104431999999996,0.85163873,-59.252793000000004
180.875,41,-60.4322532961,1.00628087362,-59.42597251773,-60.147006000000005,0.98928535,-59.15772
204.65,42,-60.49292798290001,1.2291121326299999,-59.26381495382,-60.210776,1.2207358999999998,-58.99004
228.425,43,-60.610824758199996,1.8178041569,-58.793020185859994,-60.336053,1.8257308,-58.510321999999995
252.2,44,-60.8026069238,2.9300596704,-57.872546442479994,-60.539589,2.9165966,-57.622992
275.975,45,-61.08645529140001,4.623673560500001,-56.462781699459995,-60.836778,4.528739900000001,-56.308038
299.75,46,-61.482981530400004,6.8819109344,-54.60107041267,-61.246614,6.7025692999999995,-54.544045
323.525,47,-61.9511669825,9.309922734399999,-52.6412448961,-61.727022,8.9798694,-52.747153000000004
347.3,48,-62.4719475398,11.830968083499998,-50.64097907097,-62.259643999999994,11.307505,-50.952139
371.075,49,-63.04220005410001,14.484150846799999,-48.558049443650006,-62.841638,13.824895000000001,-49.016743
394.85,50,-63.65800407969999,17.292176462100002,-46.36582696941,-63.468188,16.54973,-46.918458
418.625,51,-64.3146378995,20.265376468700005,-44.04926190598,-64.134271,19.43741,-44.696861
442.4,52,-65.0082634863,23.399211487499997,-41.60905323228,-64.836928,22.480498,-42.356431
466.175,53,-65.7256700039,26.620011216300004,-39.105658387380004,-65.563316,25.646204,-39.917111
489.95,54,-66.460421213,29.8936491499,-36.56677175591,-66.306363,28.929261,-37.377102
513.725,55,-67.2112190699,33.20872795300001,-34.00249089964,-67.06456899999999,32.303886,-34.760683
537.5,56,-67.97643825200001,36.548253179899994,-31.42818559577,-67.837659,35.725328000000005,-32.112331
561.275,57,-68.7529514963,39.891239852,-28.86171245533,-68.622227,39.142236,-29.479991
585.05,58,-69.5349032921,43.2160922763,-26.318811473660002,-69.412175,42.529981,-26.882194000000002
608.825,59,-70.34032983290001,46.6217091021,-23.71862233037,-70.225491,46.013149,-24.212341000000002
632.6,60,-71.1679236673,50.0423430829,-21.125580774360003,-71.060439,49.559290999999995,-21.501148
656.375,61,-72.0126843546,53.396249067300005,-18.61643576182,-71.912577,53.106345999999995,-18.806231
680.15,62,-72.87007790860001,56.6215775846,-16.248499718789997,-72.777749,56.570563,-16.207186
703.925,63,-73.7351920036,59.6724694686,-14.062724151249999,-73.651717,59.848824,-13.802892000000002
727.7,64,-74.6029323611,62.521633083599994,-12.08129922025,-74.52850699999999,62.859922,-11.668584
751.475,65,-75.4671133046,65.1561870011,-10.310926943310001,-75.401524,65.56549,-9.8360339
775.25,66,-76.3188148373,67.5726855746,-8.74612915444,-76.26208100000001,67.97436,-8.2877216
799.025,67,-77.14409166130001,69.7733869173,-7.370704913151,-77.094838,70.126522,-6.968316000000001
822.8,68,-77.9241490414,71.7598735613,-6.164276935416,-77.88171,72.065986,-5.815724299999999
846.575,69,-78.64335844269999,73.52935414139999,-5.114005365054,-78.607896,73.81505,-4.7928456
870.35,70,-79.300654772,75.0807443427,-4.219910878028,-79.27098000000001,75.377677,-3.8933029
894.125,71,-79.9097999161,76.42765687200001,-3.4821426821140005,-79.885367,76.756295,-3.1290716
917.9,72,-80.48688690450001,77.6015924161,-2.885294059872,-80.467274,77.96732800000001,-2.4999463
941.675,73,-81.04129709379998,78.63914340450002,-2.402153705993,-81.025827,79.033819,-1.9920078
965.45,74,-81.5742608029,79.57087189379999,-2.003388533772,-81.56424200000001,79.977254,-1.5869878000000002
989.225,75,-82.07445457,80.4196107029,-1.654844190498,-82.070739,80.818969,-1.2517703000000002
1013.0,76,-82.3157943761,81.20149057,-1.114304206135,-82.31579,81.576363,-0.73942687
