,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
157.1,40,-20.248641,1.6547358,-18.593905,-20.223519,1.7840996999999998,-18.439419
180.875,41,-20.303433,1.8533828999999997,-18.45005,-20.278836,1.9875167,-18.291319
204.65,42,-20.366452,2.0421113,-18.324341,-20.341957999999998,2.1776287999999995,-18.164329000000002
228.425,43,-20.439269,2.2217069,-18.217562,-20.4151,2.3575971,-18.057503
252.2,44,-20.524439,2.3927702999999996,-18.131669,-20.501256,2.5285148,-17.972741
275.975,45,-20.627435000000002,2.555921,-18.071514,-20.606942999999998,2.6915292,-17.915414000000002
299.75,46,-20.760768,2.7149027,-18.045866,-20.745925,2.8511502,-17.894775
323.525,47,-20.92516,2.8924346,-18.032726,-20.917993,3.0314368999999997,-17.886556
347.3,48,-21.10359,3.1122,-17.99139,-21.103799,3.2570777,-17.846721
371.075,49,-21.285376,3.3711134,-17.914262,-21.291847,3.5243477,-17.767499
394.85,50,-21.468556,3.6582857000000004,-17.810271,-21.480359,3.8207862,-17.659572
418.625,51,-21.651985,3.9682142999999996,-17.683770000000003,-21.668126,4.1397103,-17.528416
442.4,52,-21.834544,4.297102400000001,-17.537442000000002,-21.853882000000002,4.4769322,-17.37695
466.175,53,-22.015069,4.6418016,-17.373268,-22.03681,4.8297987000000004,-17.207010999999998
489.95,54,-22.192328,4.9994928,-17.192835000000002,-22.215699,5.1960752999999995,-17.019624
513.725,55,-22.365026999999998,5.3675135,-16.997513,-22.389478,5.573214,-16.816264
537.5,56,-22.531827,5.743254299999999,-16.788573,-22.556558,5.9578712,-16.598686999999998
561.275,57,-22.691414,6.1240597999999995,-16.567355,-22.715792,6.3477213,-16.36807
585.05,58,-22.842572,6.5072218,-16.33535,-22.866073999999998,6.740104,-16.125970000000002
608.825,59,-22.984282999999998,6.889991900000001,-16.094291000000002,-23.006449,7.132161099999999,-15.874288
632.6,60,-23.115837,7.2696703,-15.846166,-23.13642,7.520945599999999,-15.615475
656.375,61,-23.236857999999998,7.6437672999999995,-15.59309,-23.255395,7.9036121,-15.351782
680.15,62,-23.347247,8.0101303,-15.337116,-23.363351,8.2775495,-15.085801000000002
703.925,63,-23.447103,8.367192900000001,-15.07991,-23.460406,8.6411379,-14.819268
727.7,64,-23.536532,8.7139418,-14.82259,-23.546665,8.9933062,-14.553358
751.475,65,-23.615403,9.049890300000001,-14.565512,-23.622018,9.333533599999999,-14.288484
775.25,66,-23.683083,9.3749138,-14.30817,-23.68593,9.661706,-14.024223999999998
799.025,67,-23.738113000000002,9.688985800000001,-14.049126999999999,-23.737171,9.9778644,-13.759306
822.8,68,-23.777801,9.9916949,-13.786107000000001,-23.773403,10.281614,-13.49179
846.575,69,-23.798220999999998,10.281255999999999,-13.516964000000002,-23.79113,10.571375999999999,-13.219754
870.35,70,-23.795927,10.552974,-13.242953,-23.787562,10.842794999999999,-12.944768
894.125,71,-23.771831,10.798900999999999,-12.972928999999999,-23.763522000000002,11.08882,-12.674702
917.9,72,-23.732948999999998,11.011628,-12.721322,-23.725835999999997,11.302462,-12.423374
941.675,73,-23.688558999999998,11.189575,-12.498984,-23.683498,11.482305,-12.201193
965.45,74,-23.645973,11.336976,-12.308997,-23.643043,11.632556,-12.010488
989.225,75,-23.610539000000003,11.459833999999999,-12.150705,-23.609560000000002,11.758508,-11.851052000000001
1013.0,76,-23.591138,11.563292,-12.027845,-23.59114,11.865193,-11.725947
