,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-12.108055,1.6782081999999998,-10.429847,-11.902159,1.7504997,-10.151659
133.325,39,-12.446402,1.8027621999999999,-10.64364,-12.297381,1.8878941999999999,-10.409487
157.1,40,-12.789607,1.8905346,-10.899072,-12.703758,1.9867973,-10.716961
180.875,41,-13.148024,1.9581517,-11.189873,-13.12527,2.0640744,-11.061196
204.65,42,-13.487858,2.0077353,-11.480122999999999,-13.514839000000002,2.121424,-11.393415
228.425,43,-13.785510999999998,2.0431991999999997,-11.742311,-13.843304999999999,2.1628707,-11.680435000000001
252.2,44,-14.04475,2.0696247,-11.975125,-14.117080999999999,2.1940101000000003,-11.923071
275.975,45,-14.260285999999999,2.0891379,-12.171147999999999,-14.334596,2.2171447,-12.117450999999999
299.75,46,-14.43244,2.1040367,-12.328403,-14.501082,2.234681,-12.266401
323.525,47,-14.561606,2.1181502999999995,-12.443456,-14.621851000000001,2.2501567000000002,-12.371694999999999
347.3,48,-14.656464000000001,2.1340814,-12.522383,-14.708560999999998,2.2662197,-12.442341
371.075,49,-14.732045000000001,2.1526522999999997,-12.579393,-14.776542999999998,2.2841053,-12.492436999999999
394.85,50,-14.793866,2.1731328999999997,-12.620733,-14.831401000000001,2.3034035,-12.527998
418.625,51,-14.843461999999999,2.1943052000000005,-12.649157,-14.874913000000001,2.3231097999999997,-12.551803
442.4,52,-14.882126999999999,2.2150621,-12.667065,-14.908524,2.3422763,-12.566247
466.175,53,-14.913155,2.235718,-12.677437,-14.935304,2.361239,-12.574065
489.95,54,-14.939873,2.2575613,-12.682312,-14.958223,2.3812161,-12.577005999999999
513.725,55,-14.963010999999998,2.2806417999999997,-12.682369,-14.977955999999999,2.4022771,-12.575679
537.5,56,-14.982898,2.3047798999999998,-12.678118,-14.994823,2.4242747000000002,-12.570547999999999
561.275,57,-14.999858999999999,2.3298395,-12.670019,-15.009129000000001,2.4471022999999996,-12.562027
585.05,58,-15.014128,2.3555827000000003,-12.658546000000001,-15.021099,2.4705576000000002,-12.550541
608.825,59,-15.025978,2.3818357000000003,-12.644143,-15.030982,2.494494,-12.536488
632.6,60,-15.035689000000001,2.4084806,-12.627208,-15.039032,2.5188123,-12.52022
656.375,61,-15.043495000000002,2.4353401000000003,-12.608155,-15.045461999999999,2.5433602000000004,-12.502102
680.15,62,-15.049610999999999,2.46221,-12.587401,-15.050464000000002,2.5679576,-12.482507
703.925,63,-15.054257000000002,2.4890098,-12.565247,-15.054229000000001,2.5925380000000002,-12.461691
727.7,64,-15.057623000000001,2.5156925,-12.54193,-15.056925,2.6170603999999997,-12.439865
751.475,65,-15.059859,2.54213,-12.517729,-15.058684,2.6414079,-12.417276
775.25,66,-15.0611,2.5682141,-12.492886,-15.059623,2.6654804,-12.394143
799.025,67,-15.061470000000002,2.5940528,-12.467417,-15.05985,2.6893766,-12.370474
822.8,68,-15.061070999999998,2.6197775,-12.441294000000001,-15.059457,2.7132164,-12.34624
846.575,69,-15.060017000000002,2.6453113,-12.414705999999999,-15.058537,2.7369337000000002,-12.321603
870.35,70,-15.058476,2.6704833,-12.387992,-15.057232999999998,2.7603798999999998,-12.296853
894.125,71,-15.056694,2.6950693,-12.361625,-15.055747,2.7833647999999998,-12.272383
917.9,72,-15.054953,2.718823,-12.33613,-15.054307999999999,2.8056802000000003,-12.248628
941.675,73,-15.053472,2.7415701,-12.311902,-15.053092000000001,2.8271764,-12.225916
965.45,74,-15.052370000000002,2.763224,-12.289146,-15.052192000000002,2.8477725,-12.204419
989.225,75,-15.051682000000001,2.7837787,-12.267903,-15.051632999999999,2.8674551,-12.184178
1013.0,76,-15.051406,2.8032727000000004,-12.248134,-15.05141,2.8862468999999997,-12.165163
