,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-12.348775,1.8118341,-10.536941,-12.201975,1.8967733,-10.305202
157.1,40,-12.690721,1.900983,-10.789738,-12.606541,1.9970323,-10.609509
180.875,41,-13.047905,1.9699609,-11.077944,-13.026468,2.0756183,-10.95085
204.65,42,-13.386957999999998,2.0209137,-11.366044,-13.415273999999998,2.1342735,-11.281001
228.425,43,-13.684610000000001,2.0577639,-11.626846,-13.744181,2.1770722,-11.567109
252.2,44,-13.944601,2.0855877,-11.859013000000001,-14.019482,2.2096150000000003,-11.809867
275.975,45,-14.161739,2.1065139999999998,-12.055225,-14.239517999999999,2.2341966,-12.005321
299.75,46,-14.33636,2.1228655,-12.213495,-14.409372,2.2532382,-12.156134
323.525,47,-14.468910000000001,2.1386559,-12.330254,-14.534297,2.2704437,-12.263853
347.3,48,-14.568029999999998,2.1567919,-12.411238,-14.625828,2.2886888,-12.337139
371.075,49,-14.648548000000002,2.1782987,-12.470249,-14.699155,2.3094303,-12.389725
394.85,50,-14.715883999999999,2.2025705,-12.513314,-14.759835999999998,2.3324057999999996,-12.427430000000001
418.625,51,-14.771526000000001,2.228524,-12.543002,-14.809551,2.3567286,-12.452823
442.4,52,-14.816699,2.2551996,-12.561499000000001,-14.849626,2.3815394,-12.468086999999999
466.175,53,-14.854586,2.2830681,-12.571518,-14.88309,2.4073472000000002,-12.475743
489.95,54,-14.888388,2.3135748,-12.574814,-14.912835000000001,2.4355666,-12.477267999999999
513.725,55,-14.918742000000002,2.3469363,-12.571806,-14.939471,2.4664569,-12.473014
537.5,56,-14.945874,2.3831371,-12.562737,-14.963123000000001,2.4998854,-12.463237
561.275,57,-14.969998,2.4221881,-12.54781,-14.984029999999999,2.5359337,-12.448096000000001
585.05,58,-14.991230999999999,2.4639705000000003,-12.52726,-15.002335,2.5745702,-12.427764
608.825,59,-15.009723000000001,2.5083872000000005,-12.501336,-15.018199,2.6157867,-12.402412
632.6,60,-15.02564,2.555345,-12.470295,-15.031792999999999,2.6595748,-12.372218
656.375,61,-15.039110999999998,2.6046396,-12.434472,-15.043201999999999,2.7057159,-12.337486
680.15,62,-15.050257,2.6559898,-12.394267,-15.052541,2.753921,-12.29862
703.925,63,-15.059219,2.709203,-12.350016,-15.059953,2.8040734,-12.255879
727.7,64,-15.066119,2.7640937,-12.302025,-15.065559,2.8560581000000003,-12.209501
751.475,65,-15.071045000000002,2.8203857999999995,-12.250658999999999,-15.069451,2.9096672999999997,-12.159784
775.25,66,-15.074074,2.8778222,-12.196252000000001,-15.071710000000001,2.9647,-12.10701
799.025,67,-15.07528,2.9363481,-12.138931,-15.072417000000002,3.0211352000000002,-12.051281
822.8,68,-15.074732000000001,2.9959099,-12.078822,-15.07165,3.0788506,-11.9928
846.575,69,-15.072560000000001,3.0561839,-12.016376,-15.069548999999999,3.1375206,-11.932028
870.35,70,-15.069063,3.1165837000000005,-11.95248,-15.066403,3.1966097,-11.869793
894.125,71,-15.064801000000001,3.1762553,-11.888545,-15.062678,3.2553646,-11.807313
917.9,72,-15.060494,3.2341532,-11.826341000000001,-15.058985,3.3128102999999998,-11.746175
941.675,73,-15.056756,3.2894712,-11.767285000000001,-15.055832999999998,3.3681552000000003,-11.687678
965.45,74,-15.053927,3.3419167,-11.712010000000001,-15.053471,3.4210767,-11.632394
989.225,75,-15.052135,3.3914917,-11.660642999999999,-15.052001999999998,3.4714888999999998,-11.580513
1013.0,76,-15.051406,3.4383324,-11.613074000000001,-15.05141,3.5194685,-11.531941999999999
