,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
157.1,40,-24.415362,1.4856121,-22.92975,-24.642519,1.5657115,-23.076807000000002
180.875,41,-24.674448,1.7942056,-22.880243,-24.918972,1.8939859,-23.024987
204.65,42,-24.945772,2.1659755,-22.779795999999997,-25.205312,2.2832582,-22.922054
228.425,43,-25.230283,2.6077034,-22.622579,-25.503683,2.7355144,-22.768169
252.2,44,-25.527947,3.1264564,-22.401491,-25.813422,3.2548796,-22.558543
275.975,45,-25.839419,3.7281269999999997,-22.111292000000002,-26.134629999999998,3.8471469,-22.287484
299.75,46,-26.165678,4.4150623,-21.750616,-26.468028000000004,4.5148258000000006,-21.953201999999997
323.525,47,-26.507887,5.187577200000001,-21.32031,-26.814387,5.2606531,-21.553734
347.3,48,-26.867428000000004,6.0454446,-20.821984,-27.174953000000002,6.090665,-21.084288
371.075,49,-27.244961,6.9843115000000004,-20.260649,-27.550403000000003,6.998742900000001,-20.551660000000002
394.85,50,-27.635488,7.9817754,-19.653712,-27.936324,7.955257799999999,-19.981066000000002
418.625,51,-28.038556,9.0406215,-18.997934,-28.332428999999998,8.964019300000002,-19.36841
442.4,52,-28.453651,10.161703,-18.291947,-28.738428000000003,10.034759,-18.703670000000002
466.175,53,-28.880113,11.344389,-17.535724,-29.154189000000002,11.169926,-17.984264000000003
489.95,54,-29.317203999999997,12.586555,-16.730649,-29.578711,12.363016,-17.215695
513.725,55,-29.763749,13.883213,-15.880536,-30.011356,13.602959,-16.408397
537.5,56,-30.218621999999996,15.228867000000001,-14.989754999999999,-30.450946000000002,14.886022,-15.564923
561.275,57,-30.680204999999997,16.615183,-14.065022,-30.89651,16.208172,-14.688338
585.05,58,-31.146428000000004,18.032626,-13.113803,-31.345825,17.566474,-13.779351
608.825,59,-31.614477,19.470983,-12.143494,-31.796409000000004,18.954039,-12.842369999999999
632.6,60,-32.079824,20.918018,-11.161806,-32.243988,20.35906,-11.884928
656.375,61,-32.535336,22.361167000000002,-10.174169000000001,-32.682231,21.769683999999998,-10.912548
680.15,62,-32.970353,23.784323999999998,-9.1860283,-33.10147,23.171238,-9.930232199999999
703.925,63,-33.374067,25.165257999999998,-8.208809200000001,-33.491599,24.543974,-8.947624300000001
727.7,64,-33.745303,26.480320000000003,-7.264982799999999,-33.852057,25.867704,-7.984352900000001
751.475,65,-34.109388,27.764711,-6.344676799999999,-34.207518,27.182049,-7.025469
775.25,66,-34.485335,28.982494,-5.5028407999999995,-34.575914000000004,28.449790000000004,-6.1261243
799.025,67,-34.887363,30.125402,-4.7619606,-34.970402,29.654156,-5.3162455
822.8,68,-35.319689000000004,31.199076,-4.1206127,-35.395544,30.790434,-4.605110400000001
846.575,69,-35.767294,32.185067,-3.5822263999999997,-35.835282,31.828644,-4.006638
870.35,70,-36.218758,33.096925,-3.121833,-36.278495,32.779042,-3.4994532999999994
894.125,71,-36.667417,33.946958,-2.7204582999999998,-36.719103000000004,33.657001,-3.0621012999999997
917.9,72,-37.108921,34.742561,-2.3663599,-37.151832,34.475119,-2.6767129
941.675,73,-37.538671,35.489468,-2.0492031,-37.571995,35.242346000000005,-2.3296490000000003
965.45,74,-37.948758000000005,36.192632,-1.7561261000000001,-37.971153,35.966582,-2.0045706
989.225,75,-38.31844,36.856589,-1.4618508,-38.326498,36.654266,-1.6722318999999999
1013.0,76,-38.491734,37.486067,-1.0056667,-38.49173,37.309163,-1.1825667
