,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-34.153216,0.0074991249,-34.145717,-34.192712,0.0072101034999999996,-34.185502
85.775,37,-34.1566,0.0078162611,-34.148784,-34.196432,0.007566430799999999,-34.188866
109.55,38,-34.159513000000004,0.0080379975,-34.151475,-34.199714,0.0078228413,-34.191891
133.325,39,-34.162965,0.0083742777,-34.154590999999996,-34.203499,0.0081741161,-34.195325
157.1,40,-34.167691999999995,0.0090536949,-34.158639,-34.20839,0.008804258,-34.199586
180.875,41,-34.173786,0.010220052,-34.163565999999996,-34.214396,0.0098115112,-34.204584000000004
204.65,42,-34.181298999999996,0.012026122,-34.169273,-34.221695000000004,0.011339159,-34.210356
228.425,43,-34.190255,0.014632251,-34.175623,-34.230539,0.013581858,-34.216957
252.2,44,-34.200648,0.018201581,-34.182446999999996,-34.240887,0.016695355,-34.224191
275.975,45,-34.212455,0.022901061,-34.189554,-34.252611,0.020814724,-34.231796
299.75,46,-34.225636,0.028899168,-34.196737,-34.265627,0.026089287000000003,-34.239538
323.525,47,-34.240137,0.036364426,-34.203773,-34.279893,0.032693692999999996,-34.247199
347.3,48,-34.255891,0.045464425999999995,-34.210427,-34.295175,0.040712253,-34.254462
371.075,49,-34.272818,0.056365097999999995,-34.216452000000004,-34.311467,0.050340995,-34.261126000000004
394.85,50,-34.290822999999996,0.06922755400000001,-34.221595,-34.328765999999995,0.061798938,-34.266967
418.625,51,-34.309801,0.08420775400000001,-34.225592999999996,-34.346920000000004,0.075220936,-34.271699
442.4,52,-34.329642,0.10146191,-34.22818,-34.365722,0.090688394,-34.275033
466.175,53,-34.350229999999996,0.12114265,-34.229087,-34.385143,0.10842581,-34.276717
489.95,54,-34.371439,0.14339858,-34.228041,-34.405126,0.12865205,-34.276474
513.725,55,-34.393138,0.1683746,-34.224763,-34.425576,0.15157408,-34.274002
537.5,56,-34.415188,0.19621204,-34.218976,-34.446171,0.17712534,-34.269046
561.275,57,-34.437443,0.22704773,-34.210395,-34.466838,0.20551896,-34.261319
585.05,58,-34.459751000000004,0.26101403,-34.198737,-34.487481,0.23696056,-34.25052
608.825,59,-34.481953999999995,0.29823756,-34.183716,-34.50799,0.27164769,-34.236342
632.6,60,-34.503884,0.33882725,-34.165057,-34.528238,0.30976543,-34.218472999999996
656.375,61,-34.525374,0.38286977,-34.142505,-34.548018,0.35131846,-34.1967
680.15,62,-34.546273,0.4303906,-34.115883000000004,-34.56716,0.39628119,-34.170879
703.925,63,-34.566475,0.48127205,-34.085203,-34.585589,0.4446194,-34.140969
727.7,64,-34.585953,0.53520085,-34.050753,-34.603287,0.49612496,-34.107162
751.475,65,-34.604741,0.59178269,-34.012959,-34.620279,0.55051172,-34.069767
775.25,66,-34.622848,0.650772,-33.972076,-34.636569,0.60760585,-34.028963
799.025,67,-34.640192,0.71219504,-33.927997,-34.652088,0.66745917,-33.984629
822.8,68,-34.656602,0.77630293,-33.880299,-34.666655,0.730182,-33.936473
846.575,69,-34.671851000000004,0.84342733,-33.828423,-34.680073,0.79601997,-33.884053
870.35,70,-34.68571,0.91384051,-33.77187,-34.692161999999996,0.86522684,-33.826935
894.125,71,-34.697974,0.98771616,-33.710258,-34.702759,0.93797684,-33.764783
917.9,72,-34.708452,1.0651568999999999,-33.643295,-34.711724,1.0143802,-33.697344
941.675,73,-34.716956,1.1462302,-33.570726,-34.718926,1.0945147,-33.624411
965.45,74,-34.723295,1.2309751,-33.49232,-34.72423,1.178447,-33.545783
989.225,75,-34.727264,1.3194274,-33.407837,-34.727512,1.2662744,-33.461237
1013.0,76,-34.728642,1.4116225,-33.31702,-34.728640000000006,1.3579553999999998,-33.370684999999995
