,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-19.914285,0.10989817,-19.804387,-19.881372,0.1237246,-19.757647
133.325,39,-20.034083,0.12583939,-19.908243,-20.013749,0.1407478,-19.873001000000002
157.1,40,-20.170185,0.16169055,-20.008495,-20.162762,0.17780527,-19.984957
180.875,41,-20.320933,0.21262769,-20.108304999999998,-20.326326,0.23099991,-20.095326
204.65,42,-20.484915,0.27776197,-20.207152999999998,-20.502707,0.29897406,-20.203733
228.425,43,-20.660832,0.35679141,-20.30404,-20.690725,0.3807786,-20.309946
252.2,44,-20.847476,0.4495649,-20.397910999999997,-20.888775,0.47571804,-20.413057000000002
275.975,45,-21.043725,0.55597103,-20.487754000000002,-21.09581,0.58319559,-20.512614000000003
299.75,46,-21.248522,0.67590771,-20.572614,-21.310741,0.70282085,-20.60792
323.525,47,-21.46087,0.80926437,-20.651605,-21.532147,0.83422675,-20.69792
347.3,48,-21.679817,0.95592178,-20.723895000000002,-21.759576000000003,0.97723566,-20.782341
371.075,49,-21.904451,1.1157503,-20.788701,-21.991818,1.1318854,-20.859932
394.85,50,-22.133879999999998,1.2886030000000002,-20.845277,-22.227826,1.2979599,-20.929866
418.625,51,-22.367219,1.474325,-20.892894000000002,-22.466781,1.4755177,-20.991263
442.4,52,-22.603610999999997,1.672763,-20.930848,-22.708036,1.6647588,-21.043277
466.175,53,-22.842197,1.8837595,-20.958438,-22.950726,1.8655811999999998,-21.085145
489.95,54,-23.082107999999998,2.1071487,-20.974959,-23.193644,2.0782133999999997,-21.115431
513.725,55,-23.322445000000002,2.3427643,-20.97968,-23.436072,2.3024137000000002,-21.133657999999997
537.5,56,-23.562251,2.5904389,-20.971812,-23.67703,2.5388264,-21.138204
561.275,57,-23.800494,2.8499953999999996,-20.950498,-23.915582999999998,2.787196,-21.128387
585.05,58,-24.036005,3.1212511000000003,-20.914754000000002,-24.150214000000002,3.0477041000000002,-21.102510000000002
608.825,59,-24.2674,3.4040055000000002,-20.863395,-24.379527,3.3201317,-21.059395000000002
632.6,60,-24.492976000000002,3.6979525,-20.795023,-24.601770000000002,3.6043127,-20.997457
656.375,61,-24.710657,4.002572600000001,-20.708084,-24.815068,3.9000856,-20.914982000000002
680.15,62,-24.918319,4.3166959,-20.601623,-25.017682999999998,4.206673599999999,-20.81101
703.925,63,-25.114936,4.63779,-20.477145999999998,-25.209107999999997,4.5219027999999994,-20.687205
727.7,64,-25.302156,4.9618547,-20.340301,-25.39147,4.8420783,-20.549391
751.475,65,-25.483923,5.2853103,-20.198613,-25.568341,5.1639886,-20.404353
775.25,66,-25.663885999999998,5.607407599999999,-20.056478,-25.743026999999998,5.4864182,-20.256609
799.025,67,-25.843301,5.930436599999999,-19.912864000000003,-25.916425,5.8110933,-20.105332
822.8,68,-26.020692999999998,6.2580953,-19.762598,-26.087042,6.141504900000001,-19.945536999999998
846.575,69,-26.192899,6.5935349,-19.599364,-26.251644,6.4810039,-19.77064
870.35,70,-26.356601,6.9381939,-19.418407000000002,-26.407294,6.8309546,-19.576339
894.125,71,-26.508894,7.2921282000000005,-19.216766,-26.551302000000003,7.191507499999999,-19.359795000000002
917.9,72,-26.646981,7.6548296,-18.992151999999997,-26.680557,7.562454799999999,-19.118102
941.675,73,-26.767591999999997,8.025724400000001,-18.741868,-26.791884000000003,7.9428866,-18.848998
965.45,74,-26.866304,8.4044094,-18.461894,-26.880858,8.3321313,-18.548727
989.225,75,-26.936092,8.7905456,-18.145547,-26.940819,8.7299325,-18.210886
1013.0,76,-26.962746000000003,9.183794500000001,-17.778952,-26.96275,9.135568800000001,-17.827181
