,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-34.455987,0.29664152,-34.159346,-34.456444,0.2855625,-34.170881
133.325,39,-34.524443,0.34472015,-34.179722999999996,-34.529323,0.33157073,-34.197752
157.1,40,-34.600375,0.39192173,-34.208453000000006,-34.608661,0.37820188,-34.230459
180.875,41,-34.683133000000005,0.4395295,-34.243603,-34.693387,0.42619668,-34.267191
204.65,42,-34.768946,0.49147002,-34.277476,-34.780167999999996,0.47850191,-34.301667
228.425,43,-34.853946,0.55052604,-34.30342,-34.865879,0.53749701,-34.328382
252.2,44,-34.937057,0.61613559,-34.320921999999996,-34.949671,0.60309176,-34.346579
275.975,45,-35.018019,0.68739818,-34.33062,-35.031308,0.67467293,-34.356635
299.75,46,-35.096675,0.76368989,-34.332985,-35.110627,0.75172448,-34.358902
323.525,47,-35.172903999999996,0.84455221,-34.328352,-35.187504,0.83382436,-34.353679
347.3,48,-35.246604,0.92962864,-34.316975,-35.261804,0.92059284,-34.341211
371.075,49,-35.317690999999996,1.0186264,-34.299065,-35.333446,1.0117148,-34.321731
394.85,50,-35.386103999999996,1.111293,-34.274811,-35.402367,1.1069243999999998,-34.295442
418.625,51,-35.451777,1.2073610000000001,-34.244415999999994,-35.468514,1.2059511,-34.262562
442.4,52,-35.514705,1.3065930000000001,-34.208112,-35.531856,1.3085156999999998,-34.223341
466.175,53,-35.574921,1.4087611999999998,-34.16616,-35.592425,1.4143811000000002,-34.178044
489.95,54,-35.632479,1.5136504,-34.118828,-35.650254,1.523333,-34.126921
513.725,55,-35.687425,1.6210816000000001,-34.066344,-35.705379,1.6351745,-34.070205
537.5,56,-35.73979,1.7309141,-34.008876,-35.757776,1.7496692999999999,-34.008107
561.275,57,-35.789584000000005,1.8430380000000002,-33.946546000000005,-35.80745,1.8667003,-33.940749
585.05,58,-35.836803,1.9573633999999998,-33.87944,-35.854393,1.9861703999999998,-33.868223
608.825,59,-35.881434999999996,2.073811,-33.807624,-35.898594,2.1079961,-33.790597999999996
632.6,60,-35.923460999999996,2.1923086,-33.731152,-35.940034999999995,2.232103,-33.707932
656.375,61,-35.962858000000004,2.3127897,-33.650068,-35.978687,2.3584005,-33.620287
680.15,62,-35.999590000000005,2.4351703999999996,-33.56442,-36.014524,2.4868104,-33.527714
703.925,63,-36.033621000000004,2.5593781000000004,-33.474243,-36.047528,2.6172731,-33.430254999999995
727.7,64,-36.06491,2.6853528,-33.379557,-36.077671,2.74974,-33.327931
751.475,65,-36.09341,2.8130332,-33.280377,-36.104933,2.8841547999999997,-33.220779
775.25,66,-36.119075,2.9423492,-33.176726,-36.129305,3.0204522000000003,-33.108852
799.025,67,-36.141873,3.0732056,-33.068668,-36.150788,3.1585539000000002,-32.992234
822.8,68,-36.161821,3.2054508,-32.95637,-36.169439000000004,3.298304,-32.871134999999995
846.575,69,-36.17903,3.3388475,-32.840182,-36.185395,3.4394898,-32.745906
870.35,70,-36.193709000000005,3.4730911,-32.720618,-36.198865000000005,3.5818545,-32.617011
894.125,71,-36.206084999999995,3.6078974,-32.598187,-36.210073,3.7251373999999995,-32.484936
917.9,72,-36.216308000000005,3.7430839999999996,-32.473224,-36.219176000000004,3.8691576000000003,-32.350018
941.675,73,-36.224425,3.8785722000000002,-32.345852,-36.22625,4.013818700000001,-32.212431
965.45,74,-36.230398,4.014342500000001,-32.216056,-36.231322999999996,4.1590736,-32.07225
989.225,75,-36.234124,4.150398,-32.083726,-36.234384000000006,4.3049115,-31.929472999999998
1013.0,76,-36.235408,4.286747,-31.948660999999998,-36.235409999999995,4.4513254,-31.784084999999997
