,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-23.814911,0.00030063216,-23.814610000000002,-23.925629999999998,0.00011085972,-23.925519
85.775,37,-23.815006,0.00032064937000000004,-23.814685,-23.925697,0.00012263105,-23.925575
109.55,38,-23.815096,0.00033515693999999996,-23.814760999999997,-23.925765,0.00013193273,-23.925632999999998
133.325,39,-23.815195000000003,0.00035438474000000004,-23.814841,-23.925841000000002,0.00014398879,-23.925697
157.1,40,-23.815315,0.00038872185,-23.814926,-23.925932999999997,0.00016441026999999998,-23.925769
180.875,41,-23.815469,0.00044967255,-23.815019,-23.926052,0.00019964307000000002,-23.925852
204.65,42,-23.815722,0.00058357048,-23.815138,-23.926253,0.00027641468,-23.925976000000002
228.425,43,-23.816349,0.0010112317,-23.815337,-23.926765,0.0005246269,-23.926241
252.2,44,-23.81768,0.0021424558,-23.815537,-23.927885999999997,0.0011987408,-23.926687
275.975,45,-23.820188,0.0047084756,-23.815479999999997,-23.93005,0.0027926849,-23.927258
299.75,46,-23.824491000000002,0.0098242112,-23.814666,-23.933843,0.0061607651,-23.927683
323.525,47,-23.831338,0.018965617,-23.812372,-23.939985,0.012630946,-23.927354
347.3,48,-23.841599,0.033871201000000004,-23.807728,-23.9493,0.024020398,-23.925279
371.075,49,-23.856067000000003,0.05616083,-23.799906,-23.962549,0.042360487,-23.920189
394.85,50,-23.874517,0.08598151,-23.788535999999997,-23.979551,0.06836285,-23.911188
418.625,51,-23.897482,0.1248853,-23.772597,-24.000811,0.10348167,-23.897329
442.4,52,-23.925463,0.17453823,-23.750925,-24.026799,0.1488489,-23.87795
466.175,53,-23.958921,0.23670396,-23.722217,-24.057980999999998,0.20542589,-23.852555
489.95,54,-23.998276,0.31322204,-23.685054,-24.094786,0.27414626,-23.82064
513.725,55,-24.043808,0.4058305,-23.637977,-24.137497,0.35619668,-23.7813
537.5,56,-24.095785,0.51642153,-23.579363,-24.186367,0.45353881,-23.732828
561.275,57,-24.154301999999998,0.64672707,-23.507575,-24.2415,0.56911652,-23.672383
585.05,58,-24.219307999999998,0.79845869,-23.42085,-24.302866,0.70639189,-23.596474
608.825,59,-24.290585999999998,0.97336548,-23.317221,-24.370278,0.8688248,-23.501453
632.6,60,-24.367563,1.1729441,-23.194618,-24.443217999999998,1.0590469,-23.384171
656.375,61,-24.44932,1.3986744,-23.050645000000003,-24.520882,1.2787723,-23.24211
680.15,62,-24.534463,1.6514316000000002,-22.883031,-24.602076999999998,1.5282959999999999,-23.073781
703.925,63,-24.621509,1.9308745999999999,-22.690634,-24.685568,1.8060884999999998,-22.879479
727.7,64,-24.71021,2.2362922999999997,-22.473917999999998,-24.771298,2.1099481,-22.66135
751.475,65,-24.808334,2.588005,-22.220329,-24.866785,2.4586553,-22.40813
775.25,66,-24.917807,2.9807172000000004,-21.937089999999998,-24.973579,2.8448832000000004,-22.128695999999998
799.025,67,-25.039784,3.4117062000000007,-21.628078,-25.092457999999997,3.2645769000000002,-21.827881
822.8,68,-25.173735,3.8800787000000003,-21.293657,-25.222610999999997,3.7184593,-21.504151999999998
846.575,69,-25.311667,4.3661268,-20.94554,-25.355946,4.1911914,-21.164755
870.35,70,-25.449263000000002,4.868482,-20.580780999999998,-25.488256,4.685722900000001,-20.802533
894.125,71,-25.583938,5.390588200000001,-20.19335,-25.616933,5.2091307,-20.407802
917.9,72,-25.713192000000003,5.9352265,-19.777966,-25.739573999999998,5.7665920999999996,-19.972982000000002
941.675,73,-25.833876999999998,6.504356400000001,-19.329520000000002,-25.853264000000003,6.361431400000001,-19.491833
965.45,74,-25.941417,7.0994022,-18.842015,-25.953411,6.9958217000000005,-18.957589000000002
989.225,75,-26.027746,7.7210271,-18.306719,-26.031854,7.670370200000001,-18.361484
1013.0,76,-26.065205,8.3707485,-17.694457,-26.0652,8.3858731,-17.679327
