,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-23.120497,0.20135409,-22.919143,-23.142536,0.18357716,-22.958959
157.1,40,-23.141751,0.2336348,-22.908117,-23.164507,0.21350577,-22.951001
180.875,41,-23.164264000000003,0.2649931,-22.89927,-23.187678,0.2432997,-22.944378
204.65,42,-23.188023,0.2955874,-22.892436,-23.211995,0.27299138,-22.939004
228.425,43,-23.213053,0.32554063,-22.887513000000002,-23.237422,0.30259053,-22.934831
252.2,44,-23.239414,0.35494944,-22.884464,-23.263928,0.33210064,-22.931827
275.975,45,-23.267207,0.38389595,-22.883311,-23.291484,0.36151466,-22.929969
299.75,46,-23.296446,0.4125926,-22.883853,-23.319957000000002,0.39093989,-22.929017
323.525,47,-23.326221,0.44211798,-22.884103,-23.348526,0.42117595,-22.92735
347.3,48,-23.355098,0.47382345,-22.881273999999998,-23.376025,0.45328683,-22.922738
371.075,49,-23.382444,0.50805621,-22.874388,-23.401954,0.48764043,-22.914313
394.85,50,-23.408174,0.54459224,-22.863581,-23.426253,0.52416405,-22.902088
418.625,51,-23.432257999999997,0.5832299,-22.849029,-23.448897,0.56274714,-22.88615
442.4,52,-23.454681,0.62381193,-22.83087,-23.46987,0.60327951,-22.86659
466.175,53,-23.47543,0.66620439,-22.809225,-23.489166,0.64567021,-22.843496
489.95,54,-23.494495,0.71028838,-22.784207000000002,-23.506789,0.68983191,-22.816957000000002
513.725,55,-23.511878,0.75595192,-22.755926000000002,-23.52275,0.73567461,-22.787075
537.5,56,-23.527586,0.80308533,-22.7245,-23.537059,0.7830679,-22.753991
561.275,57,-23.541641000000002,0.85157498,-22.690066,-23.549754,0.83191738,-22.717837
585.05,58,-23.55408,0.90130203,-22.652778,-23.560883999999998,0.88212163,-22.678763
608.825,59,-23.564954999999998,0.95214126,-22.612814,-23.570514000000003,0.93357137,-22.636943
632.6,60,-23.574333,1.0039614,-22.570372,-23.57872,0.98615043,-22.592570000000002
656.375,61,-23.582294,1.0566305,-22.525663,-23.585585000000002,1.0397290000000001,-22.545856
680.15,62,-23.588917000000002,1.110012,-22.478904999999997,-23.591197,1.0941816999999998,-22.497015
703.925,63,-23.594286,1.1639913999999998,-22.430294,-23.595641,1.149402,-22.446239000000002
727.7,64,-23.598471,1.218469,-22.380001999999998,-23.598996,1.2052929,-22.393704
751.475,65,-23.601533,1.273362,-22.328170999999998,-23.601333,1.2617711,-22.339562
775.25,66,-23.603514,1.3286025,-22.274912,-23.602711,1.3187659,-22.283945000000003
799.025,67,-23.604449,1.3841313999999998,-22.220317,-23.603182999999998,1.3762149,-22.226968
822.8,68,-23.604368,1.4398863000000002,-22.164482,-23.602806,1.434041,-22.168765
846.575,69,-23.603337,1.4957703000000002,-22.107566000000002,-23.601666,1.4921502,-22.109515
870.35,70,-23.601505,1.5516012,-22.049903,-23.599918,1.5503857,-22.049533
894.125,71,-23.599167,1.6070773,-21.99209,-23.597826,1.6084928,-21.989333
917.9,72,-23.596718,1.6618379,-21.93488,-23.595713,1.6661622999999999,-21.929551
941.675,73,-23.594510999999997,1.7156069,-21.878905,-23.59386,1.7231411,-21.870719
965.45,74,-23.592774,1.7682645000000001,-21.824509,-23.592436,1.7792938000000003,-21.813143
989.225,75,-23.591625,1.8198058999999998,-21.771819,-23.591519,1.8345793999999997,-21.75694
1013.0,76,-23.591138,1.8702778999999998,-21.720860000000002,-23.59114,1.8890028000000003,-21.702137
