,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-30.744304999999997,0.00098211272,-30.743322999999997,-30.806281,0.00048135680999999997,-30.805799
62.0,36,-30.744448,0.0011593003,-30.743289,-30.806395000000002,0.00058604986,-30.805809000000004
85.775,37,-30.744647999999998,0.0013709257999999999,-30.743277000000003,-30.806556,0.00071753267,-30.805838
109.55,38,-30.744854999999998,0.0015726635000000001,-30.743283,-30.806726,0.00084833487,-30.805878000000003
133.325,39,-30.745070000000002,0.0017750613,-30.743295,-30.806904,0.0009832602,-30.805921
157.1,40,-30.745290999999998,0.0019786578,-30.743312,-30.807087,0.0011209996000000001,-30.805965999999998
180.875,41,-30.745528000000004,0.0021990756,-30.743329,-30.807285999999998,0.0012726303,-30.806014
204.65,42,-30.745906,0.0025905213000000002,-30.743315000000003,-30.807605,0.0015428622,-30.806062
228.425,43,-30.746939,0.0038893124,-30.74305,-30.808506,0.0024555949,-30.80605
252.2,44,-30.749307,0.0074834713,-30.741823999999998,-30.810628,0.0050421091999999995,-30.805585999999998
275.975,45,-30.75403,0.015893308999999998,-30.738137,-30.814951,0.011298319,-30.803653000000004
299.75,46,-30.76248,0.032922402999999996,-30.729558,-30.822805,0.024547016,-30.798258
323.525,47,-30.774246999999995,0.058992833,-30.715253999999998,-30.833855,0.04588607,-30.787969
347.3,48,-30.78923,0.094956038,-30.694274,-30.847965000000002,0.07654924099999999,-30.771416
371.075,49,-30.807834000000003,0.14284717,-30.664987,-30.865562,0.11892039,-30.746640999999997
394.85,50,-30.830443,0.20468756,-30.625754999999998,-30.88707,0.17539984,-30.71167
418.625,51,-30.857403,0.28239105,-30.575012,-30.912812,0.24786251,-30.664949
442.4,52,-30.889053000000004,0.3777411,-30.511312,-30.943046999999996,0.33757248,-30.605475
466.175,53,-30.924967,0.49020088,-30.434765999999996,-30.977419,0.44376463,-30.533654
489.95,54,-30.964995000000002,0.62020777,-30.344788,-31.015825,0.56656433,-30.44926
513.725,55,-31.009278000000002,0.7692883,-30.239990000000002,-31.058448,0.70735206,-30.351096000000002
537.5,56,-31.057907,0.93903368,-30.118872999999997,-31.105221000000004,0.86733217,-30.237889000000003
561.275,57,-31.110864000000003,1.131052,-29.979812,-31.156175,1.0489808,-30.107194
585.05,58,-31.167976,1.3470931000000002,-29.820882,-31.211199,1.2550047,-29.956195
608.825,59,-31.231903000000003,1.5996072000000001,-29.632296000000004,-31.272973999999998,1.4983513000000002,-29.774623
632.6,60,-31.303041999999998,1.8913328999999999,-29.411709000000002,-31.341943,1.7822873,-29.559655
656.375,61,-31.381142999999998,2.2225502999999995,-29.158593,-31.417811999999998,2.1065236,-29.311288
680.15,62,-31.465829,2.593542,-28.872287,-31.500182000000002,2.4702759999999997,-29.029906
703.925,63,-31.556465000000003,3.0041302000000005,-28.552334000000002,-31.588440999999996,2.8725615,-28.71588
727.7,64,-31.652209000000003,3.4541052000000003,-28.198103000000003,-31.681764,3.3131281,-28.368636
751.475,65,-31.751936999999998,3.9430172,-27.808919,-31.778996999999997,3.7927388999999994,-27.986258000000003
775.25,66,-31.854114000000003,4.469881299999999,-27.384233000000002,-31.878653000000003,4.3125766,-27.566076000000002
799.025,67,-31.956743,5.0331151,-26.923628000000004,-31.978741999999997,4.8735525,-27.105190000000004
822.8,68,-32.057503000000004,5.630082499999999,-26.427421000000002,-32.077106,5.4753269,-26.601778999999997
846.575,69,-32.154377000000004,6.2565526,-25.897825,-32.171753,6.1147209,-26.057032
870.35,70,-32.246390999999996,6.9069466,-25.339444,-32.2617,6.7854912,-25.476209
894.125,71,-32.333524,7.575937700000001,-24.757586,-32.346779,7.480587,-24.866192
917.9,72,-32.415671,8.2597769,-24.155894,-32.42668,8.194133099999998,-24.232547
941.675,73,-32.491793,8.956212800000001,-23.53558,-32.500184000000004,8.9221044,-23.57808
965.45,74,-32.559488,9.6636474,-22.89584,-32.564797,9.661957600000001,-22.902839999999998
989.225,75,-32.613956,10.380871,-22.233085,-32.615778999999996,10.412529,-22.20325
1013.0,76,-32.637543,11.105921,-21.531622,-32.63754,11.172772,-21.464768
