,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-59.801570999999996,0.01759077,-59.78398000000001,-59.864517000000006,0.017462833,-59.847055000000005
62.0,36,-59.807621,0.019917975,-59.787703,-59.871226,0.019731531,-59.85149499999999
85.775,37,-59.815723999999996,0.02269585,-59.793028,-59.880157999999994,0.022432768,-59.857725
109.55,38,-59.824038,0.025381499,-59.79865600000001,-59.889247,0.025053682999999997,-59.86419300000001
133.325,39,-59.832724,0.028142292000000003,-59.804581000000006,-59.898545999999996,0.027725548,-59.870819999999995
157.1,40,-59.84175,0.030963335,-59.810787,-59.907802000000004,0.030381072000000002,-59.877421
180.875,41,-59.851278,0.033975936,-59.817302000000005,-59.917356999999996,0.033189273,-59.884167000000005
204.65,42,-59.861992,0.037743215,-59.824248,-59.927776,0.036593251,-59.89118199999999
228.425,43,-59.874671,0.043078816,-59.83159200000001,-59.940290000000005,0.041432472000000005,-59.89885699999999
252.2,44,-59.889669999999995,0.050632974000000004,-59.839037,-59.95518199999999,0.048254912999999997,-59.906927
275.975,45,-59.907363000000004,0.061212511,-59.846151,-59.972694,0.057678427000000004,-59.915016
299.75,46,-59.928289,0.076004035,-59.852284999999995,-59.993272999999995,0.07062254700000001,-59.92265
323.525,47,-59.952304000000005,0.095674176,-59.85663,-60.016852,0.08774546300000001,-59.929106000000004
347.3,48,-59.979355000000005,0.12105108,-59.858304000000004,-60.04308,0.10957822,-59.933501
371.075,49,-60.009599,0.15335975,-59.856239,-60.072247999999995,0.13728981,-59.934957999999995
394.85,50,-60.043186,0.19399917,-59.849187,-60.104686,0.17233935,-59.932345999999995
418.625,51,-60.080245,0.244503,-59.835742,-60.140432,0.21612373,-59.924307999999996
442.4,52,-60.120901,0.30652117,-59.81438000000001,-60.179398,0.27001613,-59.909381999999994
466.175,53,-60.164888,0.3809484,-59.783939000000004,-60.221527,0.33535056,-59.886176
489.95,54,-60.212063,0.46890827,-59.743155,-60.266822,0.41371333,-59.853108
513.725,55,-60.262436,0.57193691,-59.690498999999996,-60.3154,0.50705096,-59.808349
537.5,56,-60.315993999999996,0.69166312,-59.62433000000001,-60.36676800000001,0.61627126,-59.750496999999996
561.275,57,-60.372676,0.82978047,-59.542894999999994,-60.421032999999994,0.74351349,-59.677519999999994
585.05,58,-60.432373999999996,0.98809787,-59.444276,-60.478238,0.89101669,-59.587221
608.825,59,-60.496688,1.1741496,-59.322538,-60.540066,1.0663573999999998,-59.473707999999995
632.6,60,-60.56584300000001,1.3912269,-59.174616,-60.606843000000005,1.2733176000000002,-59.333525
656.375,61,-60.639627000000004,1.6412368000000002,-58.99839,-60.678192,1.513312,-59.164880000000004
680.15,62,-60.717704000000005,1.9258651999999998,-58.791838,-60.75366700000001,1.7874063999999998,-58.966260999999996
703.925,63,-60.799521,2.2463562,-58.553165,-60.83281899999999,2.0967615,-58.736056999999995
727.7,64,-60.884349,2.6038059,-58.28054300000001,-60.91494,2.4425364,-58.472404000000004
751.475,65,-60.971228,2.9991175,-57.972111,-60.999124,2.825984,-58.173140000000004
775.25,66,-61.058907,3.432829,-57.626078,-61.084194999999994,3.2485426,-57.835653
799.025,67,-61.145858999999994,3.9050540000000002,-57.240805,-61.168649,3.7119891000000003,-57.456658999999995
822.8,68,-61.230425,4.4151429,-56.815281999999996,-61.250795999999994,4.2172099,-57.033586
846.575,69,-61.311175,4.9611568,-56.350018000000006,-61.32923,4.7647345,-56.564494999999994
870.35,70,-61.38725600000001,5.5398342000000005,-55.847421999999995,-61.402967000000004,5.3542449,-56.048722
894.125,71,-61.45825,6.1476109,-55.310639,-61.471534,5.9844610000000005,-55.487072999999995
917.9,72,-61.523547,6.7817428,-54.741804,-61.534195,6.6541882,-54.88000699999999
941.675,73,-61.581846999999996,7.4405984,-54.141248,-61.589581,7.362514900000001,-54.227067000000005
965.45,74,-61.630883999999995,8.1232054,-53.507679,-61.635575,8.108421400000001,-53.527154
989.225,75,-61.666842,8.829052,-52.837790000000005,-61.66840799999999,8.8911466,-52.777262
1013.0,76,-61.681245999999994,9.557044300000001,-52.124202000000004,-61.68125,9.7088541,-51.972396
