,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
632.6,60,-18.017315,15.810954,-2.2063605,-17.967037,15.954004000000001,-2.0130331000000004
656.375,61,-18.91183,16.913081,-1.9987491000000002,-18.864109,17.03487,-1.8292395000000001
680.15,62,-19.825164,18.00391,-1.8212538,-19.779826999999997,18.108303,-1.6715248
703.925,63,-20.754569,19.08221,-1.6723589,-20.711951000000003,19.175245999999998,-1.5367045
727.7,64,-21.696946,20.148568,-1.5483777,-21.659146,20.235688,-1.423458
751.475,65,-22.647804999999998,21.203825,-1.4439796,-22.6132,21.289476999999998,-1.3237237
775.25,66,-23.599094,22.247506,-1.3515883,-23.570017,22.329492000000002,-1.2405252
799.025,67,-24.535263,23.275482,-1.2597805,-24.509132,23.354048000000002,-1.155084
822.8,68,-25.432016,24.275554,-1.1564626,-25.411461,24.346211,-1.0652495000000002
846.575,69,-26.266344,25.225619000000002,-1.0407254000000001,-26.249561,25.289476,-0.96008413
870.35,70,-27.033262,26.103614,-0.92964788,-27.019361,26.158479999999997,-0.86088148
894.125,71,-27.748513,26.905106,-0.84340614,-27.737128000000002,26.950764000000003,-0.78636465
917.9,72,-28.432977,27.646981,-0.78599536,-28.423911,27.684321999999998,-0.73958825
941.675,73,-29.10078,28.351926000000002,-0.74885414,-29.093899,28.382138,-0.71176056
965.45,74,-29.758638,29.036026,-0.72261198,-29.753837,29.060226,-0.69361099
989.225,75,-30.406736,29.708065,-0.6986714,-30.403959000000004,29.727140999999996,-0.67681802
1013.0,76,-30.729615999999996,30.372401,-0.35721553,-30.72962,30.386928,-0.3426922
