,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
22.464,33,-60.494152580000005,0.00014758543960000003,-60.49400569000001,-60.533553000000005,7.0494968e-05,-60.53348199999999
31.5105,34,-60.494179599999995,0.0001687786939,-60.49401073000001,-60.533573,8.1624928e-05,-60.533491000000005
44.2001,35,-60.494216179999995,0.00019404325709999998,-60.49402234000001,-60.533601000000004,9.5326089e-05,-60.533505000000005
62.0,36,-60.49426597,0.0002246327075,-60.49404197,-60.533639,0.0001125859,-60.533527
85.775,37,-60.494332639999996,0.0002604892308,-60.494071559999995,-60.533692,0.00013375559999999998,-60.533558
109.55,38,-60.49439901,0.0002942957774,-60.49410387,-60.533745999999994,0.00015453724,-60.533591
133.325,39,-60.494466010000004,0.00032809040860000004,-60.494138070000005,-60.533802,0.00017583730999999998,-60.533626
157.1,40,-60.4945348,0.0003620113095,-60.49417287,-60.533857999999995,0.00019738592000000002,-60.533660999999995
180.875,41,-60.49460763,0.0003987955922,-60.49420919999999,-60.533919,0.00022111473999999998,-60.533698
204.65,42,-60.49472704,0.00046507717730000003,-60.494261869999995,-60.534018999999994,0.00026400864,-60.533755000000006
228.425,43,-60.49507237,0.0006915167009999999,-60.494380490000005,-60.534314,0.00041412074999999996,-60.5339
252.2,44,-60.49590953999999,0.00134419075,-60.494565,-60.53505,0.00085545977,-60.534195
275.975,45,-60.49767478,0.00295566064,-60.49471891,-60.536629000000005,0.0019639816,-60.534665000000004
299.75,46,-60.50099831,0.00645368915,-60.49454475,-60.539643000000005,0.0044163771000000004,-60.535226
323.525,47,-60.50583761000001,0.01225408498,-60.493582939999996,-60.544087,0.0085784874,-60.535509
347.3,48,-60.51226121,0.020945836200000005,-60.49131519000001,-60.550003000000004,0.014914,-60.535089
371.075,49,-60.52056311999999,0.0335306462,-60.48703238,-60.557697,0.024281587,-60.533416
394.85,50,-60.53104372,0.0512044513,-60.47983930000001,-60.56750699999999,0.037790858,-60.529716
418.625,51,-60.54400042,0.0753361771,-60.468664479999994,-60.57971,0.056700919,-60.523008999999995
442.4,52,-60.55972678999999,0.1074445234,-60.45228229,-60.594535,0.082391756,-60.512143
466.175,53,-60.578122410000006,0.148328934,-60.42979304,-60.611948,0.11592399,-60.496024
489.95,54,-60.59920536999999,0.199055615,-60.400149930000005,-60.632028000000005,0.15864959,-60.473378000000004
513.725,55,-60.62314898,0.261124922,-60.36202363999999,-60.654993999999995,0.21233442,-60.44266
537.5,56,-60.650097609999996,0.336137353,-60.31396025000001,-60.68080500000001,0.27827644,-60.402529
561.275,57,-60.680153309999994,0.425764561,-60.25438868,-60.709626,0.35841075,-60.351215
585.05,58,-60.7133696,0.5318062029999999,-60.18156358,-60.741588,0.45479527,-60.286793
608.825,59,-60.751531799999995,0.6618857850000001,-60.089645510000004,-60.778499,0.57491138,-60.203588
632.6,60,-60.79503029999999,0.81936991,-59.975660770000005,-60.820813,0.72244865,-60.098364000000004
656.375,61,-60.84381950000001,1.00624474,-59.83757447000001,-60.86839200000001,0.89902724,-59.969365
680.15,62,-60.8977294,1.2243058100000002,-59.67342347,-60.920995,1.1058721000000002,-59.815123
703.925,63,-60.9563758,1.4749185599999999,-59.48145783,-60.978292,1.3441119,-59.63418000000001
727.7,64,-61.0191972,1.75931592,-59.25988074,-61.03971800000001,1.6148889,-59.424829
751.475,65,-61.08539970000001,2.07854703,-59.006852880000004,-61.104505,1.9194846999999997,-59.185019999999994
775.25,66,-61.153901899999994,2.4333275,-58.72057376,-61.171616,2.2594196,-58.912195999999994
799.025,67,-61.223331699999996,2.8239981199999997,-58.399333739999996,-61.239684999999994,2.6366244,-58.603061
822.8,68,-61.2921553,3.25022145,-58.041933979999996,-61.307159999999996,3.0524856,-58.254674
846.575,69,-61.358993999999996,3.7105198,-57.64847402,-61.37268,3.5081072,-57.864573
870.35,70,-61.422959799999994,4.2022149,-57.220745169999994,-61.435235,4.0037964,-57.431438
894.125,71,-61.483564900000005,4.7223296999999995,-56.761235889999995,-61.494271999999995,4.5389401,-56.95533199999999
917.9,72,-61.540158700000006,5.268580099999999,-56.271579529,-61.549013,5.1128883,-56.436125
941.675,73,-61.5914657,5.8396457,-55.751820581000004,-61.598096,5.725125900000001,-55.872969999999995
965.45,74,-61.6353021,6.4347565,-55.200546013,-61.63945,6.374931299999999,-55.264518
989.225,75,-61.66798489999999,7.053561,-54.614423983,-61.669402000000005,7.0617694,-54.60763299999999
1013.0,76,-61.6812465,7.6950883,-53.986157745,-61.68125,7.7839931,-53.897256999999996
