,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-29.617933,0.97432156,-28.643612,-29.69922,1.0168979999999999,-28.682321999999996
133.325,39,-29.706814,1.1106062,-28.596207,-29.791231,1.1758901000000002,-28.615340999999997
157.1,40,-29.818628000000004,1.2456825,-28.572946,-29.908647,1.3282818,-28.580365000000004
180.875,41,-29.964343,1.3874091,-28.576934,-30.062494,1.4830077,-28.579486
204.65,42,-30.139695,1.5639108999999998,-28.575784000000002,-30.245884999999998,1.6691216,-28.576764
228.425,43,-30.329751,1.7926605,-28.537090999999997,-30.443813000000002,1.9066523999999998,-28.537160999999998
252.2,44,-30.529194,2.0643573,-28.464836,-30.6503,2.1857616,-28.464539000000002
275.975,45,-30.736253,2.3714912,-28.364762,-30.863390999999996,2.4974247000000003,-28.365965999999997
299.75,46,-30.949554,2.7097398,-28.239815000000004,-31.081621000000002,2.835784,-28.245836999999998
323.525,47,-31.167842999999998,3.0756944,-28.092149,-31.303694,3.1964415,-28.107253000000004
347.3,48,-31.389934999999998,3.4663657,-27.923569,-31.528162,3.576139,-27.952022999999997
371.075,49,-31.614684000000004,3.8790108999999995,-27.735673,-31.754140000000003,3.9733256,-27.780815000000004
394.85,50,-31.840959,4.31102,-27.529939000000002,-31.980719,4.386838099999999,-27.593881
418.625,51,-32.067581,4.7596387,-27.307942999999998,-32.206803,4.8152991,-27.391503000000004
442.4,52,-32.293617,5.2221508000000005,-27.071465999999997,-32.431385,5.257328299999999,-27.174057
466.175,53,-32.518462,5.695849900000001,-26.822612,-32.6541,5.7117811,-26.942318
489.95,54,-32.741849,6.1782558,-26.563593,-32.874806,6.1773967,-26.697409000000004
513.725,55,-32.963671000000005,6.6673853,-26.296286,-33.093548,6.6529682,-26.440579
537.5,56,-33.183788,7.1617771999999995,-26.022011,-33.309909000000005,7.1369371,-26.172972
561.275,57,-33.401953000000006,7.660325200000001,-25.741626999999998,-33.523742,7.6286135999999996,-25.895129
585.05,58,-33.617829,8.1621129,-25.455716,-33.734784000000005,8.1270907,-25.607692999999998
608.825,59,-33.831009,8.6663367,-25.164672,-33.942681,8.6313213,-25.31136
632.6,60,-34.041022999999996,9.172272999999999,-24.86875,-34.147024,9.1401758,-25.006848
656.375,61,-34.247347,9.6792587,-24.568088,-34.347218,9.6523295,-24.694888
680.15,62,-34.449346999999996,10.186639,-24.262708,-34.542632,10.166532,-24.3761
703.925,63,-34.646277000000005,10.693844,-23.952434,-34.732586,10.681728,-24.050859
727.7,64,-34.837224,11.200382000000001,-23.636843,-34.916246,11.196923,-23.719323000000003
751.475,65,-35.02101,11.705741,-23.315269,-35.092463,11.711195,-23.381268
775.25,66,-35.196083,12.209273,-22.986810000000002,-35.25985,12.223486,-23.036364000000003
799.025,67,-35.360438,12.709954,-22.650484,-35.416496,12.732579,-22.683917
822.8,68,-35.511947,13.205897,-22.30605,-35.560441,13.236335999999998,-22.324105
846.575,69,-35.649334,13.693983,-21.955351,-35.690419,13.731735,-21.958682999999997
870.35,70,-35.773045,14.170539000000002,-21.602505999999998,-35.806868,14.215259,-21.591609
894.125,71,-35.884692,14.63306,-21.251632,-35.911335,14.684584,-21.226751
917.9,72,-35.985471000000004,15.081259,-20.904213000000002,-36.005027,15.139473,-20.865554
941.675,73,-36.075173,15.516338000000001,-20.558835000000002,-36.087951000000004,15.581074,-20.506877
965.45,74,-36.151881,15.939846,-20.212035,-36.158636,16.010849,-20.147786
989.225,75,-36.210967,16.353146,-19.857820999999998,-36.212968,16.430107999999997,-19.78286
1013.0,76,-36.235408,16.757329000000002,-19.478079,-36.235409999999995,16.839945,-19.395464999999998
