,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-16.106333,0.010226885,-16.096106,-16.410064000000002,0.015546787,-16.394517
109.55,38,-16.108048999999998,0.01167256,-16.096376,-16.41199,0.017106341,-16.394883
133.325,39,-16.110045,0.013248278,-16.096797,-16.414151999999998,0.018629671,-16.395523
157.1,40,-16.112353,0.014898646000000001,-16.097454,-16.416553,0.020128635,-16.396424
180.875,41,-16.115052,0.016787576999999998,-16.098264,-16.419248,0.021778435,-16.397469
204.65,42,-16.119238,0.020507216,-16.09873,-16.423313,0.025000151,-16.398313
228.425,43,-16.129234,0.032793666,-16.09644,-16.433041,0.036080727,-16.39696
252.2,44,-16.149114,0.061947546,-16.087167,-16.452382999999998,0.062759272,-16.389623999999998
275.975,45,-16.184206,0.11694521,-16.06726,-16.486318,0.11433344,-16.371984
299.75,46,-16.241225,0.20687654,-16.034349,-16.541234,0.20245506,-16.338778
323.525,47,-16.31612,0.32446128,-15.991658,-16.613131,0.31632145,-16.296809
347.3,48,-16.407203,0.47020792,-15.936995000000001,-16.700418,0.45395636,-16.246462
371.075,49,-16.515532999999998,0.64947633,-15.866056,-16.804169,0.62334404,-16.180825
394.85,50,-16.641891,0.86674735,-15.775144000000001,-16.925076999999998,0.83130946,-16.093768
418.625,51,-16.786742,1.1256913999999998,-15.66105,-17.063595,1.0805706,-15.983023999999999
442.4,52,-16.950511,1.4291201999999998,-15.521391,-17.220171,1.3712239,-15.848947
466.175,53,-17.130402,1.7731234,-15.357279,-17.392149,1.6975796000000003,-15.694569
489.95,54,-17.325032,2.1568728,-15.168159,-17.578077,2.0600574000000003,-15.518020000000002
513.725,55,-17.534363,2.5820107999999995,-14.952353,-17.777967,2.4635005000000003,-15.314466
537.5,56,-17.758188,3.0496481,-14.70854,-17.991815,2.912919,-15.078895999999999
561.275,57,-17.995789000000002,3.5602522000000003,-14.435537,-18.218913,3.4100642999999997,-14.808848999999999
585.05,58,-18.245579,4.1139152,-14.131663,-18.457781,3.9536154000000003,-14.504166
608.825,59,-18.515944,4.732742,-13.783202,-18.716781,4.5625199,-14.154260999999998
632.6,60,-18.807344,5.4131362,-13.394207999999999,-18.996420999999998,5.2294111,-13.767009
656.375,61,-19.118297000000002,6.1463765,-12.971921,-19.295151999999998,5.943260400000001,-13.351892000000001
680.15,62,-19.447177,6.924525,-12.522652,-19.611403,6.6964725000000005,-12.91493
703.925,63,-19.791814000000002,7.7396531,-12.052161,-19.943082999999998,7.4850791,-12.458003999999999
727.7,64,-20.149628,8.5848295,-11.564799,-20.287820999999997,8.308378,-11.979443
751.475,65,-20.51727,9.4537545,-11.063516,-20.641819,9.165474099999999,-11.476345
775.25,66,-20.889966,10.340133999999999,-10.549832,-21.00096,10.051063000000001,-10.949898
799.025,67,-21.260779,11.237176,-10.023603,-21.357886999999998,10.956719999999999,-10.401167999999998
822.8,68,-21.620792,12.13597,-9.484822,-21.705167000000003,11.86926,-9.835906699999999
846.575,69,-21.962172,13.024135000000001,-8.938037,-22.03479,12.773222,-9.261568800000001
870.35,70,-22.282575,13.88809,-8.3944854,-22.344683,13.651775,-8.6929084
894.125,71,-22.585397,14.719172,-7.8662246,-22.637863,14.495616,-8.142246400000001
917.9,72,-22.874835,15.516907999999999,-7.3579273,-22.917824,15.305119,-7.6127050999999994
941.675,73,-23.151896,16.285704,-6.8661921,-23.18478,16.086671,-7.098109200000001
965.45,74,-23.412969,17.030407,-6.3825614999999996,-23.434151,16.847714,-6.5864364
989.225,75,-23.646175,17.754811,-5.891364,-23.653474,17.594524,-6.058950599999999
1013.0,76,-23.755175,18.460905,-5.2942705000000005,-23.75518,18.330634,-5.4245458
