,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-14.061919,8.068772200000002,-5.993146599999999,-13.90904,8.209196799999999,-5.6998432999999995
109.55,38,-14.134332999999998,9.098546,-5.035787200000001,-13.977292000000002,9.1697614,-4.807530799999999
133.325,39,-14.162555,9.8246425,-4.3379125,-13.998806,9.8981934,-4.1006127999999995
157.1,40,-14.195517,10.338389999999999,-3.8571267,-14.024047,10.482178999999999,-3.541868
180.875,41,-14.237001000000001,10.737067999999999,-3.4999328999999997,-14.057107,10.971314999999999,-3.0857928
204.65,42,-14.289710999999999,11.060198,-3.2295138,-14.101408,11.368436,-2.7329714
228.425,43,-14.358229000000001,11.32932,-3.0289097000000003,-14.163345999999999,11.68159,-2.4817554
252.2,44,-14.452658999999999,11.557572,-2.8950868,-14.254891,11.921828999999999,-2.3330623999999998
275.975,45,-14.614721,11.754595,-2.8601257999999996,-14.419203,12.105957,-2.3132460999999997
299.75,46,-15.004529000000002,11.954130000000001,-3.0503992,-14.819464000000002,12.276807000000002,-2.5426576
323.525,47,-15.675120999999999,12.33676,-3.3383605000000003,-15.506153,12.624628999999999,-2.8815237000000002
347.3,48,-16.454488,13.015586,-3.4389019999999997,-16.303810000000002,13.270589999999999,-3.0332204
371.075,49,-17.233677,13.852017000000002,-3.3816606,-17.099878,14.082510999999998,-3.0173672000000002
394.85,50,-18.002472,14.725895999999999,-3.2765766,-17.883491,14.941031,-2.94246
418.625,51,-18.759248,15.610157000000001,-3.1490905,-18.653126,15.816519,-2.8366066
442.4,52,-19.502448,16.494076999999997,-3.0083709,-19.407677,16.695293,-2.7123838
466.175,53,-20.230138,17.370831,-2.8593075,-20.146844,17.567104999999998,-2.5797394000000002
489.95,54,-20.939795999999998,18.235114000000003,-2.704682,-20.866329,18.427675,-2.4386533999999997
513.725,55,-21.62833,19.082122000000002,-2.546208,-21.563304000000002,19.270770000000002,-2.2925334
537.5,56,-22.291957,19.907135,-2.3848216,-22.235035999999997,20.093563,-2.1414727000000005
561.275,57,-22.926599,20.705069,-2.2215298999999997,-22.877335000000002,20.890427,-1.9869080000000001
585.05,58,-23.528164999999998,21.470736,-2.0574291000000002,-23.485908,21.655753,-1.8301551999999999
608.825,59,-24.093132999999998,22.199004000000002,-1.8941282,-24.056547,22.383917,-1.6726308999999997
632.6,60,-24.619315,22.885327,-1.7339883000000003,-24.588568,23.06926,-1.5193089
656.375,61,-25.106225,23.526566,-1.5796593,-25.079816,23.710542,-1.3692744
680.15,62,-25.555072,24.121438,-1.4336343999999999,-25.532574,24.304396,-1.2281781
703.925,63,-25.968455,24.670763,-1.2976921000000001,-25.949679999999997,24.851772,-1.0979079
727.7,64,-26.349703,25.177149,-1.172554,-26.334633,25.35528,-0.9793527
751.475,65,-26.70175,25.644457,-1.0572934999999999,-26.690490999999998,25.818825,-0.87166605
775.25,66,-27.025775,26.076771,-0.94900392,-27.018515,26.24653,-0.77198537
799.025,67,-27.318991999999998,26.4771,-0.84189224,-27.315924,26.641396999999998,-0.67452629
822.8,68,-27.570465000000002,26.845193,-0.7252726,-27.571703000000003,27.003407,-0.56829571
846.575,69,-27.756259000000004,27.173006,-0.58325363,-27.760686,27.3243,-0.43638573
870.35,70,-27.844299,27.438242,-0.40605715,-27.852459000000003,27.580441999999998,-0.27201665
894.125,71,-27.81907,27.606509000000003,-0.21256184,-27.828677000000003,27.739497999999998,-0.08917958
917.9,72,-27.701636999999998,27.655353,-0.046284436,-27.710513,27.776691999999997,0.066178574
941.675,73,-27.532658,27.598389,0.065731582,-27.540915000000002,27.706072999999996,0.16515731
965.45,74,-27.345146999999997,27.472741999999997,0.12759519,-27.350212,27.568087,0.21787575
989.225,75,-27.159563000000002,27.311397999999997,0.15183536,-27.161989000000002,27.393852000000003,0.23186273
1013.0,76,-27.037219,27.133689,0.09646932300000001,-27.03722,27.205889000000003,0.16866943
