,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-24.30309,1.1924204,-23.110670000000002,-24.557866,1.2506413,-23.307225
157.1,40,-24.535315,1.4231495,-23.112166000000002,-24.807864000000002,1.4985391000000001,-23.309325
180.875,41,-24.782813,1.7220525000000002,-23.060761,-25.070175,1.8162359000000001,-23.253939000000003
204.65,42,-25.043306,2.083387,-22.959919,-25.343049,2.1935004,-23.149548
228.425,43,-25.317757999999998,2.5143797,-22.803378,-25.628684,2.6327896,-22.995894
252.2,44,-25.606138,3.0224734,-22.583665,-25.926435,3.1386472999999997,-22.787786999999998
275.975,45,-25.909084,3.6139028,-22.295182,-26.236413,3.7172735,-22.51914
299.75,46,-26.22755,4.291347,-21.936203,-26.559344,4.3715261,-22.187818
323.525,47,-26.562668,5.0554312999999995,-21.507237,-26.895994,5.104475099999999,-21.791519
347.3,48,-26.915785999999997,5.9061862000000005,-21.0096,-27.247603,5.922531299999999,-21.325072
371.075,49,-27.28752,6.8393951,-20.448125,-27.614829999999998,6.8197652,-20.795065
394.85,50,-27.672813,7.8325277,-19.840286,-27.993211,7.7664007,-20.22681
418.625,51,-28.071171999999997,8.888431,-19.182741,-28.382432,8.766479400000001,-19.615953
442.4,52,-28.482043,10.008002000000001,-18.474041,-28.782178000000002,9.830072,-18.952106
466.175,53,-28.904727,11.190643,-17.714084,-29.192284,10.959855000000001,-18.232429
489.95,54,-29.338449,12.434244,-16.904204999999997,-29.611715000000004,12.149375,-17.462341000000002
513.725,55,-29.781997999999998,13.733796,-16.048202,-30.039796999999997,13.387525,-16.652272
537.5,56,-30.234215000000003,15.083758,-15.150457999999999,-30.475325,14.670632999999999,-15.804692000000001
561.275,57,-30.693452,16.475707,-14.217745,-30.91729,15.994726000000002,-14.922563
585.05,58,-31.15761,17.899987,-13.257623,-31.363436,17.356923000000002,-14.006513
608.825,59,-31.623851000000002,19.346232,-12.277619,-31.811252000000003,18.750293,-13.060960000000001
632.6,60,-32.087631,20.802014,-11.285617,-32.256438,20.162853,-12.093585000000001
656.375,61,-32.541810999999996,22.254561,-10.28725,-32.692645,21.582556,-11.110089
680.15,62,-32.975727,23.687539,-9.2881883,-33.11019,22.994524,-10.115665
703.925,63,-33.378567,25.078489,-8.300077700000001,-33.498934999999996,24.378813,-9.1201214
727.7,64,-33.749118,26.403588,-7.3455295,-33.858264,25.715137,-8.1431269
751.475,65,-34.112685,27.698543,-6.4141417999999994,-34.212823,27.044188000000002,-7.1686350999999995
775.25,66,-34.488211,28.926778000000002,-5.561433200000001,-34.580463,28.327888,-6.2525744
799.025,67,-34.889874,30.079487,-4.8103867,-34.974287,29.548485999999997,-5.425800700000001
822.8,68,-35.321874,31.161933,-4.1599415,-35.398841,30.700366,-4.6984753
846.575,69,-35.769166,32.155183,-3.6139835,-35.838029,31.752204,-4.0858253
870.35,70,-36.220328,33.072927,-3.1474011,-36.280728,32.714182,-3.5665453
894.125,71,-36.668696999999995,33.92773,-2.7409673,-36.720855,33.601971,-3.1188841
917.9,72,-37.10992,34.727196,-2.3827244999999997,-37.153138,34.428484999999995,-2.7246528
941.675,73,-37.539390000000004,35.477225,-2.0621646,-37.572882,35.202957,-2.3699257
965.45,74,-37.94919,36.182905,-1.7662842,-37.971649,35.933510999999996,-2.0381381999999997
989.225,75,-38.318581,36.848881,-1.4697003,-38.326651,36.626745,-1.6999061999999998
1013.0,76,-38.491734,37.479977000000005,-1.0117577,-38.49173,37.286537,-1.2051929
