,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
727.7,64,-32.723832,22.895881,-9.827950900000001,-32.117606,30.207682000000002,-1.9099235
751.475,65,-33.116483,24.244075,-8.872408199999999,-32.609766,30.851892,-1.7578748
775.25,66,-33.503792,25.556439,-7.9473532,-33.084974,31.473640999999997,-1.6113336
799.025,67,-33.879652,26.820946000000003,-7.0587059000000005,-33.535577,32.072911,-1.4626662
822.8,68,-34.236568,28.025136,-6.211432299999999,-33.954588,32.646687,-1.307901
846.575,69,-34.568736,29.154975,-5.413761,-34.338643,33.187602000000005,-1.1510405000000001
870.35,70,-34.875840999999994,30.197193,-4.6786471,-34.691495,33.685626,-1.0058696
894.125,71,-35.162620000000004,31.145106,-4.0175133,-35.021685,34.135197999999995,-0.88648675
917.9,72,-35.433953,32.001342,-3.4326102999999994,-35.336960999999995,34.540193,-0.79676756
941.675,73,-35.691178,32.774413,-2.9167653,-35.639958,34.911225,-0.7287333
965.45,74,-35.930664,33.474021,-2.4566432000000002,-35.921673999999996,35.259349,-0.66232467
989.225,75,-36.139676,34.109353999999996,-2.0303226000000003,-36.144581,35.592493,-0.5520883
1013.0,76,-36.235408,34.688159999999996,-1.5472476000000002,-36.235409999999995,35.91515,-0.32025972
