,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-25.030564000000002,1.3404757999999999,-23.690088,-25.328634,1.3927409,-23.935893
157.1,40,-25.162603,1.5030746000000001,-23.659529,-25.468185000000002,1.571992,-23.896193
180.875,41,-25.329943,1.6719484,-23.657995,-25.644558,1.7538945,-23.890664
204.65,42,-25.526904000000002,1.8812974999999998,-23.645607000000002,-25.849752,1.9722604,-23.877492
228.425,43,-25.740613,2.167904,-23.572709,-26.070615,2.263092,-23.807523
252.2,44,-25.968923,2.5425687999999997,-23.426354,-26.304178999999998,2.6357492000000002,-23.668429999999997
275.975,45,-26.214596999999998,3.0145008,-23.200097,-26.552877000000002,3.0975656000000003,-23.455311
299.75,46,-26.481855,3.5888193999999998,-22.893036,-26.820584999999998,3.6506083,-23.169977
323.525,47,-26.764259999999997,4.2297239,-22.534536,-27.101239,4.265612,-22.835627
347.3,48,-27.058341,4.9272955000000005,-22.131045999999998,-27.39116,4.9340166,-22.457143
371.075,49,-27.36344,5.6844779,-21.678962,-27.690023999999998,5.652384,-22.03764
394.85,50,-27.678743,6.502540799999999,-21.176202,-27.997207,6.417731099999999,-21.579475
418.625,51,-28.003227000000003,7.3813632,-20.621864000000002,-28.31188,7.2332728,-21.078607
442.4,52,-28.336203,8.3199563,-20.016247,-28.63359,8.1062822,-20.527307999999998
466.175,53,-28.674773,9.306669300000001,-19.368103,-28.959892,9.0311298,-19.928762
489.95,54,-29.017664,10.336236999999999,-18.681427,-29.289446999999996,10.002177,-19.28727
513.725,55,-29.364902,11.408014999999999,-17.956887,-29.622435,11.014861999999999,-18.607572
537.5,56,-29.716345,12.520705,-17.19564,-29.959014,12.067013000000001,-17.892001
561.275,57,-30.071353000000002,13.672054999999999,-16.399298,-30.298648999999997,13.156642999999999,-17.142006
585.05,58,-30.428537,14.859197,-15.569339999999999,-30.640078999999997,14.283482999999999,-16.356596
608.825,59,-30.794234999999997,16.111998999999997,-14.682235999999998,-30.989669,15.4788,-15.510869
632.6,60,-31.168632000000002,17.42182,-13.746811,-31.347673999999998,16.738042999999998,-14.609631
656.375,61,-31.55043,18.771663,-12.778767,-31.713153000000002,18.047918,-13.665235999999998
680.15,62,-31.938204,20.144959,-11.793244999999999,-32.084948,19.392359,-12.692589
703.925,63,-32.330085,21.524834,-10.805252000000001,-32.46159,20.752879999999998,-11.70871
727.7,64,-32.723832,22.895881,-9.827950900000001,-32.840540000000004,22.114803,-10.725736999999999
751.475,65,-33.116483,24.244075,-8.872408199999999,-33.2188,23.466376,-9.7524237
775.25,66,-33.503792,25.556439,-7.9473532,-33.592426,24.797355,-8.795070800000001
799.025,67,-33.879652,26.820946000000003,-7.0587059000000005,-33.955028000000006,26.096963,-7.8580646
822.8,68,-34.236568,28.025136,-6.211432299999999,-34.299951,27.352021999999998,-6.947928599999999
846.575,69,-34.568736,29.154975,-5.413761,-34.622109,28.543304,-6.078804900000001
870.35,70,-34.875840999999994,30.197193,-4.6786471,-34.92045,29.650574,-5.2698754
894.125,71,-35.162620000000004,31.145106,-4.0175133,-35.199517,30.659872999999997,-4.5396434999999995
917.9,72,-35.433953,32.001342,-3.4326102999999994,-35.463546,31.569514,-3.8940328999999996
941.675,73,-35.691178,32.774413,-2.9167653,-35.713078,32.386418,-3.3266606
965.45,74,-35.930664,33.474021,-2.4566432000000002,-35.944599,33.120957000000004,-2.8236421000000003
989.225,75,-36.139676,34.109353999999996,-2.0303226000000003,-36.144498999999996,33.785631,-2.3588682
1013.0,76,-36.235408,34.688159999999996,-1.5472476000000002,-36.235409999999995,34.390915,-1.8444953999999998
