,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-33.97394196,2.525881075e-05,-33.97391631,-34.013642,1.2536304e-05,-34.013628999999995
44.2001,35,-33.97394909,2.7753124129999997e-05,-33.97392106,-34.013647,1.3994227000000001e-05,-34.013633
62.0,36,-33.97395851,2.992945211e-05,-33.97392838,-34.013653999999995,1.5362976e-05,-34.013639000000005
85.775,37,-33.9739672,3.150286808e-05,-33.97393659,-34.013662,1.6483693e-05,-34.013645000000004
109.55,38,-33.97397563,3.259078139e-05,-33.97394288,-34.013669,1.7316792e-05,-34.013652
133.325,39,-33.97398491,3.4018399070000006e-05,-33.97395093,-34.013677,1.8391848e-05,-34.013659000000004
157.1,40,-33.973997090000005,3.664119599999999e-05,-33.973960590000004,-34.013688,2.0270102e-05,-34.013667
180.875,41,-33.974014849999996,4.147664839999999e-05,-33.973973840000006,-34.013702,2.36063e-05,-34.013678000000006
204.65,42,-33.974046910000006,5.25424708e-05,-33.9739946,-34.013728,3.117092e-05,-34.013697
228.425,43,-33.9741335,8.96000823e-05,-33.97404387,-34.013802,5.6889902000000004e-05,-34.013745
252.2,44,-33.974333550000004,0.00019351434499999997,-33.97414089,-34.013975,0.00012977413,-34.013845
275.975,45,-33.97474418,0.000446916241,-33.97429775,-34.014334000000005,0.00030836553,-34.014025
299.75,46,-33.975505489999996,0.000998642077,-33.97450704,-34.015004,0.0006996447599999999,-34.014303999999996
323.525,47,-33.97680559,0.00209151931,-33.97471417,-34.016161,0.0014845108,-34.014677
347.3,48,-33.97888499,0.00409012044,-33.97479459,-34.018013,0.0029316426,-34.015081
371.075,49,-33.981987600000004,0.00745890613,-33.974528899999996,-34.020790000000005,0.0054150495,-34.015375
394.85,50,-33.9861489,0.012508693599999999,-33.97364024,-34.024547999999996,0.0092331081,-34.015315
418.625,51,-33.991573630000005,0.019810878,-33.9717633,-34.029477,0.014887985,-34.014589
442.4,52,-33.99847246,0.0300379798,-33.968434099999996,-34.035752,0.022966162999999998,-34.012786
466.175,53,-34.00705332,0.0439616335,-33.96309173,-34.043599,0.034226634,-34.009373
489.95,54,-34.0175197,0.06245282259999999,-33.9550673,-34.053242,0.049562018,-34.003679999999996
513.725,55,-34.03004313,0.086438106,-33.94360578,-34.064881,0.069934437,-33.994946
537.5,56,-34.04479112,0.11696581800000001,-33.9278251,-34.078590999999996,0.09618953300000001,-33.982401
561.275,57,-34.06187921,0.155119783,-33.90675922,-34.094529,0.12938617,-33.965142
585.05,58,-34.081377970000005,0.202047211,-33.87933124,-34.112801,0.17063514,-33.942166
608.825,59,-34.103306100000005,0.25897238,-33.844333955,-34.133483,0.22108941,-33.912394
632.6,60,-34.12757813,0.32709002299999995,-33.800487377,-34.156552000000005,0.28188208,-33.87467
656.375,61,-34.15402343,0.407637962,-33.746385683,-34.18184,0.35400578,-33.827834
680.15,62,-34.18236867,0.5016942600000001,-33.680674188,-34.209105,0.43846822,-33.770637
703.925,63,-34.21232374,0.60994815,-33.602375563,-34.238151,0.53633167,-33.70182
727.7,64,-34.24392135,0.73300225,-33.510918690000004,-34.269073999999996,0.64885289,-33.620221
751.475,65,-34.27997277,0.88062397,-33.399349578,-34.304596999999994,0.7862365,-33.518361
775.25,66,-34.32082466,1.05197104,-33.26885366,-34.344939000000004,0.94938505,-33.395554
799.025,67,-34.36652303,1.24648036,-33.120041996,-34.389984999999996,1.1394745000000002,-33.250510999999996
822.8,68,-34.416579940000005,1.46400463,-32.952574979000005,-34.439039,1.357504,-33.081534999999995
846.575,69,-34.46770091,1.69500012,-32.772700351,-34.488642999999996,1.5943477,-32.894295
870.35,70,-34.51820478,1.9385065899999998,-32.579698328999996,-34.537127000000005,1.8487832999999998,-32.688342999999996
894.125,71,-34.56705461,2.1963679799999998,-32.370687655,-34.583455,2.1224514,-32.461003999999996
917.9,72,-34.61316364,2.47039247,-32.142770477,-34.626453999999995,2.4171793999999998,-32.209275
941.675,73,-34.65513179,2.7621148700000004,-31.893017643,-34.664798,2.7345612,-31.930236999999998
965.45,74,-34.691014519999996,3.07289733,-31.618116735000005,-34.696728,3.0762466,-31.620482
989.225,75,-34.717738530000005,3.4037787900000005,-31.3139598275,-34.719597,3.4439815,-31.275615000000002
1013.0,76,-34.728642179999994,3.75638799,-30.972254400199997,-34.728640000000006,3.8397290999999996,-30.888911
