,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-30.798906,0.61597261,-30.182933000000002,-30.872434000000002,0.62436882,-30.248065999999998
109.55,38,-30.900056,0.65351854,-30.246537,-30.984289,0.67821884,-30.306070000000002
133.325,39,-31.038851,0.73702127,-30.30183,-31.137625,0.78190759,-30.355718
157.1,40,-31.196946,0.8862686,-30.310677000000002,-31.308711,0.95223438,-30.356477
180.875,41,-31.371584000000002,1.0821452,-30.289439,-31.493903000000003,1.1678223,-30.326079999999997
204.65,42,-31.56053,1.3194812,-30.241048,-31.691578000000003,1.4240065,-30.267571000000004
228.425,43,-31.761822,1.5948181000000001,-30.167004,-31.901138,1.7167531999999999,-30.184385
252.2,44,-31.973608000000002,1.9049873,-30.068621000000004,-32.120391999999995,2.0400875,-30.080305
275.975,45,-32.194332,2.2471502999999995,-29.947182,-32.34744,2.3889758,-29.958464000000003
299.75,46,-32.42262,2.6186194,-29.804,-32.580806,2.7600237,-29.820782
323.525,47,-32.657242,3.0168167,-29.640426,-32.819164,3.1505688999999997,-29.668595
347.3,48,-32.897095,3.4392779000000004,-29.457817,-33.061188,3.5586612,-29.502527
371.075,49,-33.141178000000004,3.8836568999999996,-29.257521,-33.306128,3.9836557999999997,-29.322471999999998
394.85,50,-33.388537,4.3476519,-29.040885,-33.553309000000006,4.4250512,-29.128258000000002
418.625,51,-33.638251000000004,4.8290627,-28.809188,-33.80187,4.8822481,-28.919621999999997
442.4,52,-33.889513,5.3259426,-28.563570000000002,-34.050944,5.3548165,-28.696127
466.175,53,-34.141545,5.836474,-28.305071,-34.299960999999996,5.8426043,-28.457357000000002
489.95,54,-34.393594,6.3589522,-28.034641999999998,-34.548358,6.345108799999999,-28.203249
513.725,55,-34.644904,6.8918059000000005,-27.753097999999998,-34.795476,6.8615686,-27.933908000000002
537.5,56,-34.894679,7.4335878,-27.461090999999996,-35.040368,7.390434,-27.649934000000002
561.275,57,-35.142066,7.9829503,-27.159115999999997,-35.28233,7.930751700000001,-27.351578999999997
585.05,58,-35.386083,8.5386569,-26.847426000000002,-35.520549,8.4812242,-27.039325
608.825,59,-35.625506,9.0995468,-26.525959999999998,-35.753977,9.040378599999999,-26.713597999999998
632.6,60,-35.858678000000005,9.6643306,-26.194348,-35.981184999999996,9.606552,-26.374633000000003
656.375,61,-36.0833,10.231485000000001,-25.851815,-36.199995,10.177569,-26.022426
680.15,62,-36.296562,10.798501,-25.498061,-36.407691,10.75034,-25.657351000000002
703.925,63,-36.49651,11.360726,-25.135783,-36.602371999999995,11.319912,-25.282459
727.7,64,-36.684638,11.911458,-24.77318,-36.7854,11.879452,-24.905948000000002
751.475,65,-36.866137,12.445428,-24.420709,-36.961523,12.423618,-24.537905
775.25,66,-37.046586,12.962594000000001,-24.083993,-37.135883,12.951963000000001,-24.18392
799.025,67,-37.228866,13.467715,-23.761152,-37.311098,13.46856,-23.842538
822.8,68,-37.412271999999994,13.967168,-23.445103,-37.486311,13.978887,-23.507424
846.575,69,-37.593615,14.465785999999998,-23.127829000000002,-37.658412,14.486973,-23.171438000000002
870.35,70,-37.769352000000005,14.965339000000002,-22.804013,-37.824058,14.994164000000001,-22.829894
894.125,71,-37.936518,15.465537,-22.470981,-37.980432,15.500132,-22.4803
917.9,72,-38.09243,15.965481,-22.126949,-38.125145,16.004104,-22.121041
941.675,73,-38.233956,16.464368,-21.769588,-38.255633,16.505542000000002,-21.75009
965.45,74,-38.356558,16.961548999999998,-21.395008999999998,-38.368138,17.004254,-21.363882999999998
989.225,75,-38.451964000000004,17.456612,-20.995353,-38.455424,17.500256,-20.955168
1013.0,76,-38.491734,17.949284,-20.54245,-38.49173,17.993363000000002,-20.498367000000002
