,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-30.904984940000002,3.8623475400000005e-05,-30.90494632,-30.945971999999998,1.9112505e-05,-30.945953000000003
44.2001,35,-30.904995780000004,4.32490782e-05,-30.904951630000003,-30.94598,2.1855945000000002e-05,-30.945958
62.0,36,-30.905008950000003,4.86747103e-05,-30.904960520000003,-30.945990999999996,2.5218695e-05,-30.945966
85.775,37,-30.905027609999998,5.4841187e-05,-30.904972310000005,-30.946005,2.9237934e-05,-30.945976
109.55,38,-30.90504485,6.05766235e-05,-30.904984170000006,-30.94602,3.3124630999999996e-05,-30.945987
133.325,39,-30.90506333,6.63044252e-05,-30.90499606,-30.946035,3.7079718e-05,-30.945998
157.1,40,-30.905080780000002,7.20583752e-05,-30.90500919,-30.94605,4.1042744e-05,-30.946009000000004
180.875,41,-30.905100409999996,7.835235380000001e-05,-30.905021840000003,-30.946066,4.5410653e-05,-30.946021000000002
204.65,42,-30.90513345,9.01099099e-05,-30.905043,-30.946092999999998,5.3476401e-05,-30.946040000000004
228.425,43,-30.905231739999998,0.00013247570670000001,-30.90509892,-30.946176,8.297550800000001e-05,-30.946092999999998
252.2,44,-30.90547828,0.000260723706,-30.905217159999996,-30.946386999999998,0.00017316068999999998,-30.946213
275.975,45,-30.906013620000003,0.0005909610250000001,-30.90542231,-30.94685,0.00040706678,-30.946443
299.75,46,-30.907048729999996,0.0013342107200000001,-30.9057141,-30.947753999999996,0.00093881106,-30.946815
323.525,47,-30.90859047,0.00260614242,-30.905984779999997,-30.949109999999997,0.0018633134,-30.947246999999997
347.3,48,-30.910680409999998,0.0045659704,-30.906114,-30.950945,0.0032993,-30.947646000000002
371.075,49,-30.91342945,0.00747545148,-30.90595433,-30.953366,0.0054626278000000006,-30.947903999999998
394.85,50,-30.916959820000002,0.011656039900000002,-30.90530381,-30.956498999999997,0.0086381683,-30.94786
418.625,51,-30.921390879999997,0.0174871046,-30.903903800000002,-30.960447,0.0131554,-30.947291999999997
442.4,52,-30.92684308,0.0254045274,-30.901438810000002,-30.965302,0.01938226,-30.94592
466.175,53,-30.933301659999998,0.0356854874,-30.89761614,-30.971071999999996,0.027626137999999998,-30.943446
489.95,54,-30.94079016,0.04868848199999999,-30.89210154,-30.9778,0.038278706,-30.939521999999997
513.725,55,-30.94938547,0.0649049503,-30.88448028,-30.98558,0.051850957999999996,-30.933729
537.5,56,-30.959157000000005,0.084882188,-30.87427521,-30.994408,0.0687402,-30.925667999999998
561.275,57,-30.97016011,0.109220124,-30.86093931,-31.00436,0.089545802,-30.914814
585.05,58,-30.982432139999997,0.13859,-30.84384249,-31.0155,0.11493465,-30.900565999999998
608.825,59,-30.996657229999997,0.17536095699999998,-30.821295699999997,-31.028482,0.14707715,-30.881404999999997
632.6,60,-31.013002130000004,0.22084235199999996,-30.792160017,-31.043488,0.18726178,-30.856226
656.375,61,-31.03146877,0.276026008,-30.755442478,-31.060484999999996,0.23631711,-30.824168
680.15,62,-31.052002549999997,0.34189763900000003,-30.710105506999998,-31.079396000000003,0.29506321,-30.784333
703.925,63,-31.074465359999998,0.419344585,-30.655120833,-31.100103999999998,0.36440354,-30.735701000000002
727.7,64,-31.09863991,0.5092234800000001,-30.589415782,-31.122402,0.44534076,-30.677062
751.475,65,-31.124217140000003,0.61233151,-30.511885750999998,-31.146006,0.53896686,-30.607039
775.25,66,-31.15077175,0.72933809,-30.421433688,-31.170527000000003,0.64643836,-30.524089
799.025,67,-31.1777678,0.86076361,-30.317004050000005,-31.195459000000003,0.76897523,-30.426483
822.8,68,-31.204602109999996,1.00686788,-30.197734365,-31.220218,0.90746021,-30.312758000000002
846.575,69,-31.230720610000002,1.1674650100000001,-30.063255018,-31.244278,1.0625268,-30.181752000000003
870.35,70,-31.255727230000005,1.34188428,-29.913842918999997,-31.267205999999998,1.2344353000000001,-30.032771
894.125,71,-31.27935907,1.52925854,-29.750099884,-31.28872,1.4230367,-29.865683
917.9,72,-31.30128093,1.72887808,-29.572402251,-31.308453999999998,1.6281268,-29.680328000000003
941.675,73,-31.320934519999998,1.9403213099999999,-29.380613187999998,-31.325863000000002,1.8495556,-29.476308000000003
965.45,74,-31.337444939999997,2.1633512699999997,-29.174093977000002,-31.340213000000002,2.0871468,-29.253065999999997
989.225,75,-31.349457929999996,2.3978850800000004,-28.951572908299998,-31.350323,2.3408748,-29.009448
1013.0,76,-31.354236940000003,2.6436075800000003,-28.710629684200004,-31.35424,2.6103558999999996,-28.743884
