,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-14.904143,0.0055472169,-14.898596,-14.910582000000002,0.0054900832,-14.905092000000002
62.0,36,-14.906575,0.0071585498,-14.899417000000001,-14.913321,0.00696704,-14.906354
85.775,37,-14.91017,0.009587026700000001,-14.900583,-14.917459,0.0092512716,-14.908207
109.55,38,-14.914094,0.012222206999999999,-14.901871,-14.921928,0.011762817,-14.910165
133.325,39,-14.918279,0.014930809,-14.903348999999999,-14.926570000000002,0.014360358,-14.91221
157.1,40,-14.922682,0.017639045,-14.905043,-14.931241,0.016930576,-14.91431
180.875,41,-14.927276999999998,0.020344832,-14.906932000000001,-14.935932000000001,0.019478626000000002,-14.916453
204.65,42,-14.932048000000002,0.023048666000000002,-14.909,-14.940664000000002,0.022021246,-14.918643
228.425,43,-14.936982999999998,0.025750836000000003,-14.911232,-14.945547,0.024618882,-14.920928
252.2,44,-14.942069,0.028451486,-14.913618,-14.950610000000001,0.027287357,-14.923323000000002
275.975,45,-14.947301000000001,0.031151934,-14.916148999999999,-14.955816,0.030008003999999998,-14.925807999999998
299.75,46,-14.952685,0.033885228999999996,-14.9188,-14.961151000000001,0.032794731,-14.928357
323.525,47,-14.958326000000001,0.036890049,-14.921435999999998,-14.966709,0.03585882,-14.93085
347.3,48,-14.964348000000001,0.040553011,-14.923795000000002,-14.972528,0.039500955,-14.933027
371.075,49,-14.970760999999998,0.045125807999999996,-14.925635,-14.978655999999999,0.043973185,-14.934682999999998
394.85,50,-14.977499,0.050728185999999995,-14.926770999999999,-14.985079,0.049430447,-14.935649
418.625,51,-14.984488,0.05746612,-14.927022000000001,-14.991694,0.055957822000000004,-14.935735999999999
442.4,52,-14.991645000000002,0.0654431,-14.926201999999998,-14.998370000000001,0.063601712,-14.934768
466.175,53,-14.998883,0.074758114,-14.924125,-15.005073999999999,0.072510406,-14.932563
489.95,54,-15.006108,0.085503341,-14.920604999999998,-15.011748,0.08283001200000001,-14.928918
513.725,55,-15.013222,0.097760548,-14.915462,-15.018317999999999,0.09468695,-14.923631
537.5,56,-15.020126999999999,0.1115973,-14.908529999999999,-15.024602,0.10798254,-14.916619
561.275,57,-15.026726000000002,0.12706156,-14.899664000000001,-15.030546,0.12282715,-14.907719
585.05,58,-15.032929000000001,0.14417733,-14.888751999999998,-15.036094,0.13930827,-14.896785999999999
608.825,59,-15.038654999999999,0.16294104,-14.875714000000002,-15.04119,0.15748546,-14.883704000000002
632.6,60,-15.043837,0.1833202,-14.860517000000002,-15.045784,0.17738563,-14.868398000000001
656.375,61,-15.048422,0.20525591,-14.843167000000001,-15.049806,0.1988866,-14.85092
680.15,62,-15.052372,0.2286659,-14.823707,-15.053223000000001,0.22186439,-14.831357999999998
703.925,63,-15.055660999999999,0.25346136,-14.802199,-15.056023000000001,0.24627891,-14.809744
727.7,64,-15.058269000000001,0.27955098,-14.778718,-15.058201,0.27208379,-14.786117
751.475,65,-15.060182999999999,0.30684844,-14.753333999999999,-15.059751,0.29923233,-14.760519
775.25,66,-15.061389000000002,0.33527465,-14.726114,-15.060671,0.3276797,-14.732991
799.025,67,-15.061876000000002,0.36475322,-14.697123000000001,-15.060956,0.35737946,-14.703577
822.8,68,-15.061643,0.39519578,-14.666448,-15.060614999999999,0.38818213,-14.672432999999998
846.575,69,-15.060721,0.42646143,-14.634260000000001,-15.059688000000001,0.41993032,-14.639757000000001
870.35,70,-15.059219,0.45828251,-14.600935999999999,-15.058285,0.45237637,-14.605909
894.125,71,-15.057364999999999,0.49020744,-14.567158,-15.056606,0.4851028,-14.571503
917.9,72,-15.055473000000001,0.5216847,-14.533788000000001,-15.054923,0.51756989,-14.537353
941.675,73,-15.053813,0.5522734,-14.501539999999999,-15.053472,0.54932204,-14.50415
965.45,74,-15.052546,0.58175358,-14.470792999999999,-15.052376,0.58011214,-14.472264000000001
989.225,75,-15.051738,0.61007395,-14.441664000000001,-15.051689000000001,0.60983955,-14.441849
1013.0,76,-15.051406,0.6372631,-14.414143,-15.05141,0.63849986,-14.41291
