,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
22.464,33,-30.88187537,0.007251242180000001,-30.874624676,-30.914092,0.0068985942,-30.907193
31.5105,34,-30.883926968,0.00793860492,-30.875987921,-30.916444,0.00764863,-30.908795
44.2001,35,-30.886773581000003,0.00877227681,-30.87800086,-30.919639,0.008509151099999999,-30.911129
62.0,36,-30.890728819,0.00979947274,-30.880929831,-30.924008,0.0095290423,-30.914478999999996
85.775,37,-30.895974447999997,0.011018180899999999,-30.88495634,-30.929737,0.010717923,-30.919019
109.55,38,-30.901324611,0.0121963886,-30.889128824,-30.935510999999998,0.011856653,-30.923655
133.325,39,-30.906895099999996,0.013411920099999999,-30.893483181999997,-30.941388,0.01301189,-30.928376
157.1,40,-30.912669799,0.014657514,-30.898011898999997,-30.947222999999997,0.014158695,-30.933064
180.875,41,-30.918750891000002,0.0159938845,-30.902757066,-30.953231,0.015372732,-30.937859000000003
204.65,42,-30.925564772,0.0176771735,-30.907887348,-30.959763,0.016852494,-30.942911
228.425,43,-30.933510270999996,0.0200421327,-30.913467991999998,-30.967491,0.01894337,-30.948548
252.2,44,-30.942655690000002,0.023289146400000002,-30.919366221,-30.976446999999997,0.021826424,-30.954620000000002
275.975,45,-30.95297022,0.0275704627,-30.925399972,-30.986541,0.025631644,-30.960909
299.75,46,-30.964407989999998,0.0330350398,-30.931372948,-30.997689,0.030492038,-30.967196
323.525,47,-30.976908750000003,0.0398307082,-30.937078570999997,-31.009852000000002,0.036564083,-30.973288
347.3,48,-30.990403020000002,0.048103225900000005,-30.942299102,-31.022799,0.043910187999999996,-30.978889000000002
371.075,49,-31.00480749,0.057994669,-30.946812879,-31.036518,0.052699919000000005,-30.983818
394.85,50,-31.02003474,0.06964141,-30.950392894,-31.051001,0.063126208,-30.987875
418.625,51,-31.03597919,0.08316463600000001,-30.952814536999995,-31.066107000000002,0.075291651,-30.990815
442.4,52,-31.052537199999996,0.09867303300000001,-30.95386412,-31.081642,0.089233199,-30.992409000000002
466.175,53,-31.06960188,0.116257631,-30.953344546999997,-31.097583,0.10511529,-30.992466999999998
489.95,54,-31.0870671,0.135994577,-30.951072510999996,-31.113878999999997,0.12309121,-30.990788000000002
513.725,55,-31.10482563,0.157954261,-30.946870989,-31.130465,0.14329477,-30.987170000000003
537.5,56,-31.12277247,0.182208753,-30.940563907,-31.147062,0.16559431,-30.981468
561.275,57,-31.14080112,0.20883364000000001,-30.931967552,-31.163627,0.19014058,-30.973487
585.05,58,-31.158802699999995,0.237905947,-30.920896225000003,-31.180101,0.21708179,-30.963019
608.825,59,-31.176662290000003,0.269502642,-30.907160025,-31.196409000000003,0.24656316,-30.949846
632.6,60,-31.19426748,0.303699361,-30.890568058,-31.212466999999997,0.27872531,-30.933742
656.375,61,-31.211499330000002,0.340569284,-30.870929985,-31.228116999999997,0.31356183,-30.914556
680.15,62,-31.228233220000003,0.380178045,-30.848055602000002,-31.243223999999998,0.35108811,-30.892135999999997
703.925,63,-31.24434489,0.42258915399999997,-30.821756322,-31.257697999999998,0.39141716,-30.866281
727.7,64,-31.259706970000003,0.46786541,-30.791840677000003,-31.271437,0.43466462,-30.836772999999997
751.475,65,-31.274188019999997,0.516063003,-30.758125225999997,-31.284340999999998,0.48093159,-30.803409000000002
775.25,66,-31.287660740000003,0.567225348,-30.720435709,-31.296308000000003,0.53030295,-30.766006
799.025,67,-31.30000207,0.621366217,-30.678635765999996,-31.307238,0.58284266,-30.724395
822.8,68,-31.311114219999997,0.678438161,-30.632675811000002,-31.317034000000003,0.63843318,-30.678601
846.575,69,-31.320945979999998,0.738291551,-30.582654641999998,-31.325656,0.69691655,-30.628739000000003
870.35,70,-31.3295024,0.800675626,-30.528825902,-31.333109000000004,0.75810125,-30.575008
894.125,71,-31.33681574,0.865315481,-30.471499973999997,-31.339437,0.82175734,-30.51768
917.9,72,-31.342902909999996,0.9320034480000001,-30.410899382999997,-31.344663,0.88771437,-30.456948999999998
941.675,73,-31.34774594,1.00062175,-30.347123934,-31.348784000000002,0.9558781,-30.392906
965.45,74,-31.35129565,1.0711155099999998,-30.280179826,-31.351783,1.0262006,-30.325583
989.225,75,-31.353486769999996,1.1434598980000001,-30.210026847,-31.353616,1.098676,-30.25494
1013.0,76,-31.354236640000003,1.217645512,-30.136591300999996,-31.35424,1.1732983000000001,-30.180941999999998
