,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-20.973931,0.079795563,-20.894136,-20.853789000000003,0.074780369,-20.779007999999997
133.325,39,-21.025404,0.09306562199999999,-20.932338,-20.92955,0.087878195,-20.841672
157.1,40,-21.086773,0.10667046,-20.980103,-21.015772,0.10140861,-20.914363
180.875,41,-21.158801999999998,0.12133917,-21.037463,-21.111483,0.1158342,-20.995649
204.65,42,-21.239539,0.14007054,-21.099467999999998,-21.214109,0.13321874,-21.08089
228.425,43,-21.325913,0.16539391,-21.160519,-21.320961999999998,0.1556184,-21.165344
252.2,44,-21.416558,0.19726813,-21.21929,-21.430695,0.18352238,-21.247173
275.975,45,-21.510742,0.23534806,-21.275394,-21.542472,0.21701326,-21.325457999999998
299.75,46,-21.607836,0.27947599,-21.32836,-21.655565,0.25617128,-21.399393
323.525,47,-21.707237,0.3295788,-21.377658,-21.769279,0.3010599,-21.468219
347.3,48,-21.808370999999998,0.38561681,-21.422754,-21.883052,0.35175653,-21.531295
371.075,49,-21.910685,0.44755681,-21.463129000000002,-21.996332000000002,0.4083134,-21.588017999999998
394.85,50,-22.013654000000002,0.51535475,-21.498299,-22.1086,0.47076175,-21.637838000000002
418.625,51,-22.116754,0.58891102,-21.527843,-22.219414,0.53910402,-21.680310000000002
442.4,52,-22.219558,0.66809607,-21.551461,-22.328408,0.61330816,-21.7151
466.175,53,-22.321722,0.75273697,-21.568985,-22.435268,0.69327158,-21.741997
489.95,54,-22.422963,0.8426408,-21.580323,-22.539714,0.77887594,-21.760838
513.725,55,-22.523011,0.93763607,-21.585375,-22.641493,0.86999115,-21.771501999999998
537.5,56,-22.621579,1.0375939,-21.583985000000002,-22.740338,0.9665034,-21.773835000000002
561.275,57,-22.71835,1.1424211000000002,-21.575928,-22.835977,1.06833,-21.767647
585.05,58,-22.812986,1.2520433000000002,-21.560942999999998,-22.928135,1.1753951,-21.75274
608.825,59,-22.905134,1.3663948000000001,-21.538739,-23.016536,1.2876287,-21.728907
632.6,60,-22.994422,1.4854111,-21.509010999999997,-23.1009,1.4049628,-21.695937
656.375,61,-23.080467000000002,1.6090262,-21.47144,-23.180946,1.5273279,-21.653617999999998
680.15,62,-23.162853,1.7371522000000001,-21.4257,-23.256407,1.6546443,-21.601763000000002
703.925,63,-23.241151000000002,1.8697055,-21.371445,-23.327019,1.7868336,-21.540185
727.7,64,-23.31492,2.0066099,-21.308310000000002,-23.392516,1.9238164,-21.4687
751.475,65,-23.383698000000003,2.1477757,-21.235922,-23.452628,2.0655168,-21.387112
775.25,66,-23.447018,2.2930822999999996,-21.153935999999998,-23.507132000000002,2.2118111000000003,-21.295320999999998
799.025,67,-23.50445,2.4423374,-21.062112,-23.555826999999997,2.362552,-21.193275
822.8,68,-23.555697,2.5951932999999996,-20.960503,-23.598654999999997,2.5174062999999998,-21.081249
846.575,69,-23.600734,2.7510554,-20.849679000000002,-23.635726000000002,2.6759182999999997,-20.959807
870.35,70,-23.639829000000002,2.9091239,-20.730705,-23.667370000000002,2.8374572999999996,-20.829913
894.125,71,-23.673337,3.068627,-20.60471,-23.693963,3.0013843999999996,-20.692579000000002
917.9,72,-23.701442,3.2290526,-20.472389,-23.715754,3.1672156000000005,-20.548538
941.675,73,-23.724063,3.3901677,-20.333896,-23.732828,3.3346546000000004,-20.398173999999997
965.45,74,-23.740906,3.5519046999999997,-20.189002,-23.745156,3.5035301,-20.241626
989.225,75,-23.751502,3.7142644999999996,-20.037238000000002,-23.752647,3.6737358,-20.078910999999998
1013.0,76,-23.755175,3.8772678,-19.877907999999998,-23.75518,3.8451913,-19.909989000000003
