,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-20.897749173999998,0.0550124463,-20.842736778000003,-20.736960999999997,0.050607132,-20.686353
85.775,37,-20.93125987,0.06731145690000001,-20.863947885,-20.789393,0.062380600999999994,-20.727013
109.55,38,-20.973931028000003,0.07979556280000001,-20.89413553,-20.854226,0.074745359,-20.779481
133.325,39,-21.025404035,0.0930656217,-20.932338455,-20.929984,0.08783618800000001,-20.842148
157.1,40,-21.086773243,0.10667045639999999,-20.980102103,-21.016201000000002,0.10135875,-20.914842
180.875,41,-21.158801919,0.1213391668,-21.037463287,-21.111895999999998,0.11578414,-20.996112
204.65,42,-21.239539287,0.1400705382,-21.099468668,-21.214504,0.1331672,-21.081336999999998
228.425,43,-21.325912967,0.16539391439999998,-21.160519013000002,-21.321348,0.1555548,-21.165793
252.2,44,-21.416557131999998,0.19726813109999997,-21.219289114000002,-21.431061,0.18345462,-21.247606
275.975,45,-21.510742468,0.23534805450000001,-21.275394181,-21.542816000000002,0.21693968,-21.325876
299.75,46,-21.607835198,0.279475984,-21.328359452,-21.655886,0.25609031,-21.399796
323.525,47,-21.70723627,0.329578804,-21.377657948,-21.769598000000002,0.30095113,-21.468647
347.3,48,-21.808370818,0.385616807,-21.422754042,-21.883348,0.35163844,-21.531709
371.075,49,-21.910685428,0.44755681599999997,-21.463128262999998,-21.996605,0.40818323,-21.588422
394.85,50,-22.013654525,0.515354752,-21.498299101,-22.108853,0.47061634,-21.638236
418.625,51,-22.116754031,0.588911025,-21.527842620999998,-22.219642999999998,0.53894505,-21.680698
442.4,52,-22.219557381999998,0.668096065,-21.551461660999998,-22.328613,0.61313427,-21.715479000000002
466.175,53,-22.321722342999998,0.752736973,-21.568984948,-22.43546,0.69306999,-21.74239
489.95,54,-22.422962833,0.8426408039999999,-21.580322354,-22.539882000000002,0.77865741,-21.761225
513.725,55,-22.52301171,0.937636071,-21.585375802,-22.641637,0.86975451,-21.771883
537.5,56,-22.62157833,1.037593911,-21.58398469,-22.740463000000002,0.96624287,-21.77422
561.275,57,-22.718349841,1.142421083,-21.575928122,-22.836089,1.0680388,-21.768051
585.05,58,-22.81298628,1.2520433309999999,-21.560943615,-22.928237,1.1750717,-21.753165
608.825,59,-22.90513419,1.3663947539999999,-21.538739416000002,-23.016622,1.2872767,-21.729345000000002
632.6,60,-22.99442261,1.4854111399999999,-21.509010811,-23.100965,1.4045891000000001,-21.696376
656.375,61,-23.08046708,1.609026184,-21.471440282000003,-23.180989999999998,1.5269313,-21.654059
680.15,62,-23.162852530000002,1.737152208,-21.425699975,-23.256431,1.6542241000000002,-21.602207
703.925,63,-23.24115045,1.8697055880000002,-21.371445723,-23.327043,1.7863696,-21.540674
727.7,64,-23.31491981,2.006609985,-21.308309251,-23.392522,1.9233278999999999,-21.469194
751.475,65,-23.38369712,2.1477757669999997,-21.235922055,-23.452617,2.0650031,-21.387614000000003
775.25,66,-23.44701773,2.29308227,-21.153935715000003,-23.507112,2.2112645,-21.295848
799.025,67,-23.50444924,2.4423373930000003,-21.062112427,-23.555792999999998,2.3619791,-21.193814
822.8,68,-23.555697000000002,2.595193252,-20.960502900999998,-23.598609,2.5168044999999997,-21.081805
846.575,69,-23.60073387,2.751055385,-20.849678452,-23.635698,2.6752592999999996,-20.960439
870.35,70,-23.63982884,2.9091238860000006,-20.730705408,-23.667333,2.8367721,-20.830561
894.125,71,-23.673336730000003,3.068626997,-20.604709763,-23.693917000000003,3.0006728,-20.693244
917.9,72,-23.7014417,3.229052591,-20.472389284000002,-23.7157,3.1664777,-20.549222
941.675,73,-23.72406349,3.3901676979999995,-20.333895282,-23.732768,3.3338905,-20.398877
965.45,74,-23.74090682,3.551904619,-20.189001538,-23.745128,3.5027038,-20.242424
989.225,75,-23.75150217,3.7142644469999997,-20.037237788,-23.752639000000002,3.6728615,-20.079778
1013.0,76,-23.75517522,3.877267797,-19.877907395,-23.75518,3.8442852,-19.910895
