,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-32.82588,0.00013389705,-32.825746,-32.833034000000005,7.0675089e-05,-32.832963
109.55,38,-32.825924,0.00016974631999999997,-32.825753999999996,-32.833065999999995,9.258291e-05,-32.832972999999996
133.325,39,-32.825969,0.00020672769,-32.825762,-32.833099,0.00011580950000000001,-32.832983
157.1,40,-32.826032,0.00025815241000000003,-32.825773999999996,-32.833146,0.00014851928999999999,-32.832997
180.875,41,-32.826116,0.00032602591,-32.825790000000005,-32.833208,0.00019220965,-32.833016
204.65,42,-32.826225,0.00041349078999999996,-32.825811,-32.833290000000005,0.00024929913,-32.833040999999994
228.425,43,-32.826353999999995,0.0005169134099999999,-32.825837,-32.83339,0.00031862033,-32.833071000000004
252.2,44,-32.826504,0.00063658379,-32.825868,-32.833508,0.00040112945,-32.833107
275.975,45,-32.826679999999996,0.0007756136500000001,-32.825904,-32.833649,0.0004991600900000001,-32.83315
299.75,46,-32.826885,0.00093858032,-32.825947,-32.833816,0.00061609627,-32.8332
323.525,47,-32.827129,0.0011414173,-32.825987,-32.834016,0.0007636374000000001,-32.833252
347.3,48,-32.827421,0.0014158534,-32.826005,-32.834255999999996,0.00096332864,-32.833292
371.075,49,-32.827771999999996,0.0017972035,-32.825974,-32.834545,0.0012418882,-32.833303
394.85,50,-32.828298,0.0024601975,-32.825838,-32.834984000000006,0.0017306501999999999,-32.833254
418.625,51,-32.829124,0.0036624151,-32.825462,-32.835678,0.0026227739,-32.833055
442.4,52,-32.830335,0.0056961655,-32.824639000000005,-32.836693,0.0041352287,-32.832558
466.175,53,-32.832007,0.008934789,-32.823073,-32.838102,0.0065652475,-32.831537
489.95,54,-32.834195,0.013819481000000002,-32.820375,-32.839959,0.010281667,-32.829677000000004
513.725,55,-32.836921000000004,0.020842574,-32.816078000000005,-32.842290000000006,0.015716955,-32.826574
537.5,56,-32.84017,0.030516883999999998,-32.809653000000004,-32.845058,0.023256381,-32.821801
561.275,57,-32.843885,0.04333073,-32.800554,-32.848214,0.033360005,-32.814854
585.05,58,-32.847967,0.059714795,-32.788252,-32.851682000000004,0.04647571599999999,-32.805206
608.825,59,-32.852287,0.07999149,-32.772295,-32.85535,0.062993035,-32.792357
632.6,60,-32.85669,0.10435143,-32.752339,-32.859088,0.08321358599999999,-32.775874
656.375,61,-32.861016,0.13283657,-32.728179,-32.862735,0.10720388,-32.755531
680.15,62,-32.865101,0.16534228,-32.699759,-32.86614,0.13489745,-32.731242
703.925,63,-32.868795,0.20163807,-32.667156,-32.869170000000004,0.16619464,-32.702976
727.7,64,-32.871953000000005,0.24138756,-32.630565999999995,-32.871709,0.20088464,-32.670825
751.475,65,-32.874449,0.28418552,-32.590263,-32.873652,0.2386727,-32.634979
775.25,66,-32.876166999999995,0.32959818,-32.546569,-32.874909,0.27921416,-32.595695
799.025,67,-32.87701,0.37715748,-32.499852000000004,-32.875409000000005,0.32210964,-32.553298999999996
822.8,68,-32.876906,0.4263737,-32.450532,-32.875112,0.36680642,-32.508305
846.575,69,-32.875846,0.47669262,-32.399153000000005,-32.874034,0.41274732,-32.461286
870.35,70,-32.873948999999996,0.52734257,-32.346606,-32.872302000000005,0.45922675,-32.413075
894.125,71,-32.871524,0.57739638,-32.294127,-32.870187,0.50540422,-32.364783
917.9,72,-32.869025,0.62555449,-32.24347,-32.868066999999996,0.55008241,-32.317985
941.675,73,-32.866854,0.67076305,-32.196090999999996,-32.866263000000004,0.59224669,-32.274017
965.45,74,-32.865217,0.71295274,-32.152264,-32.864927,0.63176625,-32.23316
989.225,75,-32.864184,0.75228968,-32.111894,-32.864098,0.66872821,-32.195370000000004
1013.0,76,-32.863766999999996,0.78901041,-32.074756,-32.86377,0.70329339,-32.160477
