,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-60.107967,0.010333188,-60.097632999999995,-60.178615,0.0093145668,-60.1693
62.0,36,-60.111913,0.01168611,-60.100227000000004,-60.18255,0.010581511000000002,-60.17196800000001
85.775,37,-60.117034,0.01327492,-60.103759,-60.187663,0.012072085,-60.175591000000004
109.55,38,-60.122163,0.014790365,-60.107372,-60.192781999999994,0.013499618,-60.179283
133.325,39,-60.127427000000004,0.016332146000000002,-60.111095,-60.197965,0.014939652,-60.183025
157.1,40,-60.132819,0.017897328,-60.114922,-60.203084,0.016360886,-60.186723
180.875,41,-60.138445,0.019559273000000002,-60.118885999999996,-60.208339,0.017854745,-60.190484
204.65,42,-60.144739,0.021628737999999998,-60.123111,-60.214063,0.019659136,-60.194404000000006
228.425,43,-60.15224499999999,0.024596675,-60.127648,-60.221003,0.022249632000000002,-60.198753
252.2,44,-60.161276,0.028934436,-60.132342,-60.229420999999995,0.025996147999999997,-60.203425
275.975,45,-60.172229,0.035324782,-60.136904,-60.23963199999999,0.031399788,-60.208231999999995
299.75,46,-60.185674,0.044839622999999995,-60.140834999999996,-60.252145,0.039264076,-60.212881
323.525,47,-60.20150600000001,0.058036562,-60.14346999999999,-60.266918999999994,0.050108281,-60.216811
347.3,48,-60.219719999999995,0.07564197,-60.144078,-60.283781000000005,0.064436107,-60.219345
371.075,49,-60.240526,0.098787994,-60.141738000000004,-60.303028000000005,0.08327142,-60.219756000000004
394.85,50,-60.264136,0.1287916,-60.135343999999996,-60.324987,0.10791101,-60.217076
418.625,51,-60.290746,0.16712319,-60.123622999999995,-60.349807,0.13969439,-60.210113
442.4,52,-60.320551,0.21538583,-60.105165,-60.377545,0.18000773,-60.197537
466.175,53,-60.353353000000006,0.27444542,-60.078908,-60.408149,0.23006303,-60.178086
489.95,54,-60.389078000000005,0.34541326,-60.043664,-60.441658,0.29134535,-60.150312
513.725,55,-60.4278,0.42982292,-59.997977,-60.47823199999999,0.36572775,-60.112505000000006
537.5,56,-60.469577,0.52930266,-59.940274,-60.517591,0.45431814,-60.063272999999995
561.275,57,-60.514416000000004,0.64554928,-59.868866000000004,-60.55986600000001,0.55916897,-60.000696999999995
585.05,58,-60.56228,0.78037939,-59.7819,-60.605142,0.68244475,-59.922698
608.825,59,-60.614852,0.94137505,-59.673477,-60.655162,0.8316897,-59.823471999999995
632.6,60,-60.672433,1.1318749,-59.540558,-60.710313,1.0106558,-59.699656999999995
656.375,61,-60.734887,1.3538276000000002,-59.38105899999999,-60.770332999999994,1.220868,-59.549465000000005
680.15,62,-60.80195500000001,1.6089755,-59.192980000000006,-60.834875,1.4634778,-59.371398
703.925,63,-60.873166000000005,1.8986276999999998,-58.974538,-60.90355,1.7396411,-59.163909
727.7,64,-60.947869999999995,2.2239491,-58.723921,-60.97572099999999,2.0505193,-58.925202
751.475,65,-61.02519,2.5859146,-58.439276,-61.050553,2.3973894000000002,-58.653164000000004
775.25,66,-61.10396,2.9851452999999997,-58.118815000000005,-61.126940000000005,2.7817385,-58.345202
799.025,67,-61.182733999999996,3.4218622000000005,-57.760872,-61.203451,3.2054262000000002,-57.998024
822.8,68,-61.259918000000006,3.8955617999999994,-57.36435600000001,-61.278465000000004,3.669579,-57.608886
846.575,69,-61.334113,4.4045189,-56.929593999999994,-61.350604000000004,4.1750006,-57.17560400000001
870.35,70,-61.404456,4.9457375,-56.458718999999995,-61.418875,4.721671,-56.697204000000006
894.125,71,-61.470501,5.515923,-55.954578000000005,-61.482769,5.308624900000001,-56.17414399999999
917.9,72,-61.531625,6.1125303,-55.419093999999994,-61.541532999999994,5.9349214,-55.606611
941.675,73,-61.586548,6.7340577999999995,-54.85249,-61.593807,6.599829799999999,-54.993977
965.45,74,-61.633055000000006,7.379614599999999,-54.253440000000005,-61.637502000000005,7.302463400000001,-54.335039
989.225,75,-61.66740600000001,8.0487536,-53.618652000000004,-61.668903,8.0421584,-53.62674499999999
1013.0,76,-61.681245999999994,8.7404241,-52.940822,-61.68125,8.817158300000001,-52.86409200000001
