,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-34.149952418000005,0.00703789096,-34.142914744,-34.189421,0.006733364699999999,-34.182688
62.0,36,-34.153216588,0.00749912496,-34.145716989,-34.192828999999996,0.0072056485,-34.185623
85.775,37,-34.15659944,0.007816261080000001,-34.148783038999994,-34.196549,0.0075619024,-34.188987
109.55,38,-34.15951251,0.00803799751,-34.151474954,-34.199829,0.0078181004,-34.192011
133.325,39,-34.16296544,0.00837427761,-34.154591475,-34.203614,0.008169295600000001,-34.195445
157.1,40,-34.16769174,0.00905369486,-34.158638396,-34.208504,0.008799280999999999,-34.199705
180.875,41,-34.17378626,0.0102200522,-34.16356631399999,-34.214508,0.0098061022,-34.204702000000005
204.65,42,-34.18129882,0.0120261221,-34.169273241,-34.221804999999996,0.011333346000000001,-34.210471999999996
228.425,43,-34.19025542,0.014632250500000001,-34.175623466,-34.230647,0.013575445,-34.217071999999995
252.2,44,-34.20064773,0.0182015808,-34.18244674,-34.240992,0.016688098999999998,-34.224304
275.975,45,-34.21245519,0.0229010613,-34.18955391,-34.252714000000005,0.020806345,-34.231907
299.75,46,-34.22563554,0.028899167200000003,-34.19673653,-34.265726,0.026079461,-34.239647
323.525,47,-34.24013752,0.0363644257,-34.20377315,-34.279989,0.032682051000000004,-34.247307
347.3,48,-34.25589148,0.0454644263,-34.210426850000005,-34.295266999999996,0.040697582,-34.25457
371.075,49,-34.27281797,0.056365099,-34.21645265,-34.311555,0.050323704000000004,-34.261231
394.85,50,-34.29082229,0.069227555,-34.22159514,-34.32885,0.061778542,-34.267071
418.625,51,-34.30980014,0.084207754,-34.22559291,-34.346999,0.075196917,-34.271803000000006
442.4,52,-34.329641960000004,0.101461906,-34.22817972,-34.365796,0.090660215,-34.275135999999996
466.175,53,-34.35022992,0.12114264799999999,-34.229087140000004,-34.385214000000005,0.10839086,-34.276824
489.95,54,-34.37143914,0.143398577,-34.22804076,-34.405192,0.12861172,-34.276579999999996
513.725,55,-34.393137870000004,0.16837460199999998,-34.22476303,-34.42564,0.1515242,-34.274116
537.5,56,-34.41518744,0.19621204,-34.21897501,-34.44623,0.17706875,-34.269161
561.275,57,-34.43744229,0.22704773299999997,-34.21039487,-34.466893,0.20545281,-34.26144
585.05,58,-34.45975066,0.261014028,-34.19873726,-34.487531,0.2368862,-34.250645
608.825,59,-34.48195407,0.298237557,-34.18371618,-34.508035,0.27156431,-34.236470000000004
632.6,60,-34.50388452,0.33882724999999997,-34.16505711,-34.528278,0.30967217,-34.218606
656.375,61,-34.52537485,0.382869768,-34.14250426,-34.548052,0.35121446,-34.196838
680.15,62,-34.54627296,0.43039059600000007,-34.11588315,-34.567189,0.39616562,-34.171023999999996
703.925,63,-34.56647443,0.481272054,-34.085203321,-34.585613,0.44449144,-34.141121000000005
727.7,64,-34.585953339999996,0.535200847,-34.050752206,-34.603308,0.49598183,-34.107326
751.475,65,-34.60474187,0.591782693,-34.012958472,-34.620295,0.5503548,-34.069941
775.25,66,-34.62284758,0.650771993,-33.972075411,-34.636581,0.60743454,-34.029146999999995
799.025,67,-34.6401915,0.712195044,-33.927996698,-34.652096,0.66727284,-33.984823
822.8,68,-34.65660201,0.7763029340000001,-33.880298888999995,-34.666663,0.72997656,-33.936686
846.575,69,-34.67185103,0.843427326,-33.82842367,-34.680077000000004,0.79579815,-33.884278
870.35,70,-34.68571016,0.9138405089999999,-33.771869732,-34.692161999999996,0.86498785,-33.827174
894.125,71,-34.69797409,0.9877161559999998,-33.710258042,-34.702760999999995,0.93771511,-33.765046000000005
917.9,72,-34.70845198,1.065156864,-33.643295062,-34.711724,1.0140997,-33.697624
941.675,73,-34.71695601,1.1462302329999998,-33.570726283,-34.718923,1.0942143999999998,-33.624709
965.45,74,-34.723294460000005,1.2309750620000002,-33.492320244,-34.724231,1.1781207,-33.546110999999996
989.225,75,-34.727264780000006,1.319427376,-33.407836659000004,-34.727512,1.2659266000000002,-33.461585
1013.0,76,-34.728642380000004,1.411622543,-33.317019449,-34.728640000000006,1.3575853999999998,-33.371055
