,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-23.81483368,0.00027450780206,-23.81455955,-23.925435999999998,9.747413200000001e-05,-23.925339
62.0,36,-23.81491105,0.00030063216455,-23.81460989,-23.925489000000002,0.00011084544,-23.925378
85.775,37,-23.81500531,0.00032064936997,-23.81468521,-23.925556,0.00012261676,-23.925434
109.55,38,-23.8150956,0.00033515693947,-23.81476097,-23.925624,0.00013191243999999998,-23.925492000000002
133.325,39,-23.815194749999996,0.00035438474037,-23.814841089999998,-23.9257,0.00014396848,-23.925556
157.1,40,-23.81531534,0.00038872184710000003,-23.814926330000002,-23.925792,0.00016438997,-23.925628
180.875,41,-23.81546855,0.0004496725438,-23.81501898,-23.925911,0.00019961565,-23.925711
204.65,42,-23.815722129999997,0.0005835704825000001,-23.81513844,-23.926112,0.00027638728,-23.925835
228.425,43,-23.81634873,0.0010112316789,-23.81533765,-23.926624,0.00052459961,-23.9261
252.2,44,-23.817680270000004,0.0021424558080000004,-23.8155371,-23.927745,0.0011987135,-23.926546
275.975,45,-23.82018773,0.0047084755780000005,-23.81547975,-23.929909,0.0027926571,-23.927116
299.75,46,-23.82449094,0.00982421127,-23.81466658,-23.933702,0.0061607345999999995,-23.927541
323.525,47,-23.83133777,0.0189656171,-23.81237227,-23.939843,0.012630909,-23.927212
347.3,48,-23.84159903,0.03387120118,-23.80772855,-23.949158999999998,0.024018791,-23.92514
371.075,49,-23.85606773,0.056160829229999994,-23.79990606,-23.962407000000002,0.042358999,-23.920048
394.85,50,-23.87451734,0.08598151109999999,-23.78853555,-23.979407000000002,0.06836152,-23.911046
418.625,51,-23.89748203,0.1248853001,-23.77259642,-24.000664,0.10348053,-23.897184
442.4,52,-23.92546291,0.1745382294,-23.75092473,-24.026648,0.14884796,-23.8778
466.175,53,-23.95892097,0.2367039554,-23.722217709000002,-24.057838,0.20541346,-23.852424
489.95,54,-23.99827577,0.3132220282,-23.68505433,-24.094635,0.27413675,-23.820498
513.725,55,-24.04380756,0.405830501,-23.637976766,-24.137369,0.35616241,-23.781207000000002
537.5,56,-24.095785149999998,0.5164215360000001,-23.579363693,-24.186232,0.45351446,-23.732718
561.275,57,-24.15430232,0.6467270759999999,-23.507575185,-24.241385,0.5690769,-23.672307999999997
585.05,58,-24.21930814,0.7984586889999999,-23.420849366,-24.30275,0.70636354,-23.596386
608.825,59,-24.29058621,0.9733654860000001,-23.317221337,-24.370159,0.86880195,-23.501357000000002
632.6,60,-24.367563089999997,1.172944157,-23.194618316,-24.443096,1.0590271,-23.384069
656.375,61,-24.44932001,1.398674409,-23.050645865,-24.520756,1.2787548999999998,-23.242002
680.15,62,-24.534462610000002,1.65143156,-22.883030943,-24.601945,1.5282806999999998,-23.073664
703.925,63,-24.62150826,1.93087456,-22.690633914000003,-24.685417,1.8060752,-22.879342
727.7,64,-24.71021044,2.2362922399999996,-22.473918003,-24.771178,2.1098997,-22.661279
751.475,65,-24.80833346,2.58800492,-22.2203289283,-24.866656,2.4586255,-22.408031
775.25,66,-24.91780697,2.98071727,-21.9370897103,-24.973435000000002,2.8448596,-22.128575
799.025,67,-25.039784259999998,3.41170624,-21.628078262,-25.092269,3.264558,-21.827710999999997
822.8,68,-25.17373507,3.8800787,-21.293656923,-25.222501,3.7183522000000004,-21.504148999999998
846.575,69,-25.311666349999996,4.36612678,-20.9455403334,-25.355813,4.1911283,-21.164685000000002
870.35,70,-25.44926289,4.86848201,-20.5807806951,-25.488054,4.6856749,-20.802379000000002
894.125,71,-25.583937470000002,5.39058814,-20.1933498593,-25.616858999999998,5.2089514,-20.407908
917.9,72,-25.713192389999996,5.9352265200000005,-19.777965682500003,-25.739475,5.7664841,-19.972991
941.675,73,-25.833876689999997,6.50435646,-19.3295198696,-25.853085999999998,6.361345099999999,-19.491741
965.45,74,-25.941417389999998,7.09940216,-18.8420147073,-25.953411,6.9955717,-18.957839
989.225,75,-26.02774607,7.72102712,-18.3067190662,-26.031854,7.6702166,-18.361636999999998
1013.0,76,-26.065204769999998,8.37074848,-17.694456247799998,-26.0652,8.3857515,-17.679448
