,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-12.163839,0.29806202,-11.865777,-12.057358,0.32129294,-11.736065
157.1,40,-12.271811,0.33700638,-11.934805,-12.200884,0.3657702,-11.835114
180.875,41,-12.406953999999999,0.37904088,-12.027913,-12.37167,0.41259997,-11.95907
204.65,42,-12.56503,0.43680965,-12.128221,-12.562878,0.47241302,-12.090465
228.425,43,-12.739185,0.52458653,-12.214597999999999,-12.768044,0.55879035,-12.209253
252.2,44,-12.928871000000001,0.64749671,-12.281374000000001,-12.986349,0.67835329,-12.307996000000001
275.975,45,-13.136970999999999,0.81066844,-12.326303,-13.220222,0.83692795,-12.383294
299.75,46,-13.367899,1.0201113000000002,-12.347788000000001,-13.473644,1.0425997,-12.431044
323.525,47,-13.616833999999999,1.2675893,-12.349244,-13.742070000000002,1.2845256999999999,-12.457545
347.3,48,-13.881059,1.5520098999999998,-12.329049000000001,-14.022731,1.5600762,-12.462655
371.075,49,-14.160264999999999,1.8764108,-12.283854,-14.315582000000001,1.8740186,-12.441564
394.85,50,-14.453973000000001,2.2428272000000002,-12.211146000000001,-14.620172,2.2302274,-12.389944999999999
418.625,51,-14.761503,2.6523048,-12.109198,-14.936015,2.6292464,-12.306769000000001
442.4,52,-15.082435999999998,3.1049132,-11.977522,-15.262966,3.0693724,-12.193594000000001
466.175,53,-15.413920000000001,3.595079,-11.818841,-15.598749,3.5438657999999994,-12.054883
489.95,54,-15.754548999999999,4.1199586,-11.63459,-15.941562,4.051449,-11.890113000000001
513.725,55,-16.104183,4.6789068,-11.425276,-16.291515,4.5935816,-11.697933
537.5,56,-16.462516,5.2710538,-11.191462,-16.648623,5.1723869,-11.476236
561.275,57,-16.828715,5.8952012,-10.933514,-17.012154000000002,5.7877605,-11.224393
585.05,58,-17.201034,6.5499731,-10.651061,-17.380482,6.4376801,-10.942802
608.825,59,-17.586339000000002,7.2504563,-10.335883,-17.760635999999998,7.135519400000001,-10.625116
632.6,60,-17.98497,7.9915772,-9.993392800000002,-18.15295,7.874360799999999,-10.278589
656.375,61,-18.395660999999997,8.765005300000002,-9.630656199999999,-18.55622,8.6448056,-9.9114143
680.15,62,-18.816999,9.5636242,-9.2533751,-18.968892,9.440269,-9.528623399999999
703.925,63,-19.247054000000002,10.380882000000001,-8.866172,-19.390204,10.256149,-9.134055499999999
727.7,64,-19.683438,11.211409,-8.4720288,-19.816651,11.092158999999999,-8.724492399999999
751.475,65,-20.122905,12.050583999999999,-8.0723211,-20.2449,11.945748,-8.299151700000001
775.25,66,-20.560658,12.893877999999999,-7.666779200000001,-20.671363,12.812283,-7.8590799
799.025,67,-20.989578,13.736131,-7.253446799999999,-21.087902,13.686046,-7.4018554000000005
822.8,68,-21.400579,14.569745999999999,-6.830833,-21.486924,14.555686999999999,-6.931237599999999
846.575,69,-21.786061,15.383296,-6.4027650000000005,-21.862915,15.407371,-6.4555444
870.35,70,-22.144593,16.164051999999998,-5.9805409,-22.211918,16.2286,-5.983317700000001
894.125,71,-22.480845000000002,16.904579000000002,-5.576265599999999,-22.539074,17.008508,-5.530565599999999
917.9,72,-22.800026000000003,17.606185,-5.1938413,-22.8486,17.748461,-5.1001389999999995
941.675,73,-23.10356,18.275204000000002,-4.8283558,-23.14004,18.454874,-4.685166400000001
965.45,74,-23.387556,18.918160999999998,-4.469395,-23.411387,19.133415,-4.2779717
989.225,75,-23.638737,19.540106,-4.098630399999999,-23.646992,19.793101999999998,-3.8538904
1013.0,76,-23.755175,20.144216,-3.6109597,-23.75518,20.43636,-3.3188196000000003
