,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-60.3229,0.51535788,-59.807543,-60.028123,0.48744651,-59.540676
109.55,38,-60.340077,0.63259911,-59.707478,-60.047109999999996,0.60218426,-59.444926
133.325,39,-60.362520999999994,0.75307421,-59.609446999999996,-60.071966,0.72501366,-59.346952
157.1,40,-60.392345,0.87476507,-59.517579000000005,-60.1046,0.85165827,-59.252941
180.875,41,-60.432254,1.0062809000000001,-59.425973,-60.147176,0.98929953,-59.157876
204.65,42,-60.492927,1.2291121,-59.263815,-60.210954,1.2207466,-58.990207
228.425,43,-60.610825,1.8178042,-58.79302,-60.336208,1.8257615000000003,-58.510445999999995
252.2,44,-60.802606000000004,2.9300597,-57.872547,-60.539747999999996,2.9166076000000003,-57.62314
275.975,45,-61.08645500000001,4.6236735,-56.462782,-60.836949,4.528746400000001,-56.308202
299.75,46,-61.48298199999999,6.881910899999999,-54.601071,-61.246874,6.7025745,-54.5443
323.525,47,-61.951168,9.3099227,-52.641245,-61.727136,8.9800246,-52.747111
347.3,48,-62.471948,11.830967999999999,-50.64098,-62.259769999999996,11.307551,-50.952219
371.075,49,-63.0422,14.484151,-48.558049,-62.841776,13.824933999999999,-49.016842
394.85,50,-63.658004000000005,17.292176,-46.365827,-63.46830500000001,16.549782,-46.918523
418.625,51,-64.314638,20.265376999999997,-44.049262,-64.13440200000001,19.437432,-44.69697
442.4,52,-65.008264,23.399210999999998,-41.609052,-64.837151,22.480511,-42.356640000000006
466.175,53,-65.72567,26.620010999999998,-39.105659,-65.56342099999999,25.646339,-39.917082
489.95,54,-66.460421,29.893649,-36.566772,-66.306483,28.929296,-37.377188000000004
513.725,55,-67.211219,33.208728,-34.002491,-67.06475,32.303905,-34.760845
537.5,56,-67.976438,36.548253,-31.428185,-67.83789300000001,35.725396,-32.112497
561.275,57,-68.75295200000001,39.89124,-28.861712,-68.62244399999999,39.142386,-29.480058000000003
585.05,58,-69.534903,43.216091999999996,-26.318811,-69.412324,42.530163,-26.882161
608.825,59,-70.34033000000001,46.621708,-23.718622,-70.225546,46.013302,-24.212244000000002
632.6,60,-71.167923,50.042343,-21.12558,-71.060507,49.55934,-21.501167000000002
656.375,61,-72.012685,53.396249,-18.616436,-71.912673,53.106372,-18.8063
680.15,62,-72.870078,56.621578,-16.2485,-72.778079,56.570578000000005,-16.207501999999998
703.925,63,-73.73519300000001,59.67246899999999,-14.062724,-73.651753,59.849132999999995,-13.802620000000001
727.7,64,-74.602932,62.521632999999994,-12.081299000000001,-74.52855799999999,62.859979,-11.668578
751.475,65,-75.467114,65.156187,-10.310927000000001,-75.401675,65.56551800000001,-9.8361565
775.25,66,-76.318815,67.572686,-8.7461291,-76.26214,67.974487,-8.287652900000001
799.025,67,-77.144092,69.773387,-7.3707049,-77.09496899999999,70.126547,-6.9684213
822.8,68,-77.92415,71.759873,-6.164276999999999,-77.882223,72.066036,-5.8161875
846.575,69,-78.643359,73.529354,-5.114005400000001,-78.60791400000001,73.81555999999999,-4.7923535
870.35,70,-79.300655,75.080744,-4.2199108,-79.271005,75.377746,-3.8932587
894.125,71,-79.9098,76.427657,-3.4821427000000003,-79.885406,76.756322,-3.1290833
917.9,72,-80.486887,77.60159300000001,-2.8852941000000003,-80.46736,77.967342,-2.500018
941.675,73,-81.041297,78.639143,-2.4021537,-81.026494,79.033828,-1.9926656999999999
965.45,74,-81.57426,79.570872,-2.0033885,-81.564651,79.97788299999999,-1.5867679
989.225,75,-82.074454,80.41960999999999,-1.6548441999999999,-82.070875,80.819422,-1.2514528999999999
1013.0,76,-82.315795,81.20149,-1.1143041999999999,-82.31579,81.57655,-0.73924004
