,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-8.627076752,0.002946975812404,-8.624129761999999,-8.686826,0.0042167409999999995,-8.682609300000001
44.2001,35,-8.627511081,0.003709424295804,-8.623801711,-8.687299900000001,0.0053003802000000004,-8.6819995
62.0,36,-8.628120796000001,0.00496904119473,-8.623151708,-8.687942199999998,0.0069239769999999996,-8.681018199999999
85.775,37,-8.628920517000001,0.0068542859196300005,-8.622066161000001,-8.6887709,0.0092089401,-8.679561900000001
109.55,38,-8.629706937,0.00887278204228,-8.620834141,-8.6895813,0.01153783,-8.6780435
133.325,39,-8.630540851,0.010932786294950002,-8.619608134,-8.6904354,0.013829099,-8.676606300000001
157.1,40,-8.631815872999999,0.01370774379425,-8.618107989,-8.691722500000001,0.016800731,-8.674921800000002
180.875,41,-8.633661673,0.0172043956306,-8.6164574491,-8.6935604,0.020377717,-8.673182699999998
204.65,42,-8.636265967,0.021465644728999998,-8.614800453900001,-8.696122599999999,0.024529271000000002,-8.6715934
228.425,43,-8.639641498,0.0262200210932,-8.613421410399999,-8.699424800000001,0.028975482,-8.6704494
252.2,44,-8.643941273,0.0314214529876,-8.6125198477,-8.703615300000001,0.033710432,-8.6699049
275.975,45,-8.649510982,0.0371463485542,-8.612364556700001,-8.7090356,0.038869607,-8.670166
299.75,46,-8.656866872999998,0.043556733393,-8.6133101913,-8.716175900000001,0.044685775,-8.6714901
323.525,47,-8.666213791999999,0.0515774670134,-8.6146362851,-8.7251981,0.052113745,-8.6730844
347.3,48,-8.67718802,0.062824987689,-8.6143630283,-8.7357338,0.062735678,-8.6729981
371.075,49,-8.689339826000001,0.078420594362,-8.6109192547,-8.747339199999999,0.077596157,-8.669742999999999
394.85,50,-8.70568816,0.103696895314,-8.601991204900001,-8.7629225,0.10170356,-8.6612189
418.625,51,-8.728633277,0.14404313877,-8.584590110499999,-8.7847354,0.14029552,-8.6444399
442.4,52,-8.759087184999998,0.20227154858400004,-8.5568155164,-8.8135871,0.19626912,-8.617318
466.175,53,-8.797635827,0.28053842639000004,-8.517097443,-8.850092,0.27103142,-8.5790606
489.95,54,-8.844414456,0.38027021015999996,-8.4641443595,-8.894324300000001,0.36532907,-8.528995199999999
513.725,55,-8.899110856000002,0.5022548716599999,-8.3968558732,-8.946033300000002,0.48067104,-8.4653623
537.5,56,-8.960953191,0.6465889313900001,-8.3143642671,-9.004491900000001,0.61876179,-8.3857301
561.275,57,-9.028723921,0.81255094779,-8.2161729267,-9.0685295,0.77923392,-8.289295599999999
585.05,58,-9.100894906,0.99871564377,-8.1021791713,-9.1366547,0.95940336,-8.177251400000001
608.825,59,-9.175712648000001,1.2028496376000002,-7.972863104500001,-9.207119699999998,1.1556801,-8.0514396
632.6,60,-9.251399158,1.4221333472999997,-7.8292657965,-9.2784276,1.3649491000000002,-7.9134784
656.375,61,-9.326281608,1.653326171,-7.6729554476,-9.3486891,1.5854853000000002,-7.7632038
680.15,62,-9.398885596,1.8930335539000003,-7.5058521277,-9.4166483,1.815349,-7.6012993
703.925,63,-9.467951335999999,2.1379759269,-7.329975490200001,-9.4811028,2.0525483,-7.428554400000001
727.7,64,-9.532354473,2.3851514478999998,-7.147202994899999,-9.5409369,2.2944881,-7.2464488
751.475,65,-9.590956919,2.6320061564,-6.9589507637,-9.5950017,2.5382133,-7.0567885
775.25,66,-9.642412878,2.8764933180000005,-6.7659195170999995,-9.641966400000001,2.7808222000000002,-6.861144099999999
799.025,67,-9.684862629,3.1168094354,-6.5680531043,-9.6800744,3.0195836,-6.6604908
822.8,68,-9.715584444000001,3.351116696,-6.3644677328,-9.7068703,3.2521287999999995,-6.4547414000000005
846.575,69,-9.730908714000002,3.5767116340000005,-6.1541970797,-9.719045800000002,3.4754521,-6.243593700000001
870.35,70,-9.7276098,3.788483465,-5.9391263453,-9.7145554,3.6842775999999997,-6.0302777
894.125,71,-9.706261052999999,3.9791439800000004,-5.72711707828,-9.693625500000001,3.8726274,-5.8209981
917.9,72,-9.672998065,4.141179558,-5.5318183054,-9.6622005,4.0331576,-5.6290429
941.675,73,-9.636078229,4.2725901209999995,-5.3634880023300004,-9.6283196,4.1638965,-5.464423
965.45,74,-9.60152308,4.378120724,-5.22340232065,-9.5966931,4.2698801,-5.326813
989.225,75,-9.573316145000001,4.463408804,-5.109907366820001,-9.571556800000002,4.3556862,-5.2158706
1013.0,76,-9.558030342,4.532967117999999,-5.0250631952500004,-9.55803,4.426309099999999,-5.1317209
