,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-33.973942,2.5258811e-05,-33.973915999999996,-34.013695,1.4456275e-05,-34.01368
44.2001,35,-33.973949,2.7753124e-05,-33.973921000000004,-34.0137,1.5914566e-05,-34.013684000000005
62.0,36,-33.973958,2.9929452e-05,-33.973928,-34.013707000000004,1.7283333e-05,-34.013690000000004
85.775,37,-33.973968,3.1502868e-05,-33.973936,-34.013715000000005,1.8404049e-05,-34.013697
109.55,38,-33.973976,3.2590782e-05,-33.973943,-34.013721999999994,1.923755e-05,-34.013703
133.325,39,-33.973985,3.4018399e-05,-33.973951,-34.013729999999995,2.0312621e-05,-34.013709999999996
157.1,40,-33.973997,3.6641197e-05,-33.973960999999996,-34.013740999999996,2.2190874e-05,-34.013719
180.875,41,-33.974015,4.147664799999999e-05,-33.973973,-34.013754999999996,2.552759e-05,-34.013729999999995
204.65,42,-33.974047,5.2542470999999994e-05,-33.973994,-34.013782,3.3092214e-05,-34.013748
228.425,43,-33.974133,8.960008200000001e-05,-33.974044,-34.013855,5.8811186e-05,-34.013796
252.2,44,-33.974334000000006,0.00019351435,-33.974140999999996,-34.014028,0.00013169542,-34.013897
275.975,45,-33.974745,0.00044691624,-33.974298,-34.014387,0.00031028694,-34.014076
299.75,46,-33.975505,0.00099864207,-33.974507,-34.015057,0.0007015666900000001,-34.014356
323.525,47,-33.976805999999996,0.0020915193,-33.974714,-34.016214,0.0014864341,-34.014728000000005
347.3,48,-33.978885,0.0040901204,-33.974795,-34.018066,0.0029337124,-34.015132
371.075,49,-33.981988,0.0074589061,-33.974529,-34.020844,0.0054171175,-34.015427
394.85,50,-33.986149,0.012508693999999999,-33.97364,-34.024602,0.009235170400000001,-34.015367
418.625,51,-33.991574,0.019810878,-33.971763,-34.02953,0.014890036,-34.01464
442.4,52,-33.998472,0.030037979,-33.968434,-34.035804999999996,0.022968197000000003,-34.012837
466.175,53,-34.007053000000006,0.043961634000000006,-33.963091,-34.043652,0.034229929,-34.009422
489.95,54,-34.017520000000005,0.062452822000000005,-33.955067,-34.053295,0.049565233,-34.00373
513.725,55,-34.030043,0.086438106,-33.943605,-34.064931,0.069940777,-33.99499
537.5,56,-34.044791,0.11696582,-33.927825,-34.078641,0.09619558800000001,-33.982446
561.275,57,-34.061879,0.15511978,-33.90676,-34.094576,0.12939464,-33.965182
585.05,58,-34.081378,0.20204721,-33.879331,-34.11285,0.17064306,-33.942207
608.825,59,-34.103305999999996,0.25897238,-33.844334,-34.133532,0.22109677,-33.912434999999995
632.6,60,-34.127578,0.32709002,-33.800488,-34.156601,0.28188888,-33.874713
656.375,61,-34.154022999999995,0.40763796,-33.746386,-34.18189,0.35401205,-33.827878000000005
680.15,62,-34.182368,0.50169427,-33.680673999999996,-34.209156,0.438474,-33.770682
703.925,63,-34.212324,0.60994815,-33.602375,-34.238205,0.536337,-33.701868
727.7,64,-34.243921,0.73300225,-33.510919,-34.269121999999996,0.64886419,-33.620258
751.475,65,-34.279973,0.88062398,-33.399349,-34.304646999999996,0.78624627,-33.518401000000004
775.25,66,-34.320825,1.051971,-33.268854,-34.344992,0.94939365,-33.395598
799.025,67,-34.366523,1.2464803999999998,-33.120042,-34.390044,1.1394822,-33.250561
822.8,68,-34.416579999999996,1.4640046,-32.952575,-34.439081,1.3575297,-33.081551
846.575,69,-34.467701,1.6950001000000001,-32.7727,-34.488689,1.5943684999999999,-32.894321000000005
870.35,70,-34.518205,1.9385066000000002,-32.579698,-34.537181,1.8488016,-32.68838
894.125,71,-34.567054999999996,2.1963679,-32.370687,-34.583482000000004,2.1224981,-32.460984
917.9,72,-34.613163,2.4703925,-32.142771,-34.626484999999995,2.4172176,-32.209268
941.675,73,-34.655132,2.7621147999999995,-31.893016999999997,-34.664838,2.7345957999999997,-31.930242
965.45,74,-34.691014,3.0728972999999997,-31.618116999999998,-34.696728,3.0763189,-31.620409000000002
989.225,75,-34.717739,3.4037788,-31.313959999999998,-34.719597,3.4440411,-31.275555999999998
1013.0,76,-34.728642,3.756388,-30.972254,-34.728640000000006,3.8397828,-30.888857
