,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-14.061919,8.068772200000002,-5.993146599999999,-13.830604000000001,8.8400689,-4.9905347
109.55,38,-14.134332999999998,9.098546,-5.035787200000001,-13.905678,10.058025,-3.8476537000000004
133.325,39,-14.162555,9.8246425,-4.3379125,-13.930976000000001,10.785689999999999,-3.145286
157.1,40,-14.195517,10.338389999999999,-3.8571267,-13.959506,11.168124,-2.7913822999999995
180.875,41,-14.237001000000001,10.737067999999999,-3.4999328999999997,-13.994248,11.393165,-2.6010832
204.65,42,-14.289710999999999,11.060198,-3.2295138,-14.036265,11.558126,-2.4781392
228.425,43,-14.358229000000001,11.32932,-3.0289097000000003,-14.087855,11.705966,-2.3818896
252.2,44,-14.452658999999999,11.557572,-2.8950868,-14.155688,11.849534,-2.3061548
275.975,45,-14.614721,11.754595,-2.8601257999999996,-14.28359,11.992448,-2.2911426
299.75,46,-15.004529000000002,11.954130000000001,-3.0503992,-14.656943,12.164571,-2.4923721000000003
323.525,47,-15.675120999999999,12.33676,-3.3383605000000003,-15.343457,12.559728,-2.7837287
347.3,48,-16.454488,13.015586,-3.4389019999999997,-16.151491,13.289001999999998,-2.8624891
371.075,49,-17.233677,13.852017000000002,-3.3816606,-16.958154,14.175848,-2.7823057999999996
394.85,50,-18.002472,14.725895999999999,-3.2765766,-17.751876,15.082622,-2.669254
418.625,51,-18.759248,15.610157000000001,-3.1490905,-18.531809,15.987917000000001,-2.5438918999999998
442.4,52,-19.502448,16.494076999999997,-3.0083709,-19.296625,16.887867,-2.4087582000000003
466.175,53,-20.230138,17.370831,-2.8593075,-20.044915,17.777331,-2.2675834999999998
489.95,54,-20.939795999999998,18.235114000000003,-2.704682,-20.773712,18.652258,-2.121454
513.725,55,-21.62833,19.082122000000002,-2.546208,-21.479976999999998,19.507244,-1.9727327000000001
537.5,56,-22.291957,19.907135,-2.3848216,-22.16059,20.338,-1.8225893
561.275,57,-22.926599,20.705069,-2.2215298999999997,-22.811408,21.138568,-1.6728401000000002
585.05,58,-23.528164999999998,21.470736,-2.0574291000000002,-23.428160000000002,21.90321,-1.52495
608.825,59,-24.093132999999998,22.199004000000002,-1.8941282,-24.006975,22.626429,-1.3805468
632.6,60,-24.619315,22.885327,-1.7339883000000003,-24.545996,23.303457,-1.2425389
656.375,61,-25.106225,23.526566,-1.5796593,-25.044352,23.932184,-1.1121678999999998
680.15,62,-25.555072,24.121438,-1.4336343999999999,-25.504161,24.511382,-0.99277874
703.925,63,-25.968455,24.670763,-1.2976921000000001,-25.927486,25.043062,-0.88442398
727.7,64,-26.349703,25.177149,-1.172554,-26.317887,25.529818,-0.78806923
751.475,65,-26.70175,25.644457,-1.0572934999999999,-26.678431,25.976213,-0.70221804
775.25,66,-27.025775,26.076771,-0.94900392,-27.010438,26.386884999999996,-0.62355347
799.025,67,-27.318991999999998,26.4771,-0.84189224,-27.311266999999997,26.765265000000003,-0.54600192
822.8,68,-27.570465000000002,26.845193,-0.7252726,-27.570728999999996,27.111393,-0.45933651
846.575,69,-27.756259000000004,27.173006,-0.58325363,-27.764142,27.417610999999997,-0.34653075
870.35,70,-27.844299,27.438242,-0.40605715,-27.858311999999998,27.660541,-0.19777127
894.125,71,-27.81907,27.606509000000003,-0.21256184,-27.836174,27.805203999999996,-0.03097016
917.9,72,-27.701636999999998,27.655353,-0.046284436,-27.718622999999997,27.829304999999998,0.1106821
941.675,73,-27.532658,27.598389,0.065731582,-27.54738,27.747914,0.20053337
965.45,74,-27.345146999999997,27.472741999999997,0.12759519,-27.356682,27.599521999999997,0.24283956
989.225,75,-27.159563000000002,27.311397999999997,0.15183536,-27.165447999999998,27.417852000000003,0.25240408
1013.0,76,-27.037219,27.133689,0.09646932300000001,-27.03722,27.22155,0.18432958
