,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-4.0443364,0.016913306,-4.0274231,-3.9739294999999997,0.021941798,-3.9519877
62.0,36,-4.0448235,0.015629568,-4.029194,-3.9737412000000005,0.0189665,-3.9547747
85.775,37,-4.047482,0.014730156000000001,-4.0327518,-3.9763318,0.016991956000000003,-3.9593399
109.55,38,-4.0514872,0.014641241000000001,-4.0368459,-3.9807608999999995,0.01658262,-3.9641782999999995
133.325,39,-4.0563009,0.015215053000000001,-4.0410859,-3.9861872000000003,0.017160196000000003,-3.9690269999999996
157.1,40,-4.0624701000000005,0.01585924,-4.046610899999999,-3.9931712999999998,0.017852711,-3.9753184999999998
180.875,41,-4.0713217,0.01700975,-4.0543119,-4.0032926,0.019227547,-3.9840650999999996
204.65,42,-4.0834265,0.020258911,-4.0631676,-4.0170968,0.023031367,-3.9940654
228.425,43,-4.098349,0.02688778,-4.0714612,-4.033931,0.030232242000000003,-4.0036988
252.2,44,-4.1162661,0.036769175,-4.0794969,-4.053780000000001,0.040302392,-4.0134776
275.975,45,-4.1378623,0.050286644000000005,-4.0875756,-4.0773243,0.053432888,-4.0238914
299.75,46,-4.1640832,0.0682331,-4.095850100000001,-4.1053934000000005,0.07079477599999999,-4.0345987
323.525,47,-4.194617900000001,0.09045222800000001,-4.1041657,-4.137803,0.09260985,-4.0451932
347.3,48,-4.229378400000001,0.11727653,-4.1121018,-4.174323200000001,0.11922387,-4.0550994
371.075,49,-4.268599299999999,0.14938806,-4.1192112000000005,-4.2152797,0.15071491,-4.0645648
394.85,50,-4.3124583,0.18742923,-4.1250290000000005,-4.2608277,0.18739883,-4.0734288
418.625,51,-4.3610487000000004,0.23197681,-4.1290719,-4.311071900000001,0.22975913,-4.0813128
442.4,52,-4.4144467,0.28351998,-4.130926799999999,-4.366087599999999,0.2786076,-4.08748
466.175,53,-4.4722547,0.34193081,-4.1303239000000005,-4.425736799999999,0.33434062,-4.0913962
489.95,54,-4.5343269,0.40735447,-4.1269724000000005,-4.4895633,0.39799905,-4.0915642
513.725,55,-4.6007748,0.48025428,-4.1205205000000005,-4.557759900000001,0.47016314,-4.0875968
537.5,56,-4.671692500000001,0.56114976,-4.1105428,-4.630556400000001,0.55181997,-4.0787365
561.275,57,-4.7470739,0.65056527,-4.0965086,-4.7079263,0.64348807,-4.0644383
585.05,58,-4.826754900000001,0.74902165,-4.0777332,-4.7896957,0.74539672,-4.044299
608.825,59,-4.9124256,0.85969573,-4.0527299,-4.8775226,0.86018879,-4.017333799999999
632.6,60,-5.0043315,0.98300272,-4.0213288,-4.9715887,0.98740108,-3.9841876000000003
656.375,61,-5.1023155,1.1187445,-3.983571,-5.0717807,1.1256291,-3.9461516000000003
680.15,62,-5.206141099999999,1.2667487,-3.9393924,-5.1777410999999995,1.2733504,-3.9043907
703.925,63,-5.315396,1.4267296999999999,-3.8886663,-5.2897526,1.4289661,-3.8607864999999997
727.7,64,-5.4294975,1.598386,-3.8311115,-5.4065709,1.5929418,-3.8136290999999995
751.475,65,-5.5475737,1.7813195,-3.7662541,-5.5271717,1.7653525,-3.7618192
775.25,66,-5.6682496,1.9748898000000001,-3.6933597999999996,-5.6507963,1.9468330000000003,-3.7039633000000003
799.025,67,-5.7893685999999995,2.1780276,-3.6113410000000004,-5.7743652999999995,2.1388623,-3.635503
822.8,68,-5.9080022,2.3887372000000004,-3.5192650000000003,-5.8954325,2.3404486,-3.5549839999999997
846.575,69,-6.021432900000001,2.6036633,-3.4177696,-6.0122265,2.5495341000000002,-3.4626924
870.35,70,-6.1286544,2.8187596,-3.3098949,-6.121981900000001,2.763957,-3.3580248999999998
894.125,71,-6.2305374,3.0311807999999996,-3.1993566,-6.2261009000000005,2.979489,-3.2466119
917.9,72,-6.328243700000001,3.2403763999999997,-3.0878673,-6.3255027,3.1958259,-3.1296767999999995
941.675,73,-6.421891099999999,3.4471905,-2.9747006000000003,-6.4194307,3.4132241999999997,-3.0062066
965.45,74,-6.510063400000001,3.6525806000000003,-2.8574827999999997,-6.5084972,3.6306708,-2.8778264
989.225,75,-6.588716099999999,3.8572362,-2.7314799,-6.5879452999999994,3.8498152,-2.7381301
1013.0,76,-6.6254523,4.0614235,-2.5640287999999996,-6.625452,4.068897,-2.556555
