,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-30.538733,1.2235595,-29.315172999999998,-30.743151,1.2851658000000001,-29.457984999999997
133.325,39,-30.841641,1.2212836999999999,-29.620358000000003,-31.050511,1.2815867,-29.768924
157.1,40,-31.104297999999996,1.231908,-29.872390000000003,-31.312482,1.2891622999999999,-30.023320000000002
180.875,41,-31.338113,1.2517637,-30.086349,-31.542371999999997,1.3049976,-30.237374
204.65,42,-31.549188,1.2789152,-30.270273,-31.747452000000003,1.3274901000000001,-30.419961999999998
228.425,43,-31.737565999999998,1.3115507,-30.426015000000003,-31.928865000000002,1.3551109,-30.573755
252.2,44,-31.906055,1.3486013000000001,-30.557453999999996,-32.090057,1.3869178,-30.703139
275.975,45,-32.057882,1.3895142,-30.668368,-32.234513,1.4223711,-30.812140999999997
299.75,46,-32.196524,1.4342544,-30.762269,-32.365825,1.4614023,-30.904422999999998
323.525,47,-32.325472999999995,1.4832878,-30.842184999999997,-32.487512,1.5044073999999998,-30.983103999999997
347.3,48,-32.446835,1.5370514,-30.909784000000002,-32.601557,1.5516743999999998,-31.049883
371.075,49,-32.561632,1.5958286,-30.965804,-32.709083,1.6034893999999997,-31.105593
394.85,50,-32.671174,1.6601483,-31.011025,-32.811502000000004,1.6604116000000002,-31.151090000000003
418.625,51,-32.777071,1.7310553,-31.046015999999998,-32.910332000000004,1.7233938000000002,-31.186939000000002
442.4,52,-32.879961,1.8092792000000002,-31.070682,-33.006093,1.793061,-31.213032000000002
466.175,53,-32.980143,1.8954688999999998,-31.084674,-33.099206,1.8701601000000003,-31.229045000000003
489.95,54,-33.077865,1.9903401,-31.087525,-33.189992,1.9555669999999998,-31.234426000000003
513.725,55,-33.173356,2.0946830000000003,-31.078673,-33.278776,2.0502034,-31.228571999999996
537.5,56,-33.266818,2.2093822,-31.057436,-33.365484,2.1546785,-31.210805999999998
561.275,57,-33.358357,2.3353154,-31.023041,-33.450354,2.2699741,-31.18038
585.05,58,-33.448062,2.4734562999999996,-30.974605,-33.533553000000005,2.3971877,-31.136365
608.825,59,-33.535954,2.6248334,-30.911121,-33.615210999999995,2.5374182999999997,-31.077793
632.6,60,-33.621888,2.790345,-30.831543,-33.695302000000005,2.6916754000000003,-31.003627
656.375,61,-33.705917,2.9713529999999997,-30.734564000000002,-33.773831,2.8610915,-30.912740000000003
680.15,62,-33.787997,3.1689964,-30.619001,-33.850747,3.046758,-30.803989
703.925,63,-33.867956,3.3833358000000002,-30.48462,-33.925971999999994,3.2492437,-30.676728000000004
727.7,64,-33.946106,3.6138561,-30.33225,-33.999848,3.4688225,-30.531026
751.475,65,-34.025528,3.8676872,-30.157840999999998,-34.075319,3.7135156000000005,-30.361803000000002
775.25,66,-34.106889,4.1432116,-29.963677,-34.152867,3.983317,-30.16955
799.025,67,-34.1903,4.4397482,-29.750552000000003,-34.232432,4.2790182,-29.953413
822.8,68,-34.27507,4.7573647,-29.517705,-34.313109000000004,4.6014361,-29.711672999999998
846.575,69,-34.357634000000004,5.0882022000000005,-29.269432000000002,-34.391184,4.942603299999999,-29.448581
870.35,70,-34.436044,5.4317949,-29.004248999999998,-34.464779,5.3016495,-29.163128999999998
894.125,71,-34.509048,5.7898439,-28.719205,-34.532701,5.680071599999999,-28.852628999999997
917.9,72,-34.575375,6.163745400000001,-28.41163,-34.593624,6.0793145,-28.51431
941.675,73,-34.63345,6.554479400000001,-28.078971000000003,-34.646116,6.5003932,-28.145722999999997
965.45,74,-34.681157,6.9629631,-27.718194,-34.688323,6.944472099999999,-27.743851
989.225,75,-34.715218,7.3899209,-27.325296999999996,-34.717465999999995,7.412923299999999,-27.304543
1013.0,76,-34.728642,7.836584200000001,-26.892058000000002,-34.728640000000006,7.907137599999999,-26.821502000000002
