,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-24.798567000000002,1.4531299,-23.345437,-25.028125,1.5115503000000001,-23.516575
157.1,40,-24.944649,1.6284113000000002,-23.316237,-25.185889000000003,1.7057636999999999,-23.480125
180.875,41,-25.128611,1.8098085,-23.318801999999998,-25.382739,1.9029923999999998,-23.479747
204.65,42,-25.343239999999998,2.0329764999999997,-23.310264,-25.609198000000003,2.1382012,-23.470996
228.425,43,-25.573933,2.3353136,-23.23862,-25.850599,2.4479606,-23.402639
252.2,44,-25.818132000000002,2.7267335,-23.091399,-26.103617,2.840961,-23.262656
275.975,45,-26.078553,3.2154705000000003,-22.863083,-26.370612,3.3236595,-23.046951999999997
299.75,46,-26.359405,3.8058083,-22.553597,-26.655417,3.8974251000000004,-22.757992
323.525,47,-26.654331,4.4617651,-22.192566,-26.952038,4.5329228,-22.419114999999998
347.3,48,-26.959916999999997,5.1732228,-21.786695,-27.256825,5.2213328,-22.035492
371.075,49,-27.275546000000002,5.942846599999999,-21.332698999999998,-27.569470000000003,5.958948599999999,-21.610522
394.85,50,-27.600446,6.7716803,-20.828766,-27.889371999999998,6.7425408,-21.146831
418.625,51,-27.933637,7.6594038,-20.274233,-28.215730999999998,7.574925299999999,-20.640806
442.4,52,-28.274485,8.604853,-19.669632,-28.548133,8.462851400000002,-20.085282
466.175,53,-28.620177,9.5964013,-19.023776,-28.884218,9.400469000000001,-19.483749
489.95,54,-28.969518,10.628739999999999,-18.340778,-29.222718,10.382007000000002,-18.840711
513.725,55,-29.322598,11.701130000000001,-17.621468,-29.563874,11.402795,-18.16108
537.5,56,-29.679332000000002,12.812225999999999,-16.867106,-29.907889,12.460517,-17.447372
561.275,57,-30.039127,13.959772000000001,-16.079356,-30.254272999999998,13.553084,-16.701189000000003
585.05,58,-30.400637,15.140927,-15.25971,-30.601809000000003,14.680081,-15.921728
608.825,59,-30.770184000000004,16.384894,-14.385291,-30.956840000000003,15.871704000000001,-15.085135999999999
632.6,60,-31.147990000000004,17.683132,-13.464858999999999,-31.319665999999998,17.123275,-14.196391
656.375,61,-31.532803,19.018998,-12.513805,-31.689398999999998,18.421712,-13.267686999999999
680.15,62,-31.923236,20.376337,-11.546899,-32.064932,19.751358,-12.313574000000001
703.925,63,-32.31746,21.738761,-10.578699,-32.44485,21.094289,-11.350561
727.7,64,-32.713267,23.091367,-9.621899699999998,-32.826658,22.436339,-10.390319
751.475,65,-33.107723,24.420625,-8.6870983,-33.207399,23.766185999999998,-9.4412134
775.25,66,-33.496604,25.714035,-7.7825683,-33.583162,25.073981,-8.5091811
799.025,67,-33.873810999999996,26.96,-6.9138107,-33.947582000000004,26.349403000000002,-7.5981792
822.8,68,-34.23186,28.146421999999998,-6.0854375,-34.294022999999996,27.579755,-6.7142685
846.575,69,-34.564961,29.259564,-5.305397,-34.617436,28.746459,-5.870977099999999
870.35,70,-34.872834999999995,30.286381,-4.586453700000001,-34.916815,29.829985999999998,-5.0868291
894.125,71,-35.160272,31.220353000000003,-3.9399189,-35.196763,30.816983,-4.3797795
917.9,72,-35.432194,32.064203000000006,-3.3679911,-35.461563,31.706194,-3.7553684
941.675,73,-35.68997,32.826468,-2.8635025,-35.711779,32.504751,-3.2070284
965.45,74,-35.929978000000006,33.516804,-2.4131747000000003,-35.943905,33.223032,-2.7208725
989.225,75,-36.139462,34.144292,-1.9951698,-36.144293,33.873395,-2.2708977000000004
1013.0,76,-36.235408,34.716553999999995,-1.5188538999999999,-36.235409999999995,34.466109,-1.7693005000000002
