,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-14.021225,6.7529247,-7.2683004,-13.220694,7.435745699999999,-5.7849482000000005
157.1,40,-15.247221,8.0388558,-7.2083655,-14.541336,8.747706800000001,-5.793629599999999
180.875,41,-16.470570000000002,9.476793699999998,-6.993776400000001,-15.842629,10.201605,-5.641024099999999
204.65,42,-17.685005,10.975261,-6.7097447,-17.120984,11.681774,-5.4392097999999995
228.425,43,-18.88671,12.495819000000001,-6.3908913,-18.378729,13.154511,-5.2242179
252.2,44,-20.072806,14.017170000000002,-6.0556361,-19.612629000000002,14.612326999999999,-5.000302
275.975,45,-21.241764,15.526692,-5.7150717,-20.823793,16.05989,-4.763903099999999
299.75,46,-22.392717,17.016231,-5.3764867,-22.013106,17.500749,-4.5123572
323.525,47,-23.525308,18.480245999999998,-5.0450626,-23.178662,18.932049,-4.2466136
347.3,48,-24.639554999999998,19.915109,-4.7244459999999995,-24.323038,20.352657999999998,-3.9703795
371.075,49,-25.73572,21.318236,-4.4174844,-25.446663,21.756469,-3.6901940000000004
394.85,50,-26.813572999999998,22.686778,-4.1267949999999995,-26.549266999999997,23.135517,-3.4137503
418.625,51,-27.873272999999998,24.020385,-3.8528871,-27.631403999999996,24.485373000000003,-3.1460316
442.4,52,-28.915196,25.319257999999998,-3.5959376000000005,-28.694273,25.802306,-2.8919662
466.175,53,-29.939682,26.584044,-3.3556386,-29.738082000000002,27.08217,-2.6559114
489.95,54,-30.947172,27.815652000000004,-3.1315192,-30.76391,28.322933000000003,-2.440977
513.725,55,-31.938053000000004,29.015219000000002,-2.9228348,-31.770972999999998,29.524882,-2.2460904999999998
537.5,56,-32.912559,30.184058,-2.7285011000000003,-32.76109,30.688771999999997,-2.072318
561.275,57,-33.870819,31.323303999999997,-2.5475149,-33.733952,31.815993,-1.917959
585.05,58,-34.812551,32.434106,-2.3784447999999996,-34.689228,32.907855,-1.7813733
608.825,59,-35.736206,33.517390999999996,-2.2188155,-35.625473,33.966372,-1.6591011000000002
632.6,60,-36.637415999999995,34.572972,-2.0644438000000003,-36.538381,34.992968,-1.5454128999999999
656.375,61,-37.504798,35.598379,-1.9064189999999999,-37.416895000000004,35.986955,-1.4299409
680.15,62,-38.316137,36.584101000000004,-1.7320354,-38.238572,36.939995,-1.2985776000000002
703.925,63,-39.045511,37.508334999999995,-1.5371768,-38.976377,37.830712,-1.1456655
727.7,64,-39.689259,38.342433,-1.3468256,-39.626626,38.63064,-0.99598556
751.475,65,-40.280559999999994,39.079696999999996,-1.2008632,-40.222145000000005,39.33364,-0.8885054
775.25,66,-40.865235,39.746563,-1.1186723,-40.809996000000005,39.967848,-0.84214825
799.025,67,-41.477032,40.389425,-1.0876073999999998,-41.425331,40.581061,-0.84427059
822.8,68,-42.125639,41.04663,-1.0790091,-42.077771999999996,41.212711999999996,-0.86506041
846.575,69,-42.798734,41.731897,-1.0668368000000001,-42.755082,41.87637,-0.87871232
870.35,70,-43.480298,42.438108,-1.0421895,-43.441782,42.564037,-0.87774544
894.125,71,-44.15983,43.151503999999996,-1.0083266,-44.126738,43.262005,-0.86473329
917.9,72,-44.832046000000005,43.862103999999995,-0.96994163,-44.804567,43.959317,-0.84524979
941.675,73,-45.493742,44.565018,-0.92872412,-45.472869,44.650532,-0.82233674
965.45,74,-46.141338,45.258145,-0.8831929,-46.127249,45.334055,-0.79319352
989.225,75,-46.763692999999996,45.941024,-0.82266879,-46.758319,46.008431,-0.74988778
1013.0,76,-47.067549,46.613603999999995,-0.45394531,-47.06755,46.673415999999996,-0.39413401
