,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-16.444309,0.67295043,-15.771359,-16.336507,0.66701673,-15.66949
157.1,40,-16.480793,0.77459741,-15.706195000000001,-16.374233,0.77854208,-15.59569
180.875,41,-16.522585,0.87326874,-15.649317000000002,-16.417924,0.88528729,-15.532635999999998
204.65,42,-16.5703,0.96945809,-15.600842000000002,-16.468396,0.98738186,-15.481014000000002
228.425,43,-16.624804,1.0633523,-15.561451000000002,-16.527237,1.085681,-15.441556
252.2,44,-16.687507,1.1550744,-15.532433,-16.596193,1.1804256000000002,-15.415768
275.975,45,-16.761430999999998,1.2447903,-15.516641,-16.678384,1.2718965,-15.406488000000001
299.75,46,-16.853504,1.3344298,-15.519075,-16.78015,1.3621347,-15.418016
323.525,47,-16.964377,1.4366812,-15.527695999999999,-16.900980999999998,1.4636148000000002,-15.437366
347.3,48,-17.084967000000002,1.5654038000000001,-15.519563,-17.031067,1.5903001,-15.440766
371.075,49,-17.209305999999998,1.7201046000000002,-15.489201999999999,-17.164368,1.7427251,-15.421643
394.85,50,-17.336370000000002,1.8964291000000002,-15.439941000000001,-17.299917,1.9169738999999997,-15.382943
418.625,51,-17.46555,2.0930033,-15.372547,-17.436934,2.1111993,-15.325735
442.4,52,-17.596107,2.3091644000000002,-15.286942000000002,-17.574455,2.3241782000000004,-15.250276999999999
466.175,53,-17.727229,2.5445242,-15.182704999999999,-17.711868,2.555562,-15.156305999999999
489.95,54,-17.857993,2.7986819,-15.059311,-17.848197,2.8053773,-15.042819
513.725,55,-17.987363000000002,3.0710257999999997,-14.916338,-17.982519,3.0733585,-14.909161
537.5,56,-18.114196,3.3605787000000005,-14.753617000000002,-18.113341000000002,3.3582578,-14.755084
561.275,57,-18.237282999999998,3.6658589,-14.571423999999999,-18.239555,3.6594032,-14.580151
585.05,58,-18.355424,3.9848881,-14.370535999999998,-18.360035999999997,3.9754928999999994,-14.384542999999999
608.825,59,-18.467509,4.3152038,-14.152304999999998,-18.473742,4.304551999999999,-14.169189999999999
632.6,60,-18.57261,4.654003400000001,-13.918607000000002,-18.579975,4.6440124,-13.935962
656.375,61,-18.670029,4.9983339,-13.671695000000001,-18.677841,4.9908129,-13.687028
680.15,62,-18.759265,5.3452817999999995,-13.413982999999998,-18.766966,5.3417921999999995,-13.425173999999998
703.925,63,-18.839967,5.692262599999999,-13.147704000000001,-18.847118,5.6945410999999995,-13.152576999999999
727.7,64,-18.911795,6.0370794000000005,-12.874716000000001,-18.918041,6.0469553,-12.871086
751.475,65,-18.974241,6.3779862000000005,-12.596255000000001,-18.979292,6.397303099999999,-12.581989
775.25,66,-19.026441000000002,6.7136433,-12.312797,-19.03005,6.744179400000001,-12.28587
799.025,67,-19.066958,7.042903,-12.024055,-19.068916,7.0862916,-11.982625
822.8,68,-19.093595999999998,7.364466999999999,-11.729128999999999,-19.093719,7.421939900000001,-11.671778999999999
846.575,69,-19.103592000000003,7.676088,-11.427503,-19.101847,7.7486407999999996,-11.353207000000001
870.35,70,-19.095106,7.973199900000001,-11.121906,-19.09202,8.0616172,-11.030403
894.125,71,-19.069986,8.2486545,-10.821332,-19.066151,8.3539317,-10.71222
917.9,72,-19.034645,8.4950137,-10.539631,-19.030764,8.617797300000001,-10.412966
941.675,73,-18.996821,8.7092555,-10.287564999999999,-18.993582999999997,8.8496706,-10.143912
965.45,74,-18.962353,8.8939163,-10.068436,-18.960032,9.051777099999999,-9.908255
989.225,75,-18.935361,9.0534267,-9.8819344,-18.934394,9.2278733,-9.706520199999998
1013.0,76,-18.921523,9.1919607,-9.729562,-18.92152,9.3821534,-9.5393666
