,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-10.214062,0.0001609181,-10.213901,-10.228529,5.969589e-05,-10.228469
62.0,36,-10.214126,0.00020942995,-10.213916000000001,-10.228571,8.205960499999999e-05,-10.228489
85.775,37,-10.214213,0.00028003292,-10.213933,-10.228633,0.00011663006999999999,-10.228516
109.55,38,-10.214302,0.00035520108,-10.213947000000001,-10.228698,0.00015539084999999998,-10.228543
133.325,39,-10.214395,0.0004328978,-10.213963,-10.228767999999999,0.00019721221999999998,-10.228571
157.1,40,-10.214528999999999,0.00054074182,-10.213988,-10.228869,0.00025735205000000004,-10.228612
180.875,41,-10.214709,0.0006825060700000001,-10.214025999999999,-10.229008,0.00033909669,-10.228669
204.65,42,-10.214947,0.0008641227000000001,-10.214083,-10.229192,0.00044734459000000005,-10.228744
228.425,43,-10.215236,0.0010774651,-10.214159,-10.229417,0.0005791286,-10.228838
252.2,44,-10.215579,0.0013225509,-10.214255999999999,-10.229688000000001,0.00073579421,-10.228952
275.975,45,-10.215986000000001,0.0016051765,-10.214381,-10.230011,0.00092192854,-10.229089
299.75,46,-10.21647,0.0019342188,-10.214536,-10.230396,0.0011441905,-10.229252
323.525,47,-10.217044999999999,0.002343972,-10.214701,-10.230855,0.0014253160999999999,-10.22943
347.3,48,-10.217725999999999,0.0029029615999999997,-10.214822999999999,-10.231401,0.001809298,-10.229592
371.075,49,-10.218524,0.0036849039,-10.214839,-10.232046,0.0023474455,-10.229699
394.85,50,-10.219687,0.0050417995,-10.214644999999999,-10.233001,0.0032906772999999998,-10.22971
418.625,51,-10.22146,0.0074679853000000004,-10.213992,-10.234473,0.005007836,-10.229465
442.4,52,-10.223989,0.011463102,-10.212525999999999,-10.236587,0.0079068716,-10.22868
466.175,53,-10.227394,0.017584793999999997,-10.209809,-10.239455,0.012503116000000002,-10.226952
489.95,54,-10.231748,0.026386523,-10.205361,-10.243147,0.019378863,-10.223768
513.725,55,-10.237067999999999,0.038370241,-10.198698,-10.247685,0.029130552,-10.218554
537.5,56,-10.243309,0.053945137000000004,-10.189363,-10.253008,0.042234762,-10.210773
561.275,57,-10.250353,0.073391628,-10.176961,-10.259018,0.059075521,-10.199942
585.05,58,-10.258032,0.096865224,-10.161166999999999,-10.265564999999999,0.079857675,-10.185708
608.825,59,-10.266128,0.12437724,-10.141751,-10.272463,0.10456696,-10.167896
632.6,60,-10.274401,0.15581119,-10.11859,-10.279504,0.13299484,-10.146509
656.375,61,-10.282604,0.19093127,-10.091673,-10.286462,0.16474374,-10.121718
680.15,62,-10.290498,0.22940585,-10.061093,-10.293122,0.19936063,-10.093762
703.925,63,-10.29786,0.27083775,-10.027022,-10.299286,0.23644428,-10.062842
727.7,64,-10.304476,0.3147864,-9.9896899,-10.304769,0.27561852,-10.029150999999999
751.475,65,-10.310141,0.36080092,-9.9493399,-10.309391999999999,0.31655916,-9.9928325
775.25,66,-10.314639999999999,0.4084523,-9.906187800000001,-10.312967,0.35899653,-9.9539706
799.025,67,-10.317741,0.45730799,-9.860433500000001,-10.315299000000001,0.40266652,-9.9126328
822.8,68,-10.319196,0.5069264,-9.8122696,-10.316188,0.44726856,-9.8689198
846.575,69,-10.318788,0.55677921,-9.7620086,-10.315485,0.49243009,-9.823055300000002
870.35,70,-10.316498,0.60605368,-9.710444500000001,-10.313246000000001,0.53750646,-9.7757394
894.125,71,-10.312725,0.65370184,-9.659023399999999,-10.309868,0.58162884,-9.728238699999999
917.9,72,-10.308294,0.69835356,-9.6099403,-10.306066,0.62357323,-9.682493199999998
941.675,73,-10.30407,0.7390779,-9.5649924,-10.302553999999999,0.66241192,-9.6401421
965.45,74,-10.300599,0.77603651,-9.524562699999999,-10.299759,0.69816752,-9.6015915
989.225,75,-10.298195,0.80964354,-9.4885515,-10.297902,0.73110321,-9.566799000000001
1013.0,76,-10.297125,0.84033319,-9.4567914,-10.29712,0.76152007,-9.535599900000001
