,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-27.432159656099998,0.34428590132,-27.08787408688,-27.029647999999998,0.31473153,-26.714917
62.0,36,-27.4377899823,0.37508942388999994,-27.062700048,-27.032989,0.33550419,-26.697484999999997
85.775,37,-27.4798097761,0.39202358719999997,-27.08778707982,-27.080455999999998,0.35316828,-26.727287
109.55,38,-27.5595644141,0.40906457170000005,-27.150499945249997,-27.171865999999998,0.37618809,-26.795678000000002
133.325,39,-27.6712502196,0.46078691420000006,-27.2104633629,-27.298208000000002,0.43519257,-26.863015
157.1,40,-27.8023101999,0.5605976079999999,-27.2417120478,-27.444370000000003,0.54066487,-26.903705
180.875,41,-27.950928711899998,0.6950832863,-27.2558460442,-27.607723999999997,0.68008419,-26.927640000000004
204.65,42,-28.1155012772,0.8622970869,-27.2532049367,-27.787015000000004,0.85340613,-26.933609000000004
228.425,43,-28.294505045,1.0613415469000003,-27.23316403038,-27.981988,1.0602166000000002,-26.921771000000003
252.2,44,-28.486390777,1.2912604787,-27.195130449959997,-28.190584,1.2980902,-26.892492999999998
275.975,45,-28.689781621999998,1.5510714657,-27.138709720770002,-28.410963,1.5643973999999998,-26.846565999999996
299.75,46,-28.903397574000003,1.8396727743999999,-27.063724180820003,-28.641621,1.8570999,-26.784521
323.525,47,-29.126039931,2.1558385652,-26.970200873430002,-28.881005,2.1742493,-26.706756
347.3,48,-29.356586136000004,2.49824724,-26.85833871406,-29.12777,2.5141805,-26.613590000000002
371.075,49,-29.593978825,2.8655023419999996,-26.728476460510002,-29.38087,2.8762790000000003,-26.504590999999998
394.85,50,-29.837179942,3.256087529,-26.58109310498,-29.639463,3.2597433,-26.379720000000002
418.625,51,-30.085162367000002,3.668424628,-26.416737954610003,-29.902440999999996,3.6638013,-26.238639000000003
442.4,52,-30.336994518000004,4.1010200999999995,-26.23597431539,-30.168696,4.0878638,-26.080832
466.175,53,-30.591763018,4.552378547999999,-26.03938531927,-30.437602000000002,4.5315918,-25.906010000000002
489.95,54,-30.848569241,5.021007077,-25.82756183851,-30.708113,4.9947596,-25.713353
513.725,55,-31.106496292000003,5.505442711,-25.60105341185,-30.979619,5.476514900000001,-25.503104
537.5,56,-31.364585599,6.004261885999999,-25.360323420420002,-31.250534000000002,5.9759089,-25.274625
561.275,57,-31.621808301,6.516073458999999,-25.105734850799998,-31.520149,6.4920019,-25.028148
585.05,58,-31.877000772000002,7.039536694,-24.837464220610002,-31.787164,7.0240428,-24.763122
608.825,59,-32.128746962,7.573343886999999,-24.55540361931,-32.050269,7.5706835,-24.479585
632.6,60,-32.375195215000005,8.116027661,-24.25916799224,-32.30765,8.130458500000001,-24.177192
656.375,61,-32.613864563,8.665854091999998,-23.948010595489997,-32.556721,8.701219,-23.855501999999998
680.15,62,-32.84180548,9.220072612000001,-23.62173254723,-32.794488,9.279786999999999,-23.514701000000002
703.925,63,-33.05697444999999,9.773718773999999,-23.283255928350002,-33.019022,9.8608912,-23.158131
727.7,64,-33.260808329,10.319616614000001,-22.94119182262,-33.232027,10.436905,-22.795122
751.475,65,-33.458439168,10.851854688000001,-22.60658496513,-33.438369,11.001579,-22.43679
775.25,66,-33.655364997999996,11.369736961000001,-22.28562801633,-33.643375,11.553332000000001,-22.090042999999998
799.025,67,-33.854324648,11.877583421999999,-21.97674139738,-33.849502,12.095711,-21.753791
822.8,68,-34.054399784,12.381630908000002,-21.67276850026,-34.05558,12.634081,-21.4215
846.575,69,-34.252134420000004,12.886777368999999,-21.365356960039996,-34.257754,13.172951000000001,-21.084802
870.35,70,-34.443673277,13.39491248,-21.04876106636,-34.452224,13.713698,-20.738526
894.125,71,-34.625707846,13.905786009999998,-20.71992151685,-34.635802000000005,14.255851999999999,-20.37995
917.9,72,-34.795155550000004,14.418457947,-20.37669746949,-34.805182,14.798587,-20.006594
941.675,73,-34.948398132,14.932040274,-20.0163574868,-34.957027000000004,15.340736999999999,-19.61629
965.45,74,-35.080268687,15.445778409,-19.63448978857,-35.086422999999996,15.881657999999998,-19.204764
989.225,75,-35.181651767,15.959161450000002,-19.22249015667,-35.183937,16.421297,-18.762639
1013.0,76,-35.223509742999994,16.471822620999998,-18.7516863997,-35.22351,16.958921,-18.264589
