,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
799.025,67,-31.27502076,3.655451961,-27.619569329999997,-31.287077000000004,3.6196550000000003,-27.667422
822.8,68,-31.29356637,3.734065775,-27.55950043,-31.302965000000004,3.695175,-27.60779
846.575,69,-31.309052429999998,3.812850063,-27.496202189999998,-31.316184999999997,3.7709498,-27.545234999999998
870.35,70,-31.32181066,3.8915502329999994,-27.43026055,-31.327023999999998,3.8467723,-27.480252
894.125,71,-31.33215319,3.969863785,-27.36228925,-31.33577,3.9223646,-27.413404999999997
917.9,72,-31.34033311,4.047635537,-27.29269773,-31.342651,3.9975864999999997,-27.345065
941.675,73,-31.34653013,4.124865216,-27.22166485,-31.347834999999996,4.072437399999999,-27.275398
965.45,74,-31.350859500000002,4.201522923,-27.149336399999996,-31.351443,4.1468739,-27.204569
989.225,75,-31.35340463,4.277548026,-27.075856520000002,-31.353552,4.2208385,-27.132714
1013.0,76,-31.354236739999997,4.352908008,-27.001329079999998,-31.35424,4.294288900000001,-27.059951
