,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
537.5,56,-31.364584999999998,6.0042619,-25.360323,-31.250207,5.976756900000001,-25.27345
561.275,57,-31.621808,6.516073400000001,-25.105735,-31.519777,6.4929582,-25.026819
585.05,58,-31.877001,7.0395367,-24.837464,-31.786821999999997,7.025004300000001,-24.761817999999998
608.825,59,-32.128747,7.5733439,-24.555404,-32.049957,7.5716812000000004,-24.478276
632.6,60,-32.375195,8.1160276,-24.259168,-32.30737,8.1314985,-24.175872000000002
656.375,61,-32.613865000000004,8.665854099999999,-23.948010999999997,-32.556474,8.702302900000001,-23.854171
680.15,62,-32.841805,9.2200726,-23.621733,-32.794278000000006,9.2809137,-23.513364000000003
703.925,63,-33.056975,9.773718800000001,-23.283256,-33.018868,9.8620579,-23.15681
727.7,64,-33.260809,10.319617,-22.941192,-33.231846000000004,10.438163000000001,-22.793682999999998
751.475,65,-33.458439,10.851855,-22.606585,-33.438219000000004,11.002839999999999,-22.43538
775.25,66,-33.655365,11.369736999999999,-22.285628,-33.643265,11.55461,-22.088655
799.025,67,-33.854324,11.877583,-21.976741,-33.849464000000005,12.097006,-21.752457
822.8,68,-34.0544,12.381631,-21.672769,-34.05549,12.635477999999999,-21.420012
846.575,69,-34.252134000000005,12.886777,-21.365357,-34.257707,13.174320000000002,-21.083385999999997
870.35,70,-34.443673,13.394912,-21.048761,-34.452262,13.715067999999999,-20.737194
894.125,71,-34.625707,13.905785999999999,-20.719921,-34.635760999999995,14.257339000000002,-20.378422
917.9,72,-34.795155,14.418458,-20.376697,-34.805182,14.800026999999998,-20.005155
941.675,73,-34.948398,14.932039999999999,-20.016358,-34.957108000000005,15.342170000000001,-19.614937
965.45,74,-35.080269,15.445778,-19.63449,-35.0864,15.883214,-19.203186
989.225,75,-35.181652,15.959160999999998,-19.22249,-35.18393,16.422795,-18.761135
1013.0,76,-35.223509,16.471823,-18.751687,-35.22351,16.960406,-18.263104000000002
