,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-30.744207780000004,0.00083884949862,-30.743368580000002,-30.806108000000002,0.00039912343999999996,-30.805709000000004
44.2001,35,-30.744304210000003,0.00098211271867,-30.74332205,-30.806186,0.00048011917,-30.805706
62.0,36,-30.744447940000004,0.0011593003453,-30.74328877,-30.8063,0.00058481208,-30.805715999999997
85.775,37,-30.744647739999998,0.0013709257566999998,-30.74327737,-30.806461,0.00071627985,-30.805745
109.55,38,-30.744855700000002,0.0015726635171000002,-30.74328297,-30.806631,0.0008470691099999999,-30.805784000000003
133.325,39,-30.7450694,0.0017750613698999998,-30.743294910000003,-30.806809,0.00098198302,-30.805827
157.1,40,-30.74529055,0.0019786578269999997,-30.743312290000002,-30.806993,0.0011197092,-30.805873
180.875,41,-30.74552867,0.002199075605,-30.74332883,-30.807191999999997,0.00127134,-30.80592
204.65,42,-30.74590608,0.0025905212624,-30.743315349999996,-30.807510999999998,0.0015415720000000002,-30.805969
228.425,43,-30.746939159999997,0.003889312424,-30.74304973,-30.808411,0.0024542345,-30.805957
252.2,44,-30.74930731,0.007483471241,-30.74182424,-30.810533000000003,0.0050407496999999996,-30.805493
275.975,45,-30.75402997,0.015893309589999998,-30.73813632,-30.814857,0.011296958000000001,-30.803559999999997
299.75,46,-30.7624801,0.032922403190000005,-30.729557570000004,-30.822709999999997,0.024545646,-30.798165
323.525,47,-30.77424758,0.05899283274,-30.71525463,-30.833762,0.045882698,-30.787879999999998
347.3,48,-30.789229380000002,0.09495603754,-30.694273189999997,-30.847872,0.07654597099999999,-30.771326000000002
371.075,49,-30.80783333,0.14284717270000002,-30.66498661,-30.865468,0.11891704,-30.746551
394.85,50,-30.83044281,0.2046875533,-30.6257549,-30.886976,0.17539605,-30.711579999999998
418.625,51,-30.8574037,0.28239105299999995,-30.57501277,-30.912716999999997,0.24785909,-30.664858000000002
442.4,52,-30.88905286,0.3777410967,-30.51131162,-30.942951,0.33756947,-30.605381
466.175,53,-30.92496741,0.49020088440000004,-30.434766149999998,-30.977326,0.44375729,-30.533569
489.95,54,-30.96499562,0.6202077681,-30.344787919999998,-31.015729999999998,0.5665583,-30.449171999999997
513.725,55,-31.009277519999998,0.769288302,-30.239989107,-31.05835,0.70734717,-30.351003000000002
537.5,56,-31.05790653,0.9390336810000001,-30.118872988,-31.105121999999998,0.86732529,-30.237796999999997
561.275,57,-31.110863629999997,1.131051973,-29.979812478000003,-31.156079,1.0489676000000001,-30.107111
585.05,58,-31.167975650000002,1.347093065,-29.820882718999997,-31.211109000000004,1.2549857,-29.956124
608.825,59,-31.23190284,1.5996071769999998,-29.632295076,-31.272890000000004,1.4983306,-29.774559000000004
632.6,60,-31.303041829999998,1.891332944,-29.411709009,-31.341855,1.7822723999999999,-29.559582000000002
656.375,61,-31.381142620000002,2.222550302,-29.158592928,-31.417718,2.106512,-29.311206
680.15,62,-31.46582894,2.593541976,-28.872287397,-31.500075,2.4702667000000003,-29.029808000000003
703.925,63,-31.55646416,3.00413021,-28.552334266000003,-31.588362,2.8725224,-28.715839000000003
727.7,64,-31.6522088,3.45410523,-28.198103245,-31.681679,3.3131046000000004,-28.368575
751.475,65,-31.751936800000003,3.9430172,-27.808919577999998,-31.778901,3.7927215,-27.986179999999997
775.25,66,-31.854114250000002,4.46988135,-27.384232484,-31.878564,4.3125480000000005,-27.566015999999998
799.025,67,-31.95674328,5.033115019999999,-26.923628133999998,-31.978639,4.8735338,-27.105105
822.8,68,-32.05750365,5.63008245,-26.427421193199997,-32.076966999999996,5.4753069000000005,-26.601661
846.575,69,-32.15437712,6.25655262,-25.8978247156,-32.171689,6.1146268,-26.057063
870.35,70,-32.24639037,6.90694666,-25.3394438341,-32.261629,6.785439599999999,-25.47619
894.125,71,-32.33352444,7.57593765,-24.7575859703,-32.346697,7.4805483,-24.866149
917.9,72,-32.41567133,8.25977688,-24.1558941112,-32.426576000000004,8.194101,-24.232475
941.675,73,-32.49179281,8.956212840000001,-23.5355803666,-32.500005,8.9220765,-23.577928
965.45,74,-32.55948754,9.663647430000001,-22.8958409432,-32.564698,9.661806,-22.902892
989.225,75,-32.61395618,10.380870719999999,-22.233085458399998,-32.615747999999996,10.412363000000001,-22.203385
1013.0,76,-32.637543130000005,11.10592098,-21.531621476599998,-32.63754,11.17264,-21.4649
