,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-14.021225,6.7529247,-7.2683004,-13.221029000000001,7.435345,-5.7856844
157.1,40,-15.247221,8.0388558,-7.2083655,-14.541260999999999,8.7473941,-5.793866400000001
180.875,41,-16.470570000000002,9.476793699999998,-6.993776400000001,-15.842974,10.200847999999999,-5.6421269
204.65,42,-17.685005,10.975261,-6.7097447,-17.121296,11.681405999999999,-5.439889599999999
228.425,43,-18.88671,12.495819000000001,-6.3908913,-18.379009,13.154175,-5.224834400000001
252.2,44,-20.072806,14.017170000000002,-6.0556361,-19.612878,14.611978,-5.0008998
275.975,45,-21.241764,15.526692,-5.7150717,-20.824009,16.059515,-4.7644943
299.75,46,-22.392717,17.016231,-5.3764867,-22.013262,17.500343,-4.512918599999999
323.525,47,-23.525308,18.480245999999998,-5.0450626,-23.178248999999997,18.931615,-4.2466347
347.3,48,-24.639554999999998,19.915109,-4.7244459999999995,-24.323199,20.351602,-3.9715971
371.075,49,-25.73572,21.318236,-4.4174844,-25.446799,21.755955,-3.6908441
394.85,50,-26.813572999999998,22.686778,-4.1267949999999995,-26.549374,23.135028,-3.4143461000000004
418.625,51,-27.873272999999998,24.020385,-3.8528871,-27.631457,24.484896,-3.1465611
442.4,52,-28.915196,25.319257999999998,-3.5959376000000005,-28.693509999999996,25.80185,-2.8916595000000003
466.175,53,-29.939682,26.584044,-3.3556386,-29.738113000000002,27.080892,-2.6572207000000003
489.95,54,-30.947172,27.815652000000004,-3.1315192,-30.762775,28.322485999999998,-2.4402886
513.725,55,-31.938053000000004,29.015219000000002,-2.9228348,-31.771039000000002,29.523269,-2.2477696
537.5,56,-32.912559,30.184058,-2.7285011000000003,-32.760534,30.688366,-2.0721681
561.275,57,-33.870819,31.323303999999997,-2.5475149,-33.734039,31.815013,-1.9190261000000002
585.05,58,-34.812551,32.434106,-2.3784447999999996,-34.689305,32.907544,-1.7817606
608.825,59,-35.736206,33.517390999999996,-2.2188155,-35.62554,33.966122999999996,-1.6594161
632.6,60,-36.637415999999995,34.572972,-2.0644438000000003,-36.538436,34.992763000000004,-1.5456728000000002
656.375,61,-37.504798,35.598379,-1.9064189999999999,-37.416937,35.986784,-1.4301528000000001
680.15,62,-38.316137,36.584101000000004,-1.7320354,-38.238595000000004,36.939852,-1.2987423
703.925,63,-39.045511,37.508334999999995,-1.5371768,-38.975999,37.830591999999996,-1.1454071000000001
727.7,64,-39.689259,38.342433,-1.3468256,-39.626656,38.630126000000004,-0.99653048
751.475,65,-40.280559999999994,39.079696999999996,-1.2008632,-40.222165999999994,39.333538,-0.88862836
775.25,66,-40.865235,39.746563,-1.1186723,-40.809999,39.967772,-0.84222696
799.025,67,-41.477032,40.389425,-1.0876073999999998,-41.424763,40.581,-0.84376287
822.8,68,-42.125639,41.04663,-1.0790091,-42.077789,41.212068,-0.86572069
846.575,69,-42.798734,41.731897,-1.0668368000000001,-42.755076,41.8763,-0.87877547
870.35,70,-43.480298,42.438108,-1.0421895,-43.441052,42.563986,-0.87706583
894.125,71,-44.15983,43.151503999999996,-1.0083266,-44.12675,43.261210999999996,-0.86553889
917.9,72,-44.832046000000005,43.862103999999995,-0.96994163,-44.804547,43.959249,-0.84529761
941.675,73,-45.493742,44.565018,-0.92872412,-45.472093,44.650478,-0.82161534
965.45,74,-46.141338,45.258145,-0.8831929,-46.127262,45.333226,-0.79403591
989.225,75,-46.763692999999996,45.941024,-0.82266879,-46.758324,46.00837,-0.7499534
1013.0,76,-47.067549,46.613603999999995,-0.45394531,-47.06755,46.673378,-0.39417182
