,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
22.464,33,-5.098057,0.0005064647,-5.097550599999999,-4.8732798,0.00065828765,-4.872621499999999
31.5105,34,-5.09805,0.0005033718499999999,-5.0975467000000005,-4.8732904,0.0007129721799999999,-4.8725775
44.2001,35,-5.0980637,0.00051638164,-5.0975474,-4.8733278,0.0007679581799999999,-4.872559900000001
62.0,36,-5.0981144,0.00054680042,-5.0975676,-4.873409400000001,0.00082179354,-4.872587599999999
85.775,37,-5.0982286,0.0005945742700000001,-5.0976341,-4.8735578,0.00087018906,-4.8726876
109.55,38,-5.0983815,0.0006533053,-5.0977282,-4.8737385,0.00090940201,-4.8728291
133.325,39,-5.0985644,0.00072515277,-5.0978392999999995,-4.873945,0.00094919589,-4.8729959
157.1,40,-5.0987816,0.00080390588,-5.0979777,-4.874178,0.00099015568,-4.873187799999999
180.875,41,-5.0990438,0.0008999133999999999,-5.0981439,-4.8744439,0.001040519,-4.873403400000001
204.65,42,-5.099465299999999,0.0011114669999999999,-5.0983539,-4.8748612,0.001166358,-4.8736949
228.425,43,-5.1005085,0.001854841,-5.098653700000001,-4.8759238,0.0016963157000000001,-4.8742275
252.2,44,-5.1026784,0.0036808965,-5.0989975,-4.8781892,0.0031037856,-4.875085400000001
275.975,45,-5.106696599999999,0.007256926899999999,-5.0994397000000005,-4.8824551,0.0059459798,-4.876509099999999
299.75,46,-5.113538200000001,0.013375751000000002,-5.1001625,-4.889790799999999,0.011376664,-4.8784141
323.525,47,-5.1229066,0.021834416000000002,-5.1010722,-4.899878,0.019608826,-4.8802691
347.3,48,-5.1347517,0.032928133,-5.1018235999999995,-4.9127139,0.030683867000000004,-4.88203
371.075,49,-5.1493782,0.0473225,-5.1020557,-4.9286662,0.044790842000000004,-4.8838754
394.85,50,-5.1670697,0.065666953,-5.1014028,-4.9480558,0.062145027,-4.8859108
418.625,51,-5.1880765,0.088590503,-5.099486,-4.9712076,0.083280307,-4.8879273
442.4,52,-5.2126465,0.11669127,-5.0959553,-4.9984722,0.10922621,-4.889246
466.175,53,-5.2405109,0.14997958,-5.090531299999999,-5.029566,0.14075139,-4.888814599999999
489.95,54,-5.271589,0.1887365,-5.0828525,-5.0643582,0.1789553,-4.8854029
513.725,55,-5.3060073,0.23350968,-5.072497599999999,-5.1029911,0.22497397,-4.878017099999999
537.5,56,-5.3438629,0.28484533,-5.0590176,-5.145694000000001,0.27998547,-4.8657085
561.275,57,-5.3851678,0.34327432,-5.0418935,-5.192439599999999,0.34468438,-4.8477552
585.05,58,-5.4297916,0.40933474,-5.0204568,-5.2430969,0.41941278,-4.8236840999999995
608.825,59,-5.479522,0.48632561,-4.9931964,-5.2996973,0.50738856,-4.7923088
632.6,60,-5.5346677,0.57473414,-4.9599335,-5.3625921,0.60819806,-4.7543941
656.375,61,-5.595127,0.67442717,-4.9206998,-5.4317,0.72033654,-4.7113635
680.15,62,-5.6607285,0.785305,-4.8754235,-5.506901099999999,0.84207629,-4.6648248
703.925,63,-5.7311387,0.90715817,-4.8239805,-5.587855,0.9719857,-4.6158693
727.7,64,-5.8058858,1.0397753,-4.7661105,-5.6741031,1.1097921,-4.564311
751.475,65,-5.8842801,1.1828788000000001,-4.7014013,-5.764667500000001,1.2564587999999999,-4.5082087
775.25,66,-5.965276599999999,1.3360121999999999,-4.6292644,-5.858566099999999,1.4131905,-4.445375599999999
799.025,67,-6.047335299999999,1.4984343999999998,-4.5489009000000005,-5.9536746,1.5815624,-4.3721122
822.8,68,-6.1284622,1.6687869,-4.4596753,-6.0481028,1.7618691000000002,-4.2862337
846.575,69,-6.2068152,1.8447494,-4.3620658,-6.1392809,1.9532433999999999,-4.1860375
870.35,70,-6.2815925,2.0233708999999998,-4.2582216,-6.2262093,2.1527049,-4.0735043
894.125,71,-6.3531102,2.2022892000000005,-4.1508211,-6.309155400000001,2.3578059,-3.9513495
917.9,72,-6.4218071,2.3805973999999996,-4.0412097000000005,-6.3885491,2.5673383999999997,-3.8212106
941.675,73,-6.487375599999999,2.5584507999999997,-3.9289248,-6.4640635,2.7807247999999998,-3.6833387
965.45,74,-6.5483607,2.7362612,-3.8120996,-6.5343774,2.9971433999999997,-3.5372339999999998
989.225,75,-6.601230900000001,2.9143981,-3.6868328000000004,-6.596367999999999,3.2154596,-3.3809084
1013.0,76,-6.6254523,3.0929417999999997,-3.5325105000000003,-6.625452,3.4342324,-3.1912196
