,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-30.886774,0.0087722767,-30.878001,-30.91955,0.0085140294,-30.911036
62.0,36,-30.890728999999997,0.0097994727,-30.88093,-30.923921000000004,0.0095341505,-30.914386999999998
85.775,37,-30.895975,0.011018181,-30.884956,-30.929651,0.01072364,-30.918928
109.55,38,-30.901325,0.012196388999999998,-30.889128999999997,-30.935426,0.011862912,-30.923564000000002
133.325,39,-30.906896000000003,0.01341192,-30.893484,-30.941305,0.013018662,-30.928286
157.1,40,-30.912669,0.014657513999999998,-30.898011999999998,-30.947141,0.014166008,-30.932975
180.875,41,-30.918751,0.015993885,-30.902757,-30.95315,0.015380349,-30.93777
204.65,42,-30.925565000000002,0.017677173,-30.907887,-30.959684000000003,0.016860488,-30.942823999999998
228.425,43,-30.93351,0.020042133,-30.913467999999998,-30.967413,0.018952279,-30.948460999999998
252.2,44,-30.942655,0.023289146,-30.919365999999997,-30.976371,0.021836095,-30.954534999999996
275.975,45,-30.95297,0.027570462999999996,-30.9254,-30.986468,0.025642333,-30.960825
299.75,46,-30.964408000000002,0.03303504,-30.931372999999997,-30.997619,0.030504039,-30.967115000000003
323.525,47,-30.976909000000003,0.039830709,-30.937078000000003,-31.009784000000003,0.036578946,-30.973206
347.3,48,-30.990403000000004,0.048103226,-30.942299,-31.022734999999997,0.043927034000000004,-30.978808
371.075,49,-31.004808,0.057994668,-30.946813,-31.036457000000002,0.052719225999999994,-30.983738
394.85,50,-31.020034999999996,0.06964141,-30.950393,-31.050944,0.063148551,-30.987795000000002
418.625,51,-31.03598,0.083164636,-30.952815,-31.066053999999998,0.075317248,-30.990736
442.4,52,-31.052538000000002,0.09867303300000001,-30.953865000000004,-31.081591999999997,0.08926251699999999,-30.99233
466.175,53,-31.069602000000003,0.11625763,-30.953345000000002,-31.097535999999998,0.1051499,-30.992387
489.95,54,-31.087066999999998,0.13599458,-30.951071999999996,-31.113838,0.12313058,-30.990707
513.725,55,-31.104825,0.15795426,-30.946871,-31.130427,0.14333948,-30.987088
537.5,56,-31.122773,0.18220875,-30.940564000000002,-31.147028000000002,0.16564539,-30.981383
561.275,57,-31.140802,0.20883364,-30.931967999999998,-31.163596999999996,0.19019929,-30.973398
585.05,58,-31.158802,0.23790594,-30.920896000000003,-31.180073999999998,0.21714888,-30.962925
608.825,59,-31.176663,0.26950265,-30.907159999999998,-31.196385999999997,0.24663881,-30.949747
632.6,60,-31.194268,0.30369936,-30.890568,-31.212448,0.2788093,-30.933639000000003
656.375,61,-31.211499,0.34056929,-30.870929999999998,-31.228102000000003,0.31365482,-30.914446999999996
680.15,62,-31.228234000000004,0.38017805,-30.848055,-31.243213,0.35119076,-30.892021999999997
703.925,63,-31.244345000000003,0.42258915,-30.821756,-31.257688,0.39153284,-30.866156
727.7,64,-31.259707000000002,0.46786542,-30.791840999999998,-31.271432,0.43479134,-30.836640000000003
751.475,65,-31.274188,0.51606301,-30.758125,-31.284339000000003,0.48107008,-30.803269
775.25,66,-31.287661,0.56722535,-30.720436,-31.296309,0.53045499,-30.765853999999997
799.025,67,-31.300002000000003,0.62136622,-30.678635999999997,-31.307240999999998,0.58300796,-30.724233
822.8,68,-31.311114,0.67843816,-30.632676,-31.317040000000002,0.63861278,-30.678427000000003
846.575,69,-31.320946000000003,0.73829155,-30.582653999999998,-31.325659,0.69711567,-30.628544
870.35,70,-31.329502,0.80067562,-30.528826000000002,-31.333115000000003,0.75831564,-30.574799
894.125,71,-31.336816,0.86531549,-30.4715,-31.339444,0.82198756,-30.517457
917.9,72,-31.342903000000003,0.93200345,-30.4109,-31.344671999999996,0.88796094,-30.456711
941.675,73,-31.347745,1.0006217,-30.347123999999997,-31.348795000000003,0.95614152,-30.392653000000003
965.45,74,-31.351295,1.0711155,-30.280179999999998,-31.351788,1.0264877000000001,-30.325301
989.225,75,-31.353486,1.1434598999999999,-30.210026,-31.353617,1.0989848999999998,-30.254632
1013.0,76,-31.354237,1.2176455,-30.136590999999996,-31.35424,1.1736268,-30.180613
