,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
157.1,40,-25.376065,1.1875162000000001,-24.188549,-25.62881,1.2504886,-24.378322
180.875,41,-25.596266,1.4306069,-24.165658999999998,-25.862998,1.5119951999999999,-24.351001999999998
204.65,42,-25.826007,1.7245644,-24.101442000000002,-26.104820999999998,1.8239296999999999,-24.280892
228.425,43,-26.067031,2.0794902,-23.987541,-26.356635999999998,2.1931959,-24.163439999999998
252.2,44,-26.319986,2.5059023999999996,-23.814084,-26.618581,2.6270463,-23.991535
275.975,45,-26.586125,3.0130057,-23.57312,-26.891409999999997,3.1325319,-23.758878
299.75,46,-26.866965999999998,3.6061067,-23.260859,-27.176391,3.7124537,-23.463936999999998
323.525,47,-27.164146000000002,4.2880682,-22.876078,-27.474889,4.3701590999999995,-23.10473
347.3,48,-27.479469,5.060867900000001,-22.418602,-27.788566999999997,5.1128995,-22.675667999999998
371.075,49,-27.813907,5.921782599999999,-21.892125,-28.118423999999997,5.935501,-22.182923000000002
394.85,50,-28.162430999999998,6.848540700000001,-21.31389,-28.459957,6.8083908,-21.651566
418.625,51,-28.52478,7.845385899999999,-20.679394,-28.813121999999996,7.738479300000001,-21.074643
442.4,52,-28.900582,8.914505,-19.986076999999998,-29.177821,8.739744,-20.438077
466.175,53,-29.289289,10.056550999999999,-19.232739000000002,-29.553959000000003,9.8183148,-19.735644
489.95,54,-29.690237,11.27058,-18.419656,-29.940703999999997,10.97,-18.970704
513.725,55,-30.102279,12.552479,-17.5498,-30.337388,12.185035000000001,-18.152353
537.5,56,-30.524315,13.897387,-16.626928,-30.743039000000003,13.460998000000002,-17.28204
561.275,57,-30.954715999999998,15.29713,-15.657587,-31.156599,14.794293,-16.362306
585.05,58,-31.391396000000004,16.741892,-14.649505,-31.575889,16.181591,-15.394298000000001
608.825,59,-31.831567,18.220743,-13.610824,-31.998427000000003,17.614689000000002,-14.383738000000001
632.6,60,-32.270815999999996,19.720195999999998,-12.55062,-32.420001,19.079276999999998,-13.340724
656.375,61,-32.7024,21.2262,-11.4762,-32.834557000000004,20.561002,-12.273555
680.15,62,-33.116399,22.721026000000002,-10.395373,-33.232989,22.042768,-11.19022
703.925,63,-33.502804,24.180966,-9.321838,-33.605828,23.502813,-10.103015
727.7,64,-33.860409000000004,25.581319,-8.2790898,-33.952422999999996,24.919885,-9.0325379
751.475,65,-34.214285,26.96182,-7.2524655,-34.297484999999995,26.339540999999997,-7.9579437
775.25,66,-34.581716,28.279460999999998,-6.302255000000001,-34.657377000000004,27.717159999999996,-6.940216499999999
799.025,67,-34.975701,29.51933,-5.456371,-35.04415,29.028487,-6.0156629
822.8,68,-35.400069,30.682274,-4.7177945999999995,-35.462013,30.263095,-5.1989182000000005
846.575,69,-35.839171,31.74427,-4.0949004,-35.894224,31.383618,-4.5106056
870.35,70,-36.281648,32.720071000000004,-3.5615767999999997,-36.329656,32.401394,-3.9282621
894.125,71,-36.720928,33.624423,-3.0965048,-36.762285999999996,33.33488,-3.427406
917.9,72,-37.15255,34.466602,-2.6859477000000003,-37.186832,34.199422,-2.9874103
941.675,73,-37.571615,35.253636,-2.3179782,-37.598386,35.00618,-2.5922065
965.45,74,-37.969732,35.99142,-1.9783117,-37.98809,35.764632,-2.2234587
989.225,75,-38.325703000000004,36.685153,-1.64055,-38.332429,36.482263,-1.8501662
1013.0,76,-38.491734,37.340259,-1.1514748,-38.49173,37.163654,-1.3280756999999999
