,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-25.990446,1.6623928,-24.328053,-25.883256,1.7238546000000001,-24.159401000000003
133.325,39,-26.640613000000002,1.7028736,-24.937739,-26.628403999999996,1.7653173,-24.863086
157.1,40,-27.241178,1.7366439999999999,-25.504534,-27.300596000000002,1.8002076,-25.500388
180.875,41,-27.779946000000002,1.7684189,-26.011526999999997,-27.884771,1.8325894,-26.052182000000002
204.65,42,-28.224245,1.8067563999999998,-26.417489,-28.35312,1.8697508000000003,-26.483369
228.425,43,-28.595373,1.8560762999999998,-26.739296000000003,-28.736277,1.9160979999999999,-26.820179
252.2,44,-28.917807,1.9143197,-27.003487,-29.063508000000002,1.9704473999999998,-27.093061
275.975,45,-29.190796999999996,1.9764736,-27.214322999999997,-29.336422,2.0284122,-27.308009999999996
299.75,46,-29.423699,2.0407908,-27.382908,-29.566291999999997,2.0884308999999996,-27.477860999999997
323.525,47,-29.632425,2.1089722,-27.523452000000002,-29.769982000000002,2.1521320999999998,-27.61785
347.3,48,-29.820538,2.1803362999999996,-27.640201,-29.951667999999998,2.2189186000000003,-27.73275
371.075,49,-29.988327,2.2533567000000003,-27.73497,-30.112187,2.2873697,-27.824818
394.85,50,-30.13887,2.3278637000000004,-27.811006,-30.254944000000002,2.357325,-27.897619
418.625,51,-30.275347999999997,2.4041301,-27.871218,-30.383328999999996,2.429059,-27.95427
442.4,52,-30.398525,2.4813777999999997,-27.917147999999997,-30.498337,2.5018507999999997,-27.996485999999997
466.175,53,-30.509172999999997,2.558865,-27.950308000000003,-30.600914000000003,2.5749937999999997,-28.025920000000003
489.95,54,-30.608116,2.6359517000000006,-27.972164000000003,-30.692021999999998,2.6478766,-28.044145
513.725,55,-30.697246000000003,2.7130052000000004,-27.984240000000003,-30.773571,2.7208338,-28.052737
537.5,56,-30.778153999999997,2.7904944,-27.987659000000004,-30.847146000000002,2.7943,-28.052846000000002
561.275,57,-30.851383000000002,2.8681571,-27.983226000000002,-30.913342999999998,2.8680234000000002,-28.04532
585.05,58,-30.917763,2.946154,-27.971609,-30.973,2.9421493,-28.030851000000002
608.825,59,-30.977908000000003,3.0245601000000004,-27.953348,-31.026746000000003,3.0167445,-28.010002000000004
632.6,60,-31.032126,3.1031527000000003,-27.928973,-31.074926,3.0915918,-27.983334000000003
656.375,61,-31.080856,3.1819472,-27.898909000000003,-31.117995,3.1667074,-27.951287
680.15,62,-31.124470000000002,3.2609418999999997,-27.863528000000002,-31.156349,3.2421011,-27.914247999999997
703.925,63,-31.163190000000004,3.3399204,-27.82327,-31.190237,3.3175689,-27.872668
727.7,64,-31.197326,3.4188697999999995,-27.778456,-31.219976000000003,3.3930925000000003,-27.826884000000003
751.475,65,-31.227193,3.4978623,-27.729331,-31.245877,3.4687400999999998,-27.777137
775.25,66,-31.253019000000002,3.5767896,-27.67623,-31.268178999999996,3.5444022000000004,-27.723777000000002
799.025,67,-31.275021000000002,3.6554519999999995,-27.619569,-31.287098999999998,3.6198904,-27.667208000000002
822.8,68,-31.293566,3.7340657999999998,-27.559501,-31.302985999999997,3.6954093999999995,-27.607576
846.575,69,-31.309053000000002,3.8128501000000004,-27.496203,-31.316197999999996,3.7711900999999997,-27.545008000000003
870.35,70,-31.321811,3.8915502,-27.430260999999998,-31.327037,3.8470112000000003,-27.480026000000002
894.125,71,-31.332153,3.9698638999999996,-27.362289,-31.335783000000003,3.9226021,-27.413180999999998
917.9,72,-31.340333,4.0476355,-27.292697999999998,-31.342665000000004,3.9978227,-27.344842
941.675,73,-31.346529999999998,4.1248652,-27.221665,-31.347849,4.0726723,-27.275177000000003
965.45,74,-31.350859000000003,4.2015229000000005,-27.149335999999998,-31.351449,4.1471151,-27.204334000000003
989.225,75,-31.353405,4.277548,-27.075857,-31.353554,4.2210830999999995,-27.132471000000002
1013.0,76,-31.354237,4.352908,-27.001329,-31.35424,4.294533900000001,-27.059706
